Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 14:35:22.554,0,100%,110%,-3.736,3.924,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:22.650,0,100%,110%,-3.828,3.986,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:22.746,0,100%,110%,-3.976,3.990,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:22.846,0,100%,110%,-4.211,3.990,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:22.950,0,100%,110%,-4.369,3.990,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.050,0,100%,110%,-4.456,3.949,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.147,0,100%,110%,-4.623,3.921,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.250,0,100%,110%,-4.785,3.969,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.346,0,100%,110%,-4.862,3.990,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.450,0,100%,110%,-5.032,3.990,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.546,0,100%,110%,-5.121,3.960,0.626,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.646,0,100%,110%,-5.129,3.950,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.746,0,100%,110%,-5.129,3.612,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.858,0,100%,110%,-5.129,2.431,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:23.946,0,100%,110%,-5.129,1.023,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.044,0,100%,110%,-5.129,-0.385,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.154,0,100%,110%,-5.129,-1.793,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.246,0,100%,110%,-5.129,-3.165,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.346,0,100%,110%,-5.129,-3.896,0.679,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.450,0,100%,110%,-5.129,-3.951,0.629,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.546,0,100%,110%,-5.078,-3.986,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.650,0,100%,110%,-4.934,-3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.742,0,100%,110%,-4.818,-3.989,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.853,0,100%,110%,-4.693,-3.932,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:24.946,0,100%,110%,-4.525,-3.928,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.048,0,100%,110%,-4.386,-3.986,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.147,0,100%,110%,-4.285,-3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.250,0,100%,110%,-4.050,-3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.346,0,100%,110%,-3.877,-3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.450,0,100%,110%,-3.771,-3.960,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.546,0,100%,110%,-3.712,-3.865,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.650,0,100%,110%,-3.710,-3.712,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.754,0,100%,110%,-3.710,-3.536,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.850,0,100%,110%,-3.710,-3.360,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:25.954,0,100%,110%,-3.710,-3.126,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.049,0,100%,110%,-3.710,-2.950,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.152,0,100%,110%,-3.710,-2.774,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.258,0,100%,110%,-3.710,-2.598,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.346,0,100%,110%,-3.710,-2.421,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.450,0,100%,110%,-3.707,-2.271,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.546,0,100%,110%,-3.647,-2.178,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.642,0,100%,110%,-3.538,-2.150,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.746,0,100%,110%,-3.365,-2.150,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.846,0,100%,110%,-3.130,-2.150,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:26.946,0,100%,110%,-3.080,-2.128,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.051,0,100%,110%,-3.080,-1.958,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.146,0,100%,110%,-3.080,-1.782,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.250,0,100%,110%,-3.080,-1.606,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.346,0,100%,110%,-3.080,-1.430,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.442,0,100%,110%,-3.060,-1.315,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.546,0,100%,110%,-2.971,-1.246,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.650,0,100%,110%,-2.789,-1.240,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.750,0,100%,110%,-2.780,-1.163,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.850,0,100%,110%,-2.780,-0.987,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:27.946,0,100%,110%,-2.780,-0.811,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.051,0,100%,110%,-2.780,-0.635,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.146,0,100%,110%,-2.780,-0.459,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.254,0,100%,110%,-2.780,-0.283,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.354,0,100%,110%,-2.780,-0.048,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.442,0,100%,110%,-2.780,0.069,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.548,0,100%,110%,-2.780,0.294,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.650,0,100%,110%,-2.840,0.310,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.746,0,100%,110%,-2.978,0.318,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.850,0,100%,110%,-3.064,0.392,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:28.946,0,100%,110%,-3.080,0.516,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.055,0,100%,110%,-3.080,0.750,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.146,0,100%,110%,-3.080,0.868,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.242,0,100%,110%,-3.080,1.044,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.346,0,100%,110%,-3.080,1.274,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.458,0,100%,110%,-3.125,1.300,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.554,0,100%,110%,-3.301,1.300,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.658,0,100%,110%,-3.477,1.300,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.746,0,100%,110%,-3.612,1.310,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.844,0,100%,110%,-3.696,1.387,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:29.954,0,100%,110%,-3.710,1.573,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.042,0,100%,110%,-3.710,1.690,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.146,0,100%,110%,-3.710,1.925,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.250,0,100%,110%,-3.710,2.101,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.354,0,100%,110%,-3.710,2.277,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.450,0,100%,110%,-3.710,2.453,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.554,0,100%,110%,-3.710,2.629,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.654,0,100%,110%,-3.710,2.805,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.754,0,100%,110%,-3.710,3.039,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.851,0,100%,110%,-3.710,3.215,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:30.950,0,100%,110%,-3.710,3.391,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.058,0,100%,110%,-3.710,3.567,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.155,0,100%,110%,-3.710,3.743,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.251,0,100%,110%,-3.716,3.883,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.355,0,100%,110%,-3.787,3.970,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.450,0,100%,110%,-3.903,3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.550,0,100%,110%,-4.079,3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.650,0,100%,110%,-4.313,3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.754,0,100%,110%,-4.398,3.979,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.842,0,100%,110%,-4.552,3.923,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:31.954,0,100%,110%,-4.720,3.940,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.042,0,100%,110%,-4.823,3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.158,0,100%,110%,-5.020,3.990,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.250,0,100%,110%,-5.091,3.981,0.623,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.350,0,100%,110%,-5.129,3.951,0.661,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.447,0,100%,110%,-5.129,3.855,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.551,0,100%,110%,-5.129,3.004,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.650,0,100%,110%,-5.129,1.610,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.754,0,100%,110%,-5.129,0.202,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.842,0,100%,110%,-5.129,-1.207,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:32.946,0,100%,110%,-5.129,-2.614,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.042,0,100%,110%,-5.129,-3.702,0.676,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.142,0,100%,110%,-5.129,-3.951,0.675,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.251,0,100%,110%,-5.118,-3.964,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.347,0,100%,110%,-5.006,-3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.450,0,100%,110%,-4.840,-3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.547,0,100%,110%,-4.761,-3.956,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.650,0,100%,110%,-4.595,-3.920,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.754,0,100%,110%,-4.430,-3.960,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.850,0,100%,110%,-4.353,-3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:33.946,0,100%,110%,-4.182,-3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.050,0,100%,110%,-3.947,-3.990,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.146,0,100%,110%,-3.811,-3.982,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.242,0,100%,110%,-3.726,-3.907,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.354,0,100%,110%,-3.710,-3.786,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.452,0,100%,110%,-3.710,-3.610,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.558,0,100%,110%,-3.710,-3.433,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.650,0,100%,110%,-3.710,-3.258,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.748,0,100%,110%,-3.710,-3.082,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.842,0,100%,110%,-3.710,-2.905,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:34.950,0,100%,110%,-3.710,-2.671,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.042,0,100%,110%,-3.710,-2.495,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.146,0,100%,110%,-3.710,-2.321,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.250,0,100%,110%,-3.682,-2.214,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.346,0,100%,110%,-3.589,-2.153,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.450,0,100%,110%,-3.438,-2.150,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.554,0,100%,110%,-3.203,-2.150,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.642,0,100%,110%,-3.096,-2.150,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.746,0,100%,110%,-3.080,-2.031,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.858,0,100%,110%,-3.080,-1.855,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:35.954,0,100%,110%,-3.080,-1.679,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.042,0,100%,110%,-3.080,-1.503,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.154,0,100%,110%,-3.076,-1.356,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.246,0,100%,110%,-3.012,-1.265,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.346,0,100%,110%,-2.901,-1.240,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.450,0,100%,110%,-2.780,-1.225,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.546,0,100%,110%,-2.780,-1.060,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.650,0,100%,110%,-2.780,-0.884,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.746,0,100%,110%,-2.780,-0.708,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.858,0,100%,110%,-2.780,-0.532,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:36.954,0,100%,110%,-2.780,-0.356,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.042,0,100%,110%,-2.780,-0.180,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.149,0,100%,110%,-2.780,-0.004,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.252,0,100%,110%,-2.780,0.231,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.346,0,100%,110%,-2.788,0.310,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.450,0,100%,110%,-2.933,0.310,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.554,0,100%,110%,-3.034,0.352,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.654,0,100%,110%,-3.079,0.453,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.746,0,100%,110%,-3.080,0.618,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.842,0,100%,110%,-3.080,0.794,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:37.946,0,100%,110%,-3.080,0.970,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.050,0,100%,110%,-3.080,1.205,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.144,0,100%,110%,-3.084,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.255,0,100%,110%,-3.228,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.356,0,100%,110%,-3.404,1.300,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.450,0,100%,110%,-3.569,1.301,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.548,0,100%,110%,-3.668,1.346,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.642,0,100%,110%,-3.710,1.449,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.754,0,100%,110%,-3.710,1.675,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.850,0,100%,110%,-3.710,1.851,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:38.954,0,100%,110%,-3.710,2.027,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 14:35:39.058,0,100%,110%,-3.710,2.203,0.620,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
