Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 15:34:02.778,100%,120%,-0.428000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628842.778000,,2025-10-16 15:34:02.778,100%,120%,-4.280000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,6.989199,9.974832,1746.666972,2851.111619,22.628943,37.759958
2025-10-16 15:34:02.883,100%,120%,-0.543000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628842.883000,,2025-10-16 15:34:02.883,100%,120%,-5.430000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,6.989199,9.974832,1723.688282,2806.147136,22.628943,37.759958
2025-10-16 15:34:02.970,100%,120%,-0.659000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628842.970000,,2025-10-16 15:34:02.970,100%,120%,-6.590000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,0.000000,3.025000,7.018917,10.044528,1746.666972,2851.111619,22.628943,37.759958
2025-10-16 15:34:03.086,100%,120%,-0.812000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.086000,,2025-10-16 15:34:03.086,100%,120%,-8.120000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,7.046042,10.109904,1746.666972,2851.111619,22.628943,37.759958
2025-10-16 15:34:03.174,100%,120%,-0.927000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.174000,,2025-10-16 15:34:03.174,100%,120%,-9.270000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,1000.000000,3.025000,7.046042,10.109904,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:03.280,100%,120%,-1.043000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.280000,,2025-10-16 15:34:03.280,100%,120%,-10.430000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-1000.000000,3.025000,7.046042,10.109904,1735.423779,2845.706298,22.628943,37.759958
2025-10-16 15:34:03.371,100%,120%,-1.158000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.371000,,2025-10-16 15:34:03.371,100%,120%,-11.580000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,0.000000,3.025000,7.046042,10.109904,1735.423779,2845.706298,22.628943,37.759958
2025-10-16 15:34:03.474,100%,120%,-1.273000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.474000,,2025-10-16 15:34:03.474,100%,120%,-12.730000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-0.000000,3.025000,7.046042,10.109904,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:03.592,100%,120%,-1.427000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.592000,,2025-10-16 15:34:03.592,100%,120%,-14.270000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,0.000000,3.025000,7.046042,10.109904,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:03.686,100%,120%,-1.542000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.686000,,2025-10-16 15:34:03.686,100%,120%,-15.420000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-0.000000,3.025000,7.070672,10.171120,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:03.770,100%,120%,-1.619000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.770000,,2025-10-16 15:34:03.770,100%,120%,-16.190000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,0.000000,-0.000000,6.050000,7.070672,10.171120,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:03.879,100%,120%,-1.772000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.879000,,2025-10-16 15:34:03.879,100%,120%,-17.720000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,3.025000,7.070672,10.171120,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:03.978,100%,120%,-1.888000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628843.978000,,2025-10-16 15:34:03.978,100%,120%,-18.880000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,0.000000,7.070672,10.171120,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:04.079,100%,120%,-2.003000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.079000,,2025-10-16 15:34:04.079,100%,120%,-20.030000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,3.025000,7.070672,10.171120,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:04.174,100%,120%,-2.118000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.174000,,2025-10-16 15:34:04.174,100%,120%,-21.180000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.070672,10.171120,1768.463530,2894.105883,22.628943,37.759958
2025-10-16 15:34:04.283,100%,120%,-2.233000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.283000,,2025-10-16 15:34:04.283,100%,120%,-22.330000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,-0.000000,3.025000,7.046042,10.109904,1746.666972,2851.111619,22.628943,37.759958
2025-10-16 15:34:04.379,100%,120%,-2.348000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.379000,,2025-10-16 15:34:04.379,100%,120%,-23.480000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1778.744119,2897.906866,22.628943,37.759958
2025-10-16 15:34:04.475,100%,120%,-2.464000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.475000,,2025-10-16 15:34:04.475,100%,120%,-24.640000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,1000.000000,3.025000,7.070672,10.171120,1755.655437,2852.759062,22.628943,37.759958
2025-10-16 15:34:04.579,100%,120%,-2.579000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.579000,,2025-10-16 15:34:04.579,100%,120%,-25.790000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,0.000000,3.025000,7.070672,10.171120,1723.688282,2806.147136,22.628943,37.759958
2025-10-16 15:34:04.683,100%,120%,-2.732000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.683000,,2025-10-16 15:34:04.683,100%,120%,-27.320000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-0.000000,3.025000,7.070672,10.171120,1755.655437,2852.759062,22.628943,37.759958
2025-10-16 15:34:04.770,100%,120%,-2.809000,3.150000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.770000,,2025-10-16 15:34:04.770,100%,120%,-28.090000,31.500000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-0.000000,3.025000,7.070672,10.171120,1786.787874,2897.979791,22.628943,37.759958
2025-10-16 15:34:04.875,100%,120%,-2.900000,3.141000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.875000,,2025-10-16 15:34:04.875,100%,120%,-29.000000,31.410000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-0.000000,3.025000,7.070672,10.171120,1762.343547,2850.572578,22.628943,37.759958
2025-10-16 15:34:04.978,100%,120%,-2.900000,3.034000,0.728000,30.995000,-23.032000,0.000000,Start,1760628844.978000,,2025-10-16 15:34:04.978,100%,120%,-29.000000,30.340000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,1000.000000,3.025000,7.092893,10.228322,1766.674477,2844.457461,22.628943,37.759958
2025-10-16 15:34:05.075,100%,120%,-2.900000,2.918000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.075000,,2025-10-16 15:34:05.075,100%,120%,-29.000000,29.180000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,7.092893,10.228322,1792.546245,2894.243741,22.628943,37.759958
2025-10-16 15:34:05.178,100%,120%,-2.900000,2.803000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.178000,,2025-10-16 15:34:05.178,100%,120%,-29.000000,28.030000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.070672,10.171120,1821.961287,2936.602145,22.628943,37.759958
2025-10-16 15:34:05.282,100%,120%,-2.900000,2.688000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.282000,,2025-10-16 15:34:05.282,100%,120%,-29.000000,26.880000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,0.000000,6.050000,7.070672,10.171120,1850.615810,2977.693017,22.628943,37.759958
2025-10-16 15:34:05.370,100%,120%,-2.900000,2.573000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.370000,,2025-10-16 15:34:05.370,100%,120%,-29.000000,25.730000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,0.000000,0.000000,7.223619,10.405866,1950.072826,3156.788044,22.628943,37.759958
2025-10-16 15:34:05.480,100%,120%,-2.900000,2.419000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.480000,,2025-10-16 15:34:05.480,100%,120%,-29.000000,24.190000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.198654,10.344090,1950.072826,3156.788044,22.628943,37.759958
2025-10-16 15:34:05.580,100%,120%,-2.900000,2.304000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.580000,,2025-10-16 15:34:05.580,100%,120%,-29.000000,23.040000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-0.000000,3.025000,7.198654,10.344090,1971.688948,3199.481580,22.628943,37.759958
2025-10-16 15:34:05.675,100%,120%,-2.900000,2.189000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.675000,,2025-10-16 15:34:05.675,100%,120%,-29.000000,21.890000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-1000.000000,3.025000,7.171250,10.278249,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:05.774,100%,120%,-2.900000,2.074000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.774000,,2025-10-16 15:34:05.774,100%,120%,-29.000000,20.740000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,0.000000,7.141315,10.208192,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:05.883,100%,120%,-2.900000,1.958000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.883000,,2025-10-16 15:34:05.883,100%,120%,-29.000000,19.580000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,0.000000,7.171250,10.278249,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:05.971,100%,120%,-2.900000,1.843000,0.728000,30.995000,-23.032000,0.000000,Start,1760628845.971000,,2025-10-16 15:34:05.971,100%,120%,-29.000000,18.430000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,0.000000,0.000000,7.018917,10.044528,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:06.082,100%,120%,-2.900000,1.728000,0.728000,30.995000,-23.032000,0.000000,Start,1760628846.082000,,2025-10-16 15:34:06.082,100%,120%,-29.000000,17.280000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,0.000000,0.000000,7.018917,10.044528,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:06.170,100%,120%,-2.900000,1.613000,0.728000,30.995000,-23.032000,0.000000,Start,1760628846.170000,,2025-10-16 15:34:06.170,100%,120%,-29.000000,16.130000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,-0.000000,3.025000,7.018917,10.044528,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:06.275,100%,120%,-2.900000,1.498000,0.728000,30.995000,-23.032000,0.000000,Start,1760628846.275000,,2025-10-16 15:34:06.275,100%,120%,-29.000000,14.980000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,1000.000000,0.000000,7.018917,10.044528,1992.285914,3240.476524,22.628943,37.759958
2025-10-16 15:34:06.370,100%,120%,-2.899000,1.382000,0.728000,30.995000,-23.032000,0.000000,Start,1760628846.370000,,2025-10-16 15:34:06.370,100%,120%,-28.990000,13.820000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,7.018917,10.044528,2020.406402,3280.677336,22.628943,37.759958
2025-10-16 15:34:06.475,100%,120%,-2.833000,1.252000,0.728000,30.995000,-23.032000,0.000000,Start,1760628846.475000,,2025-10-16 15:34:06.475,100%,120%,-28.330000,12.520000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,1000.000000,1000.000000,3.025000,7.046042,10.109904,2020.406402,3280.677336,22.628943,37.759958
2025-10-16 15:34:06.572,100%,120%,-2.822000,1.242000,0.768000,30.995000,-23.032000,0.000000,Start,1760628846.572000,,2025-10-16 15:34:06.572,100%,120%,-28.220000,12.420000,7.680000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,1000.000000,3.025000,7.070672,10.171120,2047.878403,3319.797338,22.628943,37.759958
2025-10-16 15:34:06.675,100%,120%,-2.728000,1.256000,0.781000,30.995000,-23.032000,0.000000,Start,1760628846.675000,,2025-10-16 15:34:06.675,100%,120%,-27.280000,12.560000,7.810000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,-0.000000,0.000000,7.070672,10.171120,2020.406402,3280.677336,22.628943,37.759958
2025-10-16 15:34:06.771,100%,120%,-1.883000,1.389000,0.781000,30.995000,-23.032000,0.000000,Start,1760628846.771000,,2025-10-16 15:34:06.771,100%,120%,-18.830000,13.890000,7.810000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,-0.000000,3.025000,7.070672,10.171120,1999.618729,3239.364549,22.628943,37.759958
2025-10-16 15:34:06.875,100%,120%,-0.400000,1.624000,0.781000,30.995000,-23.032000,0.000000,Start,1760628846.875000,,2025-10-16 15:34:06.875,100%,120%,-4.000000,16.240000,7.810000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,3.025000,7.070672,10.171120,1999.618729,3239.364549,22.628943,37.759958
2025-10-16 15:34:06.979,100%,120%,1.118000,1.863000,0.781000,30.995000,-23.032000,0.000000,Start,1760628846.979000,,2025-10-16 15:34:06.979,100%,120%,11.180000,18.630000,7.810000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,7.070672,10.171120,2026.892984,3278.154973,22.628943,37.759958
2025-10-16 15:34:07.070,100%,120%,2.395000,2.064000,0.781000,30.995000,-23.032000,0.000000,Start,1760628847.070000,,2025-10-16 15:34:07.070,100%,120%,23.950000,20.640000,7.810000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-1000.000000,3.025000,6.912560,9.927766,1999.618729,3239.364549,22.628943,37.759958
2025-10-16 15:34:07.170,100%,120%,2.817000,2.131000,0.781000,30.995000,-23.032000,0.000000,Start,1760628847.170000,,2025-10-16 15:34:07.170,100%,120%,28.170000,21.310000,7.810000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,1000.000000,3.025000,6.912560,9.927766,1971.688948,3199.481580,22.628943,37.759958
2025-10-16 15:34:07.270,100%,120%,2.823000,2.132000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.270000,,2025-10-16 15:34:07.270,100%,120%,28.230000,21.320000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,6.748831,9.675051,1950.072826,3156.788044,22.628943,37.759958
2025-10-16 15:34:07.375,100%,120%,2.867000,2.180000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.375000,,2025-10-16 15:34:07.375,100%,120%,28.670000,21.800000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,-0.000000,3.025000,6.770394,9.731156,1840.465053,2987.441756,22.628943,37.759958
2025-10-16 15:34:07.475,100%,120%,2.896000,2.254000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.475000,,2025-10-16 15:34:07.475,100%,120%,28.960000,22.540000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-0.000000,0.000000,6.789507,9.783178,1817.116960,2941.861600,22.628943,37.759958
2025-10-16 15:34:07.580,100%,120%,2.900000,2.345000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.580000,,2025-10-16 15:34:07.580,100%,120%,29.000000,23.450000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,6.789507,9.783178,1817.116960,2941.861600,22.628943,37.759958
2025-10-16 15:34:07.683,100%,120%,2.900000,2.460000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.683000,,2025-10-16 15:34:07.683,100%,120%,29.000000,24.600000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,1000.000000,3.025000,6.789507,9.783178,1817.116960,2941.861600,22.628943,37.759958
2025-10-16 15:34:07.779,100%,120%,2.900000,2.575000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.779000,,2025-10-16 15:34:07.779,100%,120%,29.000000,25.750000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,0.000000,3.025000,6.770394,9.731156,1817.116960,2941.861600,22.628943,37.759958
2025-10-16 15:34:07.883,100%,120%,2.900000,2.729000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.883000,,2025-10-16 15:34:07.883,100%,120%,29.000000,27.290000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,-0.000000,3.025000,6.934429,9.984382,1786.787874,2897.979791,22.628943,37.759958
2025-10-16 15:34:07.971,100%,120%,2.900000,2.806000,0.726000,30.995000,-23.032000,0.000000,Start,1760628847.971000,,2025-10-16 15:34:07.971,100%,120%,29.000000,28.060000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,0.000000,0.000000,6.912560,9.927766,1786.787874,2897.979791,22.628943,37.759958
2025-10-16 15:34:08.080,100%,120%,2.900000,2.959000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.080000,,2025-10-16 15:34:08.080,100%,120%,29.000000,29.590000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,0.000000,3.025000,6.888221,9.867035,1786.787874,2897.979791,22.628943,37.759958
2025-10-16 15:34:08.174,100%,120%,2.900000,3.075000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.174000,,2025-10-16 15:34:08.174,100%,120%,29.000000,30.750000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,2000.000000,3.025000,6.861322,9.802037,1810.000000,2943.333333,22.628943,37.759958
2025-10-16 15:34:08.272,100%,120%,2.899000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.272000,,2025-10-16 15:34:08.272,100%,120%,28.990000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,-0.000000,3.025000,6.861322,9.802037,1810.000000,2943.333333,22.628943,37.759958
2025-10-16 15:34:08.379,100%,120%,2.806000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.379000,,2025-10-16 15:34:08.379,100%,120%,28.060000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,6.050000,3.025000,-2000.000000,1000.000000,6.050000,6.831761,9.732602,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:08.474,100%,120%,2.691000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.474000,,2025-10-16 15:34:08.474,100%,120%,26.910000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,1000.000000,3.025000,6.831761,9.732602,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:08.571,100%,120%,2.576000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.571000,,2025-10-16 15:34:08.571,100%,120%,25.760000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,0.000000,3.025000,6.861322,9.802037,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:08.675,100%,120%,2.460000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.675000,,2025-10-16 15:34:08.675,100%,120%,24.600000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,-1000.000000,-2000.000000,3.025000,6.888221,9.867035,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:08.771,100%,120%,2.345000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.771000,,2025-10-16 15:34:08.771,100%,120%,23.450000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.888221,9.867035,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:08.879,100%,120%,2.192000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.879000,,2025-10-16 15:34:08.879,100%,120%,21.920000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,0.000000,0.000000,6.888221,9.867035,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:08.975,100%,120%,2.076000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628848.975000,,2025-10-16 15:34:08.975,100%,120%,20.760000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,6.912560,9.927766,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:09.083,100%,120%,1.961000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.083000,,2025-10-16 15:34:09.083,100%,120%,19.610000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-0.000000,3.025000,6.912560,9.927766,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:09.171,100%,120%,1.846000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.171000,,2025-10-16 15:34:09.171,100%,120%,18.460000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.070672,10.171120,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:09.283,100%,120%,1.731000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.283000,,2025-10-16 15:34:09.283,100%,120%,17.310000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,7.198654,10.344090,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:09.371,100%,120%,1.616000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.371000,,2025-10-16 15:34:09.371,100%,120%,16.160000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,0.000000,0.000000,7.171250,10.278249,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:09.475,100%,120%,1.500000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.475000,,2025-10-16 15:34:09.475,100%,120%,15.000000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,7.171250,10.278249,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:09.579,100%,120%,1.347000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.579000,,2025-10-16 15:34:09.579,100%,120%,13.470000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,0.000000,0.000000,7.171250,10.278249,1862.660316,3031.100526,22.628943,37.759958
2025-10-16 15:34:09.681,100%,120%,1.232000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.681000,,2025-10-16 15:34:09.681,100%,120%,12.320000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,-1000.000000,3.025000,7.171250,10.278249,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:09.775,100%,120%,1.116000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.775000,,2025-10-16 15:34:09.775,100%,120%,11.160000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.198654,10.344090,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:09.875,100%,120%,1.001000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.875000,,2025-10-16 15:34:09.875,100%,120%,10.010000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-1000.000000,3.025000,7.223619,10.405866,1832.050808,2986.751346,22.628943,37.759958
2025-10-16 15:34:09.978,100%,120%,0.886000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628849.978000,,2025-10-16 15:34:09.978,100%,120%,8.860000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,0.000000,0.000000,7.246230,10.463717,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:10.083,100%,120%,0.771000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628850.083000,,2025-10-16 15:34:10.083,100%,120%,7.710000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.266563,10.517772,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:10.171,100%,120%,0.656000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628850.171000,,2025-10-16 15:34:10.171,100%,120%,6.560000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.284688,10.568146,1800.661754,2941.102923,22.628943,37.759958
2025-10-16 15:34:10.282,100%,120%,0.502000,3.150000,0.726000,30.995000,-23.032000,0.000000,Start,1760628850.282000,,2025-10-16 15:34:10.282,100%,120%,5.020000,31.500000,7.260000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-0.000000,0.000000,3.025000,7.284688,10.568146,1768.463530,2894.105883,22.628943,37.759958
