Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 14:56:49.167,0,100%,110%,-2.822,1.242,0.714,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.279,0,100%,110%,-2.434,1.303,0.72,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.375,0,100%,110%,-1.223,1.494,0.72,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.475,0,100%,110%,0.168,1.713,0.72,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.580,0,100%,110%,1.559,1.932,0.72,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.675,0,100%,110%,2.607,2.098,0.72,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.771,0,100%,110%,2.822,2.131,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.875,0,100%,110%,2.822,2.131,0.665,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:49.971,0,100%,110%,2.858,2.167,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.075,0,100%,110%,2.897,2.257,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.171,0,100%,110%,2.9,2.34,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.275,0,100%,110%,2.9,2.445,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.371,0,100%,110%,2.9,2.551,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.475,0,100%,110%,2.9,2.656,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.579,0,100%,110%,2.9,2.762,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.691,0,100%,110%,2.9,2.903,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.785,0,100%,110%,2.9,3.008,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.875,0,100%,110%,2.9,3.114,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:50.971,0,100%,110%,2.883,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.071,0,100%,110%,2.779,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.179,0,100%,110%,2.673,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.275,0,100%,110%,2.568,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.371,0,100%,110%,2.462,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.475,0,100%,110%,2.357,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.571,0,100%,110%,2.251,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.675,0,100%,110%,2.11,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.776,0,100%,110%,2.005,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.883,0,100%,110%,1.899,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:51.979,0,100%,110%,1.793,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.067,0,100%,110%,1.688,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.171,0,100%,110%,1.582,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.275,0,100%,110%,1.477,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.375,0,100%,110%,1.371,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.479,0,100%,110%,1.23,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.580,0,100%,110%,1.125,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.675,0,100%,110%,1.019,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.771,0,100%,110%,0.913,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.875,0,100%,110%,0.808,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:52.971,0,100%,110%,0.702,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.087,0,100%,110%,0.561,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.179,0,100%,110%,0.456,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.279,0,100%,110%,0.35,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.379,0,100%,110%,0.245,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.475,0,100%,110%,0.139,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.572,0,100%,110%,0.033,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.675,0,100%,110%,-0.072,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.771,0,100%,110%,-0.178,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.877,0,100%,110%,-0.283,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:53.971,0,100%,110%,-0.389,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.075,0,100%,110%,-0.53,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.175,0,100%,110%,-0.635,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.275,0,100%,110%,-0.741,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.372,0,100%,110%,-0.847,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.487,0,100%,110%,-0.952,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.572,0,100%,110%,-1.058,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.675,0,100%,110%,-1.163,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.775,0,100%,110%,-1.269,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.883,0,100%,110%,-1.41,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:54.971,0,100%,110%,-1.515,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.075,0,100%,110%,-1.621,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.179,0,100%,110%,-1.727,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.275,0,100%,110%,-1.832,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.371,0,100%,110%,-1.938,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.476,0,100%,110%,-2.043,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.583,0,100%,110%,-2.184,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.675,0,100%,110%,-2.29,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.775,0,100%,110%,-2.395,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.875,0,100%,110%,-2.501,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:55.971,0,100%,110%,-2.607,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.075,0,100%,110%,-2.712,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.179,0,100%,110%,-2.818,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.279,0,100%,110%,-2.9,3.15,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.371,0,100%,110%,-2.9,3.075,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.479,0,100%,110%,-2.9,2.934,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.575,0,100%,110%,-2.9,2.829,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.676,0,100%,110%,-2.9,2.723,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.771,0,100%,110%,-2.9,2.618,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.883,0,100%,110%,-2.9,2.512,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:56.979,0,100%,110%,-2.9,2.406,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.075,0,100%,110%,-2.9,2.301,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.183,0,100%,110%,-2.9,2.16,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.279,0,100%,110%,-2.9,2.054,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.375,0,100%,110%,-2.9,1.949,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.475,0,100%,110%,-2.9,1.843,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.580,0,100%,110%,-2.9,1.738,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.684,0,100%,110%,-2.9,1.632,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.779,0,100%,110%,-2.9,1.526,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.878,0,100%,110%,-2.9,1.421,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:57.971,0,100%,110%,-2.882,1.318,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.071,0,100%,110%,-2.825,1.245,0.664,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.169,0,100%,110%,-2.818,1.242,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.275,0,100%,110%,-2.416,1.306,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.371,0,100%,110%,-1.194,1.498,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.475,0,100%,110%,0.197,1.718,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.579,0,100%,110%,1.587,1.937,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.677,0,100%,110%,2.619,2.099,0.717,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.771,0,100%,110%,2.822,2.131,0.714,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.874,0,100%,110%,2.828,2.136,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:58.971,0,100%,110%,2.873,2.189,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.067,0,100%,110%,2.897,2.259,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.179,0,100%,110%,2.9,2.342,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.276,0,100%,110%,2.9,2.447,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.379,0,100%,110%,2.9,2.553,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.476,0,100%,110%,2.9,2.659,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.572,0,100%,110%,2.9,2.764,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.676,0,100%,110%,2.9,2.905,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.787,0,100%,110%,2.9,3.01,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.883,0,100%,110%,2.9,3.116,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:56:59.971,0,100%,110%,2.881,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.076,0,100%,110%,2.777,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.171,0,100%,110%,2.671,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.275,0,100%,110%,2.566,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.381,0,100%,110%,2.425,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.483,0,100%,110%,2.319,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.572,0,100%,110%,2.214,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.686,0,100%,110%,2.108,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.771,0,100%,110%,2.002,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.888,0,100%,110%,1.897,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:00.971,0,100%,110%,1.791,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.075,0,100%,110%,1.686,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.171,0,100%,110%,1.58,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.275,0,100%,110%,1.439,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.377,0,100%,110%,1.334,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.485,0,100%,110%,1.228,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.572,0,100%,110%,1.122,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.687,0,100%,110%,1.017,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.779,0,100%,110%,0.911,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.877,0,100%,110%,0.806,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:01.975,0,100%,110%,0.7,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.071,0,100%,110%,0.594,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.175,0,100%,110%,0.454,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.275,0,100%,110%,0.348,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.379,0,100%,110%,0.242,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.467,0,100%,110%,0.137,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.583,0,100%,110%,0.031,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.684,0,100%,110%,-0.11,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.771,0,100%,110%,-0.18,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.875,0,100%,110%,-0.321,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:02.975,0,100%,110%,-0.426,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.075,0,100%,110%,-0.532,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.179,0,100%,110%,-0.638,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.275,0,100%,110%,-0.743,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.371,0,100%,110%,-0.849,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.475,0,100%,110%,-0.954,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.571,0,100%,110%,-1.06,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.679,0,100%,110%,-1.201,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.775,0,100%,110%,-1.306,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.885,0,100%,110%,-1.412,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:03.979,0,100%,110%,-1.518,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.075,0,100%,110%,-1.623,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.179,0,100%,110%,-1.729,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.275,0,100%,110%,-1.834,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.371,0,100%,110%,-1.94,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.477,0,100%,110%,-2.081,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.588,0,100%,110%,-2.186,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.675,0,100%,110%,-2.292,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.771,0,100%,110%,-2.398,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.883,0,100%,110%,-2.503,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:04.983,0,100%,110%,-2.609,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.075,0,100%,110%,-2.714,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.178,0,100%,110%,-2.855,3.15,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.275,0,100%,110%,-2.9,3.138,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.375,0,100%,110%,-2.9,3.038,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.467,0,100%,110%,-2.9,2.932,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.572,0,100%,110%,-2.9,2.827,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.678,0,100%,110%,-2.9,2.721,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.771,0,100%,110%,-2.9,2.615,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 14:57:05.879,0,100%,110%,-2.9,2.51,0.661,30.995,-23.032,0.0,2,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
