Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 13:19:32.648,100%,110%,-28.22,-20.910000000000004,7.3,30.995,-23.032,0.0,Start,1760620772.648,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 13:19:32.751,100%,110%,-28.57,-21.269999999999996,7.14,30.995,-23.032,0.0,Start,1760620772.751,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:32.851,100%,110%,-28.91,-21.92,7.14,30.995,-23.032,0.0,Start,1760620772.851,,0.011,0.0055,-0.0,0.0,0.011
2025-10-16 13:19:32.946,100%,110%,-29.0,-22.66,7.14,30.995,-23.032,0.0,Start,1760620772.946,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 13:19:33.043,100%,110%,-29.0,-23.69,7.14,30.995,-23.032,0.0,Start,1760620773.043,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 13:19:33.146,100%,110%,-29.0,-24.740000000000002,7.14,30.995,-23.032,0.0,Start,1760620773.146,,0.0,0.0,-0.0,0.1,0.0055
2025-10-16 13:19:33.251,100%,110%,-29.0,-25.8,7.14,30.995,-23.032,0.0,Start,1760620773.251,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 13:19:33.346,100%,110%,-29.0,-26.85,7.14,30.995,-23.032,0.0,Start,1760620773.346,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:19:33.451,100%,110%,-29.0,-27.91,7.14,30.995,-23.032,0.0,Start,1760620773.451,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:33.551,100%,110%,-29.0,-29.32,7.14,30.995,-23.032,0.0,Start,1760620773.551,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:33.646,100%,110%,-29.0,-30.019999999999996,7.14,30.995,-23.032,0.0,Start,1760620773.646,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 13:19:33.746,100%,110%,-29.0,-31.38,7.14,30.995,-23.032,0.0,Start,1760620773.746,,0.0055,0.0055,-0.0,-0.0,0.011
2025-10-16 13:19:33.843,100%,110%,-28.56,-31.5,7.14,30.995,-23.032,0.0,Start,1760620773.843,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:19:33.946,100%,110%,-27.5,-31.5,7.14,30.995,-23.032,0.0,Start,1760620773.946,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 13:19:34.051,100%,110%,-26.45,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.051,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:34.155,100%,110%,-25.39,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.155,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:34.244,100%,110%,-24.33,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.244,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:19:34.356,100%,110%,-22.93,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.356,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 13:19:34.451,100%,110%,-21.869999999999997,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.451,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:34.547,100%,110%,-20.82,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.547,,-0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 13:19:34.643,100%,110%,-19.759999999999998,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.643,,-0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:34.755,100%,110%,-18.700000000000003,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.755,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:34.851,100%,110%,-17.65,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.851,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:34.955,100%,110%,-16.59,-31.5,7.14,30.995,-23.032,0.0,Start,1760620774.955,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:19:35.051,100%,110%,-15.540000000000001,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.051,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 13:19:35.155,100%,110%,-14.13,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.155,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 13:19:35.243,100%,110%,-13.420000000000002,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.243,,0.0,-0.0,0.1,-0.0,0.0
2025-10-16 13:19:35.355,100%,110%,-12.02,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.355,,0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 13:19:35.443,100%,110%,-10.96,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.443,,-0.0,-0.0,0.0,0.1,0.0
2025-10-16 13:19:35.547,100%,110%,-9.9,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.547,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 13:19:35.643,100%,110%,-8.85,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.643,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 13:19:35.747,100%,110%,-7.79,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.747,,0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:35.851,100%,110%,-6.73,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.851,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:19:35.951,100%,110%,-5.33,-31.5,7.14,30.995,-23.032,0.0,Start,1760620775.951,,-0.0,-0.0,-0.1,0.0,0.0
2025-10-16 13:19:36.055,100%,110%,-4.27,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.055,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 13:19:36.162,100%,110%,-3.22,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.162,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 13:19:36.260,100%,110%,-2.16,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.26,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:36.347,100%,110%,-1.1,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.347,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:36.444,100%,110%,-0.05,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.444,,0.0,0.0,0.1,0.0,0.0055
2025-10-16 13:19:36.555,100%,110%,1.01,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.555,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:19:36.651,100%,110%,2.07,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.651,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 13:19:36.747,100%,110%,3.12,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.747,,0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:36.843,100%,110%,4.18,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.843,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 13:19:36.947,100%,110%,5.58,-31.5,7.14,30.995,-23.032,0.0,Start,1760620776.947,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:37.047,100%,110%,6.640000000000001,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.047,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 13:19:37.156,100%,110%,7.7,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.156,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:37.243,100%,110%,8.75,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.243,,-0.0055,-0.0055,-0.0,-0.0,0.011
2025-10-16 13:19:37.347,100%,110%,9.81,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.347,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 13:19:37.451,100%,110%,10.87,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.451,,-0.0,0.0,-0.0,-0.1,0.0
2025-10-16 13:19:37.555,100%,110%,12.270000000000001,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.555,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 13:19:37.643,100%,110%,12.98,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.643,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 13:19:37.751,100%,110%,14.39,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.751,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 13:19:37.847,100%,110%,15.440000000000001,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.847,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 13:19:37.955,100%,110%,16.5,-31.5,7.14,30.995,-23.032,0.0,Start,1760620777.955,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 13:19:38.051,100%,110%,17.52,-31.720000000000002,7.14,30.995,-23.032,0.0,Start,1760620778.051,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 13:19:38.147,100%,110%,18.37,-32.34,7.14,30.995,-23.032,0.0,Start,1760620778.147,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:38.251,100%,110%,18.88,-33.25,7.14,30.995,-23.032,0.0,Start,1760620778.251,,-0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 13:19:38.348,100%,110%,19.0,-34.300000000000004,7.14,30.995,-23.032,0.0,Start,1760620778.348,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:38.444,100%,110%,19.0,-35.35,7.14,30.995,-23.032,0.0,Start,1760620778.444,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 13:19:38.547,100%,110%,19.0,-36.760000000000005,7.14,30.995,-23.032,0.0,Start,1760620778.547,,-0.0055,-0.0055,0.0,0.1,0.0055
2025-10-16 13:19:38.644,100%,110%,19.0,-37.82,7.14,30.995,-23.032,0.0,Start,1760620778.644,,-0.0,-0.0,-0.0,0.0,0.0
2025-10-16 13:19:38.755,100%,110%,19.0,-38.87,7.14,30.995,-23.032,0.0,Start,1760620778.755,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 13:19:38.853,100%,110%,19.0,-39.93,7.14,30.995,-23.032,0.0,Start,1760620778.853,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 13:19:38.955,100%,110%,19.0,-40.98,7.14,30.995,-23.032,0.0,Start,1760620778.955,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 13:19:39.043,100%,110%,19.07,-42.03,7.14,30.995,-23.032,0.0,Start,1760620779.043,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 13:19:39.147,100%,110%,19.6,-42.93,7.14,30.995,-23.032,0.0,Start,1760620779.147,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:19:39.251,100%,110%,19.78,-43.09,7.640000000000001,30.995,-23.032,0.0,Start,1760620779.251,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 13:19:39.351,100%,110%,17.82,-42.18,7.67,30.995,-23.032,0.0,Start,1760620779.351,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:39.443,100%,110%,7.78,-37.54,7.67,30.995,-23.032,0.0,Start,1760620779.443,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:19:39.547,100%,110%,-5.0,-31.64,7.67,30.995,-23.032,0.0,Start,1760620779.547,,-0.011,-0.0055,0.1,-0.1,0.011
2025-10-16 13:19:39.645,100%,110%,-17.78,-25.74,7.67,30.995,-23.032,0.0,Start,1760620779.645,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 13:19:39.747,100%,110%,-26.880000000000003,-21.53,7.67,30.995,-23.032,0.0,Start,1760620779.747,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 13:19:39.843,100%,110%,-28.22,-20.910000000000004,7.6,30.995,-23.032,0.0,Start,1760620779.843,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 13:19:39.947,100%,110%,-28.23,-20.92,7.109999999999999,30.995,-23.032,0.0,Start,1760620779.947,,0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 13:19:40.043,100%,110%,-28.64,-21.37,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.043,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 13:19:40.147,100%,110%,-28.990000000000002,-22.28,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.147,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:40.243,100%,110%,-29.0,-23.159999999999997,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.243,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:40.355,100%,110%,-29.0,-24.209999999999997,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.355,,-0.0,-0.0,0.1,-0.0,0.0
2025-10-16 13:19:40.443,100%,110%,-29.0,-25.270000000000003,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.443,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:40.547,100%,110%,-29.0,-26.33,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.547,,-0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 13:19:40.651,100%,110%,-29.0,-27.38,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.651,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:40.747,100%,110%,-29.0,-28.439999999999998,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.747,,0.0,-0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:40.843,100%,110%,-29.0,-29.49,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.843,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:40.947,100%,110%,-29.0,-30.9,7.109999999999999,30.995,-23.032,0.0,Start,1760620780.947,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:41.043,100%,110%,-28.96,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.043,,-0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 13:19:41.155,100%,110%,-28.03,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.155,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:19:41.243,100%,110%,-26.98,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.243,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:41.347,100%,110%,-25.92,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.347,,-0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 13:19:41.451,100%,110%,-24.860000000000003,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.451,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:41.548,100%,110%,-23.81,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.548,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:41.643,100%,110%,-22.75,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.643,,0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 13:19:41.747,100%,110%,-21.34,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.747,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 13:19:41.843,100%,110%,-20.29,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.843,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 13:19:41.947,100%,110%,-19.23,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620781.947,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 13:19:42.043,100%,110%,-18.18,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.043,,0.011,0.0055,0.1,-0.1,0.011
2025-10-16 13:19:42.147,100%,110%,-17.12,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.147,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 13:19:42.244,100%,110%,-16.060000000000002,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.244,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:19:42.348,100%,110%,-15.009999999999998,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.348,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 13:19:42.443,100%,110%,-13.95,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.443,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 13:19:42.539,100%,110%,-12.9,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.539,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:42.643,100%,110%,-11.49,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.643,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:42.755,100%,110%,-10.43,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.755,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:42.843,100%,110%,-9.379999999999999,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.843,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 13:19:42.955,100%,110%,-8.32,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620782.955,,0.0055,0.0055,-0.0,0.0,0.011
2025-10-16 13:19:43.051,100%,110%,-7.26,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.051,,0.011,0.0055,-0.1,0.0,0.011
2025-10-16 13:19:43.155,100%,110%,-5.859999999999999,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.155,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:43.251,100%,110%,-4.8,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.251,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:43.355,100%,110%,-3.74,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.355,,0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 13:19:43.444,100%,110%,-2.6900000000000004,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.444,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 13:19:43.550,100%,110%,-1.6300000000000001,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.55,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:43.651,100%,110%,-0.5800000000000001,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.651,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:43.755,100%,110%,0.48,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.755,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:43.851,100%,110%,1.54,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.851,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:43.947,100%,110%,2.59,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620783.947,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 13:19:44.043,100%,110%,3.65,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.043,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:44.147,100%,110%,5.0600000000000005,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.147,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 13:19:44.243,100%,110%,6.109999999999999,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.243,,-0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 13:19:44.347,100%,110%,7.17,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.347,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 13:19:44.443,100%,110%,8.23,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.443,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 13:19:44.547,100%,110%,9.280000000000001,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.547,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:44.663,100%,110%,10.69,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.663,,-0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 13:19:44.751,100%,110%,11.75,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.751,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 13:19:44.853,100%,110%,12.8,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.853,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 13:19:44.947,100%,110%,13.86,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620784.947,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:45.047,100%,110%,14.91,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.047,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 13:19:45.147,100%,110%,15.969999999999999,-31.5,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.147,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 13:19:45.243,100%,110%,17.02,-31.560000000000002,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.243,,-0.0,-0.0,0.0,-0.0,0.0
2025-10-16 13:19:45.352,100%,110%,17.98,-31.99,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.352,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:45.451,100%,110%,18.67,-32.77,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.451,,0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 13:19:45.547,100%,110%,18.990000000000002,-33.769999999999996,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.547,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 13:19:45.645,100%,110%,19.0,-34.82,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.645,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:19:45.747,100%,110%,19.0,-36.230000000000004,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.747,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:45.843,100%,110%,19.0,-37.29,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.843,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 13:19:45.947,100%,110%,19.0,-38.34,7.109999999999999,30.995,-23.032,0.0,Start,1760620785.947,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:46.051,100%,110%,19.0,-39.4,7.109999999999999,30.995,-23.032,0.0,Start,1760620786.051,,-0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 13:19:46.156,100%,110%,19.0,-40.46,7.109999999999999,30.995,-23.032,0.0,Start,1760620786.156,,0.011,0.0055,-0.0,-0.0,0.011
2025-10-16 13:19:46.252,100%,110%,19.0,-41.51,7.109999999999999,30.995,-23.032,0.0,Start,1760620786.252,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 13:19:46.347,100%,110%,19.28,-42.519999999999996,7.109999999999999,30.995,-23.032,0.0,Start,1760620786.347,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 13:19:46.443,100%,110%,19.78,-43.09,7.109999999999999,30.995,-23.032,0.0,Start,1760620786.443,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 13:19:46.547,100%,110%,19.58,-42.99,7.640000000000001,30.995,-23.032,0.0,Start,1760620786.547,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 13:19:46.643,100%,110%,13.77,-40.309999999999995,7.640000000000001,30.995,-23.032,0.0,Start,1760620786.643,,-0.0,-0.0,-0.1,0.0,0.0055
2025-10-16 13:19:46.747,100%,110%,1.3900000000000001,-34.59,7.640000000000001,30.995,-23.032,0.0,Start,1760620786.747,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 13:19:46.843,100%,110%,-11.39,-28.69,7.640000000000001,30.995,-23.032,0.0,Start,1760620786.843,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 13:19:46.947,100%,110%,-23.4,-23.14,7.640000000000001,30.995,-23.032,0.0,Start,1760620786.947,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:47.043,100%,110%,-28.14,-20.950000000000003,7.640000000000001,30.995,-23.032,0.0,Start,1760620787.043,,0.0055,0.0055,0.0,0.1,0.011
2025-10-16 13:19:47.147,100%,110%,-28.22,-20.910000000000004,7.25,30.995,-23.032,0.0,Start,1760620787.147,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 13:19:47.243,100%,110%,-28.410000000000004,-21.080000000000002,7.08,30.995,-23.032,0.0,Start,1760620787.243,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:47.340,100%,110%,-28.83,-21.69,7.08,30.995,-23.032,0.0,Start,1760620787.34,,0.0,-0.0,0.1,-0.0,0.0
2025-10-16 13:19:47.444,100%,110%,-29.0,-22.66,7.08,30.995,-23.032,0.0,Start,1760620787.444,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 13:19:47.547,100%,110%,-29.0,-23.69,7.08,30.995,-23.032,0.0,Start,1760620787.547,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 13:19:47.651,100%,110%,-29.0,-24.740000000000002,7.08,30.995,-23.032,0.0,Start,1760620787.651,,-0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 13:19:47.747,100%,110%,-29.0,-25.8,7.08,30.995,-23.032,0.0,Start,1760620787.747,,0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 13:19:47.851,100%,110%,-29.0,-26.85,7.08,30.995,-23.032,0.0,Start,1760620787.851,,0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 13:19:47.948,100%,110%,-29.0,-27.91,7.08,30.995,-23.032,0.0,Start,1760620787.948,,-0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 13:19:48.043,100%,110%,-29.0,-28.97,7.08,30.995,-23.032,0.0,Start,1760620788.043,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 13:19:48.147,100%,110%,-29.0,-30.369999999999997,7.08,30.995,-23.032,0.0,Start,1760620788.147,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 13:19:48.251,100%,110%,-29.0,-31.38,7.08,30.995,-23.032,0.0,Start,1760620788.251,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 13:19:48.357,100%,110%,-28.56,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.357,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 13:19:48.451,100%,110%,-27.5,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.451,,0.0,0.0,-0.1,-0.0,0.0
2025-10-16 13:19:48.548,100%,110%,-26.45,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.548,,-0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 13:19:48.643,100%,110%,-25.39,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.643,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 13:19:48.750,100%,110%,-24.33,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.75,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 13:19:48.847,100%,110%,-22.93,-31.5,7.08,30.995,-23.032,0.0,Start,1760620788.847,,-0.0055,0.0055,0.0,-0.0,0.0055
