Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 13:18:05.645,100%,110%,-2.822000,-2.091000,0.763000,30.995000,-23.032000,0.000000,Start,1760620685.645000,,2025-10-16 13:18:05.645,100%,110%,-28.220000,-20.910000,7.630000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,-0.000000,3.025000,25.140291,36.314319,12178.686798,20337.811330,21.748856,36.297050
2025-10-16 13:18:05.753,100%,110%,-2.843000,-2.111000,0.749000,30.995000,-23.032000,0.000000,Start,1760620685.753000,,2025-10-16 13:18:05.753,100%,110%,-28.430000,-21.110000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,25.087466,36.286777,12076.728923,20194.548206,21.748856,36.297050
2025-10-16 13:18:05.856,100%,110%,-2.884000,-2.172000,0.749000,30.995000,-23.032000,0.000000,Start,1760620685.856000,,2025-10-16 13:18:05.856,100%,110%,-28.840000,-21.720000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-1000.000000,-0.000000,3.025000,25.099110,36.346517,12083.133568,20191.889279,21.748856,36.297050
2025-10-16 13:18:05.944,100%,110%,-2.900000,-2.244000,0.749000,30.995000,-23.032000,0.000000,Start,1760620685.944000,,2025-10-16 13:18:05.944,100%,110%,-29.000000,-22.440000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,1000.000000,0.000000,25.128663,36.415938,12034.917655,20084.862758,21.748856,36.297050
2025-10-16 13:18:06.040,100%,110%,-2.900000,-2.338000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.040000,,2025-10-16 13:18:06.040,100%,110%,-29.000000,-23.380000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,24.946627,36.193212,12025.217836,20055.363061,21.748856,36.297050
2025-10-16 13:18:06.152,100%,110%,-2.900000,-2.444000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.152000,,2025-10-16 13:18:06.152,100%,110%,-29.000000,-24.440000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-1000.000000,0.000000,3.025000,24.951093,36.240988,11942.216800,19883.694667,21.748856,36.297050
2025-10-16 13:18:06.253,100%,110%,-2.900000,-2.549000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.253000,,2025-10-16 13:18:06.253,100%,110%,-29.000000,-25.490000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,6.050000,24.357857,35.373261,11936.791731,19854.652885,21.748856,36.297050
2025-10-16 13:18:06.350,100%,110%,-2.900000,-2.690000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.350000,,2025-10-16 13:18:06.350,100%,110%,-29.000000,-26.900000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,0.000000,3.025000,24.278431,35.301385,11672.888281,19468.147136,21.748856,36.297050
2025-10-16 13:18:06.441,100%,110%,-2.900000,-2.760000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.441000,,2025-10-16 13:18:06.441,100%,110%,-29.000000,-27.600000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,3.025000,24.194471,35.221952,11650.524103,19404.206838,21.748856,36.297050
2025-10-16 13:18:06.545,100%,110%,-2.900000,-2.901000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.545000,,2025-10-16 13:18:06.545,100%,110%,-29.000000,-29.010000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,24.256155,35.385259,11657.962203,19389.937006,21.748856,36.297050
2025-10-16 13:18:06.640,100%,110%,-2.900000,-3.007000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.640000,,2025-10-16 13:18:06.640,100%,110%,-29.000000,-30.070000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,1000.000000,3.025000,24.275414,35.437524,11663.532680,19392.554467,21.748856,36.297050
2025-10-16 13:18:06.745,100%,110%,-2.900000,-3.112000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.745000,,2025-10-16 13:18:06.745,100%,110%,-29.000000,-31.120000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-0.000000,3.025000,24.180938,35.340563,11571.716822,19206.194704,21.748856,36.297050
2025-10-16 13:18:06.840,100%,110%,-2.884000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.840000,,2025-10-16 13:18:06.840,100%,110%,-28.840000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-1000.000000,3.025000,24.147175,35.364958,11573.761808,19196.269681,21.748856,36.297050
2025-10-16 13:18:06.945,100%,110%,-2.781000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620686.945000,,2025-10-16 13:18:06.945,100%,110%,-27.810000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,-0.000000,3.025000,24.042329,35.250715,11573.761808,19196.269681,21.748856,36.297050
2025-10-16 13:18:07.048,100%,110%,-2.675000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.048000,,2025-10-16 13:18:07.048,100%,110%,-26.750000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-1000.000000,0.000000,23.366691,34.245651,10499.692496,17506.154160,21.748856,36.297050
2025-10-16 13:18:07.145,100%,110%,-2.570000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.145000,,2025-10-16 13:18:07.145,100%,110%,-25.700000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,0.000000,3.025000,23.165662,34.011436,10389.218013,17348.696689,21.748856,36.297050
2025-10-16 13:18:07.252,100%,110%,-2.429000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.252000,,2025-10-16 13:18:07.252,100%,110%,-24.290000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,0.000000,0.000000,23.132750,33.996917,10330.889252,17218.148753,21.748856,36.297050
2025-10-16 13:18:07.350,100%,110%,-2.324000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.350000,,2025-10-16 13:18:07.350,100%,110%,-23.240000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-0.000000,0.000000,3.025000,23.002902,33.841004,10234.280518,17077.134196,21.748856,36.297050
2025-10-16 13:18:07.457,100%,110%,-2.218000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.457000,,2025-10-16 13:18:07.457,100%,110%,-22.180000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-0.000000,3.025000,22.719394,33.449156,10217.860738,17016.434564,21.748856,36.297050
2025-10-16 13:18:07.554,100%,110%,-2.112000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.554000,,2025-10-16 13:18:07.554,100%,110%,-21.120000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,1000.000000,0.000000,22.421862,33.013770,10212.450686,17014.084477,21.748856,36.297050
2025-10-16 13:18:07.648,100%,110%,-2.007000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.648000,,2025-10-16 13:18:07.648,100%,110%,-20.070000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,22.119714,32.590856,9920.162141,16573.603569,21.748856,36.297050
2025-10-16 13:18:07.744,100%,110%,-1.901000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.744000,,2025-10-16 13:18:07.744,100%,110%,-19.010000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,1000.000000,3.025000,21.966076,32.395294,9751.725831,16326.209718,21.748856,36.297050
2025-10-16 13:18:07.841,100%,110%,-1.796000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.841000,,2025-10-16 13:18:07.841,100%,110%,-17.960000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,0.000000,21.966904,32.416839,9689.778552,16189.630920,21.748856,36.297050
2025-10-16 13:18:07.944,100%,110%,-1.690000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620687.944000,,2025-10-16 13:18:07.944,100%,110%,-16.900000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,0.000000,3.025000,22.019566,32.544943,9618.747561,16044.579268,21.748856,36.297050
2025-10-16 13:18:08.040,100%,110%,-1.584000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.040000,,2025-10-16 13:18:08.040,100%,110%,-15.840000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,1000.000000,3.025000,21.694923,32.084538,9545.216611,15942.027686,21.748856,36.297050
2025-10-16 13:18:08.149,100%,110%,-1.444000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.149000,,2025-10-16 13:18:08.149,100%,110%,-14.440000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,-0.000000,3.025000,21.408304,31.707673,9470.630631,15837.717719,21.748856,36.297050
2025-10-16 13:18:08.241,100%,110%,-1.338000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.241000,,2025-10-16 13:18:08.241,100%,110%,-13.380000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-0.000000,3.025000,21.065927,31.197544,9350.336463,15663.894105,21.748856,36.297050
2025-10-16 13:18:08.345,100%,110%,-1.232000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.345000,,2025-10-16 13:18:08.345,100%,110%,-12.320000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,0.000000,-0.000000,6.050000,20.927400,31.047334,9172.522533,15400.870888,21.748856,36.297050
2025-10-16 13:18:08.449,100%,110%,-1.127000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.449000,,2025-10-16 13:18:08.449,100%,110%,-11.270000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-1000.000000,3.025000,20.854839,30.966732,9123.289574,15278.815957,21.748856,36.297050
2025-10-16 13:18:08.552,100%,110%,-1.021000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.552000,,2025-10-16 13:18:08.552,100%,110%,-10.210000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-0.000000,3.025000,20.245577,30.052128,9097.374897,15242.291496,21.748856,36.297050
2025-10-16 13:18:08.649,100%,110%,-0.916000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.649000,,2025-10-16 13:18:08.649,100%,110%,-9.160000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-2000.000000,-1000.000000,0.000000,20.038149,29.766915,9091.072704,15238.454507,21.748856,36.297050
2025-10-16 13:18:08.744,100%,110%,-0.810000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.744000,,2025-10-16 13:18:08.744,100%,110%,-8.100000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,19.824608,29.471513,9074.810214,15218.017023,21.748856,36.297050
2025-10-16 13:18:08.840,100%,110%,-0.704000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.840000,,2025-10-16 13:18:08.840,100%,110%,-7.040000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-1000.000000,3.025000,19.429711,28.873851,9032.091462,15160.152437,21.748856,36.297050
2025-10-16 13:18:08.944,100%,110%,-0.564000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620688.944000,,2025-10-16 13:18:08.944,100%,110%,-5.640000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,18.744292,27.832319,8898.387743,14970.646238,21.748856,36.297050
2025-10-16 13:18:09.040,100%,110%,-0.458000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.040000,,2025-10-16 13:18:09.040,100%,110%,-4.580000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,0.000000,3.025000,18.294686,27.163643,8667.261971,14532.103285,21.748856,36.297050
2025-10-16 13:18:09.145,100%,110%,-0.352000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.145000,,2025-10-16 13:18:09.145,100%,110%,-3.520000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,17.188080,25.440300,8628.788490,14441.314149,21.748856,36.297050
2025-10-16 13:18:09.241,100%,110%,-0.247000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.241000,,2025-10-16 13:18:09.241,100%,110%,-2.470000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,3.025000,16.676511,24.668351,8628.788490,14441.314149,21.748856,36.297050
2025-10-16 13:18:09.344,100%,110%,-0.141000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.344000,,2025-10-16 13:18:09.344,100%,110%,-1.410000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,16.551998,24.501163,8502.877592,14191.462653,21.748856,36.297050
2025-10-16 13:18:09.440,100%,110%,-0.036000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.440000,,2025-10-16 13:18:09.440,100%,110%,-0.360000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-0.000000,0.000000,3.025000,16.293463,24.150938,8364.622656,13927.704427,21.748856,36.297050
2025-10-16 13:18:09.553,100%,110%,0.105000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.553000,,2025-10-16 13:18:09.553,100%,110%,1.050000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,-1000.000000,0.000000,16.159329,23.967715,8315.246266,13818.743776,21.748856,36.297050
2025-10-16 13:18:09.650,100%,110%,0.211000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.650000,,2025-10-16 13:18:09.650,100%,110%,2.110000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,3.025000,15.843761,23.502268,8124.038405,13540.064008,21.748856,36.297050
2025-10-16 13:18:09.745,100%,110%,0.317000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.745000,,2025-10-16 13:18:09.745,100%,110%,3.170000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-1000.000000,3.025000,15.736706,23.384344,8117.179758,13521.966264,21.748856,36.297050
2025-10-16 13:18:09.841,100%,110%,0.422000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.841000,,2025-10-16 13:18:09.841,100%,110%,4.220000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-0.000000,0.000000,15.588853,23.178255,8023.781651,13332.969418,21.748856,36.297050
2025-10-16 13:18:09.953,100%,110%,0.528000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620689.953000,,2025-10-16 13:18:09.953,100%,110%,5.280000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,15.248750,22.671916,7671.086571,12791.810951,21.748856,36.297050
2025-10-16 13:18:10.041,100%,110%,0.633000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.041000,,2025-10-16 13:18:10.041,100%,110%,6.330000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-1000.000000,3.025000,14.620104,21.704841,7683.134891,12791.891486,21.748856,36.297050
2025-10-16 13:18:10.145,100%,110%,0.739000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.145000,,2025-10-16 13:18:10.145,100%,110%,7.390000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,0.000000,14.451025,21.463376,7269.164502,12041.940836,21.748856,36.297050
2025-10-16 13:18:10.249,100%,110%,0.845000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.249000,,2025-10-16 13:18:10.249,100%,110%,8.450000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,14.067942,20.885404,7260.663618,12014.439364,21.748856,36.297050
2025-10-16 13:18:10.345,100%,110%,0.950000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.345000,,2025-10-16 13:18:10.345,100%,110%,9.500000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,-1000.000000,3.025000,14.067942,20.885404,7123.620560,11812.700933,21.748856,36.297050
2025-10-16 13:18:10.449,100%,110%,1.091000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.449000,,2025-10-16 13:18:10.449,100%,110%,10.910000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,0.000000,3.025000,13.360706,19.787344,6831.804573,11366.340956,21.748856,36.297050
2025-10-16 13:18:10.547,100%,110%,1.197000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.547000,,2025-10-16 13:18:10.547,100%,110%,11.970000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,6.050000,3.025000,-1000.000000,-0.000000,6.050000,13.164634,19.500889,6758.982284,11224.970473,21.748856,36.297050
2025-10-16 13:18:10.648,100%,110%,1.302000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.648000,,2025-10-16 13:18:10.648,100%,110%,13.020000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,12.963046,19.205243,6539.583030,10892.638383,21.748856,36.297050
2025-10-16 13:18:10.753,100%,110%,1.408000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.753000,,2025-10-16 13:18:10.753,100%,110%,14.080000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,-0.000000,3.025000,12.512216,18.514360,6222.233182,10403.721970,21.748856,36.297050
2025-10-16 13:18:10.841,100%,110%,1.513000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.841000,,2025-10-16 13:18:10.841,100%,110%,15.130000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,12.067551,17.853918,6188.205714,10327.009523,21.748856,36.297050
2025-10-16 13:18:10.945,100%,110%,1.619000,-3.150000,0.749000,30.995000,-23.032000,0.000000,Start,1760620690.945000,,2025-10-16 13:18:10.945,100%,110%,16.190000,-31.500000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,0.000000,0.000000,11.594371,17.145951,5994.822040,9958.036734,21.748856,36.297050
2025-10-16 13:18:11.041,100%,110%,1.723000,-3.162000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.041000,,2025-10-16 13:18:11.041,100%,110%,17.230000,-31.620000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,11.061848,16.318913,5982.313806,9923.856344,21.748856,36.297050
2025-10-16 13:18:11.145,100%,110%,1.815000,-3.212000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.145000,,2025-10-16 13:18:11.145,100%,110%,18.150000,-32.120000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,1000.000000,0.000000,11.009783,16.272472,5544.930401,9234.884002,21.748856,36.297050
2025-10-16 13:18:11.241,100%,110%,1.877000,-3.296000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.241000,,2025-10-16 13:18:11.241,100%,110%,18.770000,-32.960000,7.490000,30.995000,-23.032000,0.000000,Start,,6.050000,3.025000,-0.000000,-0.000000,6.050000,9.999913,14.670021,5544.930401,9234.884002,21.748856,36.297050
2025-10-16 13:18:11.353,100%,110%,1.900000,-3.434000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.353000,,2025-10-16 13:18:11.353,100%,110%,19.000000,-34.340000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,0.000000,0.000000,9.692819,14.198532,5081.785003,8402.975005,21.748856,36.297050
2025-10-16 13:18:11.441,100%,110%,1.900000,-3.540000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.441000,,2025-10-16 13:18:11.441,100%,110%,19.000000,-35.400000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,0.000000,3.025000,9.033419,13.180199,4339.370160,7105.616934,21.748856,36.297050
2025-10-16 13:18:11.545,100%,110%,1.900000,-3.645000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.545000,,2025-10-16 13:18:11.545,100%,110%,19.000000,-36.450000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,1000.000000,3.025000,8.925788,13.020981,3739.457275,6145.762125,21.748856,36.297050
2025-10-16 13:18:11.641,100%,110%,1.900000,-3.751000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.641000,,2025-10-16 13:18:11.641,100%,110%,19.000000,-37.510000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,8.588355,12.519092,2784.301412,4600.502353,21.748856,36.297050
2025-10-16 13:18:11.745,100%,110%,1.900000,-3.856000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.745000,,2025-10-16 13:18:11.745,100%,110%,19.000000,-38.560000,7.490000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,8.470687,12.343146,2286.161042,3803.601737,21.748856,36.297050
2025-10-16 13:18:11.841,100%,110%,1.900000,-3.962000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.841000,,2025-10-16 13:18:11.841,100%,110%,19.000000,-39.620000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,0.000000,6.050000,6.956784,9.900640,1933.086136,3235.143560,21.748856,36.297050
2025-10-16 13:18:11.953,100%,110%,1.900000,-4.103000,0.749000,30.995000,-23.032000,0.000000,Start,1760620691.953000,,2025-10-16 13:18:11.953,100%,110%,19.000000,-41.030000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-1000.000000,0.000000,3.025000,6.989199,9.974832,1933.086136,3235.143560,21.748856,36.297050
2025-10-16 13:18:12.041,100%,110%,1.902000,-4.173000,0.749000,30.995000,-23.032000,0.000000,Start,1760620692.041000,,2025-10-16 13:18:12.041,100%,110%,19.020000,-41.730000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,0.000000,3.025000,7.018917,10.044528,1945.071920,3261.786534,21.748856,36.297050
2025-10-16 13:18:12.150,100%,110%,1.963000,-4.295000,0.749000,30.995000,-23.032000,0.000000,Start,1760620692.150000,,2025-10-16 13:18:12.150,100%,110%,19.630000,-42.950000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,0.000000,3.025000,7.018917,10.044528,1945.071920,3261.786534,21.748856,36.297050
2025-10-16 13:18:12.241,100%,110%,1.978000,-4.309000,0.782000,30.995000,-23.032000,0.000000,Start,1760620692.241000,,2025-10-16 13:18:12.241,100%,110%,19.780000,-43.090000,7.820000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,7.018917,10.044528,1945.071920,3261.786534,21.748856,36.297050
2025-10-16 13:18:12.345,100%,110%,1.912000,-4.278000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.345000,,2025-10-16 13:18:12.345,100%,110%,19.120000,-42.780000,8.020000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,7.018917,10.044528,1945.071920,3261.786534,21.748856,36.297050
2025-10-16 13:18:12.441,100%,110%,1.143000,-3.923000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.441000,,2025-10-16 13:18:12.441,100%,110%,11.430000,-39.230000,8.020000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-0.000000,0.000000,6.989199,9.974832,1910.291354,3210.485589,21.748856,36.297050
2025-10-16 13:18:12.545,100%,110%,-0.128000,-3.336000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.545000,,2025-10-16 13:18:12.545,100%,110%,-1.280000,-33.360000,8.020000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-1000.000000,3.025000,6.989199,9.974832,1910.291354,3210.485589,21.748856,36.297050
2025-10-16 13:18:12.653,100%,110%,-1.830000,-2.746000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.653000,,2025-10-16 13:18:12.653,100%,110%,-18.300000,-27.460000,8.020000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,-1000.000000,3.025000,6.989199,9.974832,1898.494467,3184.157445,21.748856,36.297050
2025-10-16 13:18:12.742,100%,110%,-2.514000,-2.234000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.742000,,2025-10-16 13:18:12.742,100%,110%,-25.140000,-22.340000,8.020000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,0.000000,7.018917,10.044528,1910.291354,3210.485589,21.748856,36.297050
2025-10-16 13:18:12.840,100%,110%,-2.821000,-2.092000,0.802000,30.995000,-23.032000,0.000000,Start,1760620692.840000,,2025-10-16 13:18:12.840,100%,110%,-28.210000,-20.920000,8.020000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,1000.000000,3.025000,7.046042,10.109904,1910.291354,3210.485589,21.748856,36.297050
2025-10-16 13:18:12.949,100%,110%,-2.823000,-2.093000,0.746000,30.995000,-23.032000,0.000000,Start,1760620692.949000,,2025-10-16 13:18:12.949,100%,110%,-28.230000,-20.930000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-0.000000,3.025000,7.018917,10.044528,1910.291354,3210.485589,21.748856,36.297050
2025-10-16 13:18:13.044,100%,110%,-2.866000,-2.139000,0.746000,30.995000,-23.032000,0.000000,Start,1760620693.044000,,2025-10-16 13:18:13.044,100%,110%,-28.660000,-21.390000,7.460000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,7.046042,10.109904,1898.494467,3184.157445,21.748856,36.297050
