Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 15:14:50.083,100%,110%,-35.53,13.0,6.35,30.995,-23.032,0.0,Start,1760627690.083,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 15:14:50.191,100%,110%,-36.57,13.360000000000001,6.35,30.995,-23.032,0.0,Start,1760627690.191,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:14:50.279,100%,110%,-37.09,14.34,6.35,30.995,-23.032,0.0,Start,1760627690.279,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:14:50.383,100%,110%,-37.1,15.95,6.35,30.995,-23.032,0.0,Start,1760627690.383,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 15:14:50.479,100%,110%,-37.1,17.71,6.35,30.995,-23.032,0.0,Start,1760627690.479,,-0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 15:14:50.588,100%,110%,-37.1,20.049999999999997,6.35,30.995,-23.032,0.0,Start,1760627690.588,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 15:14:50.684,100%,110%,-37.1,21.810000000000002,6.35,30.995,-23.032,0.0,Start,1760627690.684,,0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 15:14:50.787,100%,110%,-37.1,23.57,6.35,30.995,-23.032,0.0,Start,1760627690.787,,0.0,0.0,0.1,-0.1,0.0055
2025-10-16 15:14:50.887,100%,110%,-37.1,25.33,6.35,30.995,-23.032,0.0,Start,1760627690.887,,0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:14:50.991,100%,110%,-37.1,27.09,6.35,30.995,-23.032,0.0,Start,1760627690.991,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:14:51.095,100%,110%,-37.1,28.849999999999998,6.35,30.995,-23.032,0.0,Start,1760627691.095,,-0.0,-0.011,0.2,0.2,0.011
2025-10-16 15:14:51.183,100%,110%,-37.1,30.61,6.35,30.995,-23.032,0.0,Start,1760627691.183,,0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 15:14:51.279,100%,110%,-37.1,32.370000000000005,6.35,30.995,-23.032,0.0,Start,1760627691.279,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 15:14:51.387,100%,110%,-37.1,34.129999999999995,6.35,30.995,-23.032,0.0,Start,1760627691.387,,0.0,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:14:51.479,100%,110%,-37.1,35.89,6.35,30.995,-23.032,0.0,Start,1760627691.479,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 15:14:51.587,100%,110%,-37.1,38.21,6.35,30.995,-23.032,0.0,Start,1760627691.587,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 15:14:51.688,100%,110%,-37.38,39.28,6.35,30.995,-23.032,0.0,Start,1760627691.688,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:14:51.783,100%,110%,-38.32,39.870000000000005,6.35,30.995,-23.032,0.0,Start,1760627691.783,,-0.0055,-0.022,0.1,0.3,0.022
2025-10-16 15:14:51.879,100%,110%,-39.83,39.900000000000006,6.35,30.995,-23.032,0.0,Start,1760627691.879,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 15:14:51.991,100%,110%,-41.589999999999996,39.900000000000006,6.35,30.995,-23.032,0.0,Start,1760627691.991,,0.0,-0.0055,0.0,0.2,0.0055
2025-10-16 15:14:52.079,100%,110%,-43.35,39.900000000000006,6.35,30.995,-23.032,0.0,Start,1760627692.079,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 15:14:52.185,100%,110%,-44.11,39.7,6.35,30.995,-23.032,0.0,Start,1760627692.185,,-0.0,0.0,-0.0,-0.2,0.0055
2025-10-16 15:14:52.287,100%,110%,-46.3,39.21,6.35,30.995,-23.032,0.0,Start,1760627692.287,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:14:52.387,100%,110%,-47.910000000000004,39.71,6.35,30.995,-23.032,0.0,Start,1760627692.387,,0.0,0.011,0.0,0.0,0.011
2025-10-16 15:14:52.480,100%,110%,-48.68000000000001,39.900000000000006,6.35,30.995,-23.032,0.0,Start,1760627692.48,,0.0,-0.0055,-0.1,0.2,0.0055
2025-10-16 15:14:52.585,100%,110%,-50.38,39.900000000000006,6.35,30.995,-23.032,0.0,Start,1760627692.585,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:14:52.679,100%,110%,-51.230000000000004,39.58,6.35,30.995,-23.032,0.0,Start,1760627692.679,,0.0,-0.0055,-0.0,0.2,0.0055
2025-10-16 15:14:52.779,100%,110%,-51.28999999999999,39.51,6.82,30.995,-23.032,0.0,Start,1760627692.779,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:14:52.879,100%,110%,-51.28999999999999,37.99,6.879999999999999,30.995,-23.032,0.0,Start,1760627692.879,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 15:14:52.991,100%,110%,-51.28999999999999,23.72,6.879999999999999,30.995,-23.032,0.0,Start,1760627692.991,,-0.0,0.0,-0.1,-0.1,0.0
2025-10-16 15:14:53.081,100%,110%,-51.28999999999999,14.33,6.879999999999999,30.995,-23.032,0.0,Start,1760627693.081,,-0.0,-0.0,-0.0,-0.2,0.0055
2025-10-16 15:14:53.183,100%,110%,-51.28999999999999,-4.44,6.879999999999999,30.995,-23.032,0.0,Start,1760627693.183,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 15:14:53.279,100%,110%,-51.28999999999999,-18.52,6.879999999999999,30.995,-23.032,0.0,Start,1760627693.279,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:14:53.383,100%,110%,-51.28999999999999,-32.14,6.879999999999999,30.995,-23.032,0.0,Start,1760627693.383,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:14:53.479,100%,110%,-51.28999999999999,-39.07,6.879999999999999,30.995,-23.032,0.0,Start,1760627693.479,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:14:53.583,100%,110%,-51.28999999999999,-39.51,6.6000000000000005,30.995,-23.032,0.0,Start,1760627693.583,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 15:14:53.692,100%,110%,-50.739999999999995,-39.870000000000005,6.32,30.995,-23.032,0.0,Start,1760627693.692,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 15:14:53.783,100%,110%,-49.85,-39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627693.783,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:14:53.879,100%,110%,-48.29,-39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627693.879,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 15:14:53.983,100%,110%,-46.86,-39.300000000000004,6.32,30.995,-23.032,0.0,Start,1760627693.983,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 15:14:54.079,100%,110%,-45.18,-39.29,6.32,30.995,-23.032,0.0,Start,1760627694.079,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 15:14:54.181,100%,110%,-43.84,-39.870000000000005,6.32,30.995,-23.032,0.0,Start,1760627694.181,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 15:14:54.287,100%,110%,-42.77,-39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627694.287,,0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 15:14:54.391,100%,110%,-41.01,-39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627694.391,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 15:14:54.479,100%,110%,-39.25,-39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627694.479,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:14:54.583,100%,110%,-37.99,-39.769999999999996,6.32,30.995,-23.032,0.0,Start,1760627694.583,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 15:14:54.680,100%,110%,-37.21,-38.94,6.32,30.995,-23.032,0.0,Start,1760627694.68,,0.011,0.0,-0.0,0.1,0.011
2025-10-16 15:14:54.783,100%,110%,-37.1,-37.05,6.32,30.995,-23.032,0.0,Start,1760627694.783,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 15:14:54.895,100%,110%,-37.1,-35.29,6.32,30.995,-23.032,0.0,Start,1760627694.895,,-0.0,-0.0,0.0,0.0,0.0
2025-10-16 15:14:54.991,100%,110%,-37.1,-33.53,6.32,30.995,-23.032,0.0,Start,1760627694.991,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 15:14:55.080,100%,110%,-37.1,-31.77,6.32,30.995,-23.032,0.0,Start,1760627695.08,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 15:14:55.183,100%,110%,-37.1,-30.009999999999998,6.32,30.995,-23.032,0.0,Start,1760627695.183,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 15:14:55.279,100%,110%,-37.1,-28.25,6.32,30.995,-23.032,0.0,Start,1760627695.279,,-0.0055,-0.0,0.1,0.1,0.0055
2025-10-16 15:14:55.383,100%,110%,-37.1,-26.490000000000002,6.32,30.995,-23.032,0.0,Start,1760627695.383,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 15:14:55.479,100%,110%,-37.1,-24.729999999999997,6.32,30.995,-23.032,0.0,Start,1760627695.479,,-0.0055,-0.011,0.2,0.1,0.011
2025-10-16 15:14:55.583,100%,110%,-37.06,-22.66,6.32,30.995,-23.032,0.0,Start,1760627695.583,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:14:55.679,100%,110%,-36.43,-21.75,6.32,30.995,-23.032,0.0,Start,1760627695.679,,0.0,-0.0,0.1,0.0,0.0055
2025-10-16 15:14:55.784,100%,110%,-35.32,-21.5,6.32,30.995,-23.032,0.0,Start,1760627695.784,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 15:14:55.887,100%,110%,-33.57,-21.5,6.32,30.995,-23.032,0.0,Start,1760627695.887,,0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:14:55.983,100%,110%,-31.810000000000002,-21.5,6.32,30.995,-23.032,0.0,Start,1760627695.983,,-0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 15:14:56.077,100%,110%,-30.8,-21.48,6.32,30.995,-23.032,0.0,Start,1760627696.077,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 15:14:56.187,100%,110%,-30.8,-20.09,6.32,30.995,-23.032,0.0,Start,1760627696.187,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:14:56.279,100%,110%,-30.8,-18.33,6.32,30.995,-23.032,0.0,Start,1760627696.279,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:14:56.383,100%,110%,-30.8,-15.99,6.32,30.995,-23.032,0.0,Start,1760627696.383,,-0.0,-0.0,0.1,-0.0,0.0
2025-10-16 15:14:56.487,100%,110%,-30.8,-14.23,6.32,30.995,-23.032,0.0,Start,1760627696.487,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 15:14:56.583,100%,110%,-30.57,-13.11,6.32,30.995,-23.032,0.0,Start,1760627696.583,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:14:56.679,100%,110%,-29.660000000000004,-12.450000000000001,6.32,30.995,-23.032,0.0,Start,1760627696.679,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 15:14:56.783,100%,110%,-28.23,-12.4,6.32,30.995,-23.032,0.0,Start,1760627696.783,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:14:56.887,100%,110%,-27.799999999999997,-12.110000000000001,6.32,30.995,-23.032,0.0,Start,1760627696.887,,-0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 15:14:56.987,100%,110%,-27.799999999999997,-9.8,6.32,30.995,-23.032,0.0,Start,1760627696.987,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:14:57.079,100%,110%,-27.799999999999997,-8.62,6.32,30.995,-23.032,0.0,Start,1760627697.079,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 15:14:57.183,100%,110%,-27.799999999999997,-6.28,6.32,30.995,-23.032,0.0,Start,1760627697.183,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 15:14:57.279,100%,110%,-27.799999999999997,-4.5200000000000005,6.32,30.995,-23.032,0.0,Start,1760627697.279,,0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:14:57.383,100%,110%,-27.799999999999997,-2.7600000000000002,6.32,30.995,-23.032,0.0,Start,1760627697.383,,0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:14:57.487,100%,110%,-27.799999999999997,-1.0,6.32,30.995,-23.032,0.0,Start,1760627697.487,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:14:57.591,100%,110%,-27.799999999999997,0.76,6.32,30.995,-23.032,0.0,Start,1760627697.591,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:14:57.679,100%,110%,-27.799999999999997,2.5300000000000002,6.32,30.995,-23.032,0.0,Start,1760627697.679,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:14:57.783,100%,110%,-27.98,3.1,6.32,30.995,-23.032,0.0,Start,1760627697.783,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 15:14:57.879,100%,110%,-29.48,3.11,6.32,30.995,-23.032,0.0,Start,1760627697.879,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 15:14:57.984,100%,110%,-30.659999999999997,3.97,6.32,30.995,-23.032,0.0,Start,1760627697.984,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:14:58.079,100%,110%,-30.8,5.23,6.32,30.995,-23.032,0.0,Start,1760627698.079,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 15:14:58.183,100%,110%,-30.8,6.989999999999999,6.32,30.995,-23.032,0.0,Start,1760627698.183,,0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 15:14:58.287,100%,110%,-30.8,8.75,6.32,30.995,-23.032,0.0,Start,1760627698.287,,0.0,0.011,0.0,-0.0,0.011
2025-10-16 15:14:58.391,100%,110%,-30.8,10.51,6.32,30.995,-23.032,0.0,Start,1760627698.391,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 15:14:58.483,100%,110%,-30.8,12.270000000000001,6.32,30.995,-23.032,0.0,Start,1760627698.483,,-0.0,0.0,-0.0,-0.1,0.0
2025-10-16 15:14:58.587,100%,110%,-31.32,13.0,6.32,30.995,-23.032,0.0,Start,1760627698.587,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:14:58.683,100%,110%,-33.08,13.0,6.32,30.995,-23.032,0.0,Start,1760627698.683,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:14:58.791,100%,110%,-34.84,13.0,6.32,30.995,-23.032,0.0,Start,1760627698.791,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 15:14:58.879,100%,110%,-36.160000000000004,13.11,6.32,30.995,-23.032,0.0,Start,1760627698.879,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:14:58.983,100%,110%,-36.98,13.91,6.32,30.995,-23.032,0.0,Start,1760627698.983,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:14:59.080,100%,110%,-37.1,15.209999999999999,6.32,30.995,-23.032,0.0,Start,1760627699.08,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 15:14:59.183,100%,110%,-37.1,16.97,6.32,30.995,-23.032,0.0,Start,1760627699.183,,0.0,-0.011,0.2,0.2,0.011
2025-10-16 15:14:59.279,100%,110%,-37.1,18.73,6.32,30.995,-23.032,0.0,Start,1760627699.279,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:14:59.395,100%,110%,-37.1,21.080000000000002,6.32,30.995,-23.032,0.0,Start,1760627699.395,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 15:14:59.480,100%,110%,-37.1,22.25,6.32,30.995,-23.032,0.0,Start,1760627699.48,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 15:14:59.583,100%,110%,-37.1,24.6,6.32,30.995,-23.032,0.0,Start,1760627699.583,,-0.0055,-0.0055,0.3,0.1,0.0055
2025-10-16 15:14:59.683,100%,110%,-37.1,26.36,6.32,30.995,-23.032,0.0,Start,1760627699.683,,-0.0,-0.0055,0.3,0.0,0.011
2025-10-16 15:14:59.786,100%,110%,-37.1,28.119999999999997,6.32,30.995,-23.032,0.0,Start,1760627699.786,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:14:59.887,100%,110%,-37.1,29.88,6.32,30.995,-23.032,0.0,Start,1760627699.887,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 15:14:59.983,100%,110%,-37.1,31.64,6.32,30.995,-23.032,0.0,Start,1760627699.983,,-0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 15:15:00.087,100%,110%,-37.1,33.4,6.32,30.995,-23.032,0.0,Start,1760627700.087,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:15:00.183,100%,110%,-37.1,35.16,6.32,30.995,-23.032,0.0,Start,1760627700.183,,-0.011,0.0,0.1,-0.2,0.011
2025-10-16 15:15:00.279,100%,110%,-37.1,36.92,6.32,30.995,-23.032,0.0,Start,1760627700.279,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:15:00.383,100%,110%,-37.18,38.87,6.32,30.995,-23.032,0.0,Start,1760627700.383,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:15:00.483,100%,110%,-37.91,39.73,6.32,30.995,-23.032,0.0,Start,1760627700.483,,0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:15:00.583,100%,110%,-39.1,39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627700.583,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 15:15:00.679,100%,110%,-40.86,39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627700.679,,0.0,0.0,0.0,0.0,0.0
2025-10-16 15:15:00.792,100%,110%,-42.62,39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627700.792,,-0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 15:15:00.879,100%,110%,-43.81,39.89,6.32,30.995,-23.032,0.0,Start,1760627700.879,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 15:15:00.991,100%,110%,-45.59,39.230000000000004,6.32,30.995,-23.032,0.0,Start,1760627700.991,,-0.0055,-0.0,-0.1,-0.2,0.011
2025-10-16 15:15:01.079,100%,110%,-46.72,39.27,6.32,30.995,-23.032,0.0,Start,1760627701.079,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:15:01.182,100%,110%,-48.239999999999995,39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627701.182,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:15:01.279,100%,110%,-49.71,39.900000000000006,6.32,30.995,-23.032,0.0,Start,1760627701.279,,-0.0055,-0.011,0.2,0.2,0.011
2025-10-16 15:15:01.383,100%,110%,-50.940000000000005,39.79,6.32,30.995,-23.032,0.0,Start,1760627701.383,,0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 15:15:01.479,100%,110%,-51.28999999999999,39.51,6.44,30.995,-23.032,0.0,Start,1760627701.479,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:15:01.584,100%,110%,-51.28999999999999,39.300000000000004,6.8500000000000005,30.995,-23.032,0.0,Start,1760627701.584,,-0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:15:01.688,100%,110%,-51.28999999999999,33.47,6.8500000000000005,30.995,-23.032,0.0,Start,1760627701.688,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:15:01.784,100%,110%,-51.28999999999999,20.2,6.8500000000000005,30.995,-23.032,0.0,Start,1760627701.784,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 15:15:01.885,100%,110%,-51.28999999999999,1.43,6.8500000000000005,30.995,-23.032,0.0,Start,1760627701.885,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 15:15:01.991,100%,110%,-51.28999999999999,-12.649999999999999,6.8500000000000005,30.995,-23.032,0.0,Start,1760627701.991,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 15:15:02.087,100%,110%,-51.28999999999999,-26.73,6.8500000000000005,30.995,-23.032,0.0,Start,1760627702.087,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:15:02.181,100%,110%,-51.28999999999999,-37.29,6.8500000000000005,30.995,-23.032,0.0,Start,1760627702.181,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 15:15:02.277,100%,110%,-51.28999999999999,-39.51,6.83,30.995,-23.032,0.0,Start,1760627702.277,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:15:02.395,100%,110%,-51.28,-39.519999999999996,6.29,30.995,-23.032,0.0,Start,1760627702.395,,0.0,0.0,0.0,0.1,0.0
2025-10-16 15:15:02.487,100%,110%,-50.45,-39.900000000000006,6.29,30.995,-23.032,0.0,Start,1760627702.487,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:15:02.583,100%,110%,-48.83,-39.900000000000006,6.29,30.995,-23.032,0.0,Start,1760627702.583,,-0.0,0.011,0.1,-0.0,0.011
2025-10-16 15:15:02.680,100%,110%,-48.0,-39.78,6.29,30.995,-23.032,0.0,Start,1760627702.68,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 15:15:02.783,100%,110%,-45.88,-39.2,6.29,30.995,-23.032,0.0,Start,1760627702.783,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 15:15:02.879,100%,110%,-44.24,-39.64,6.29,30.995,-23.032,0.0,Start,1760627702.879,,-0.0,-0.0,0.1,-0.1,0.0055
2025-10-16 15:15:02.983,100%,110%,-43.48,-39.900000000000006,6.29,30.995,-23.032,0.0,Start,1760627702.983,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:15:03.088,100%,110%,-41.75,-39.900000000000006,6.29,30.995,-23.032,0.0,Start,1760627703.088,,0.0,-0.0,0.0,-0.1,0.0
2025-10-16 15:15:03.183,100%,110%,-39.99,-39.900000000000006,6.29,30.995,-23.032,0.0,Start,1760627703.183,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 15:15:03.280,100%,110%,-38.410000000000004,-39.88,6.29,30.995,-23.032,0.0,Start,1760627703.28,,0.0,0.0,0.0,0.1,0.0
2025-10-16 15:15:03.383,100%,110%,-37.45,-39.36,6.29,30.995,-23.032,0.0,Start,1760627703.383,,-0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 15:15:03.483,100%,110%,-37.1,-38.31,6.29,30.995,-23.032,0.0,Start,1760627703.483,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 15:15:03.587,100%,110%,-37.1,-36.019999999999996,6.29,30.995,-23.032,0.0,Start,1760627703.587,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 15:15:03.679,100%,110%,-37.1,-34.260000000000005,6.29,30.995,-23.032,0.0,Start,1760627703.679,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 15:15:03.783,100%,110%,-37.1,-32.5,6.29,30.995,-23.032,0.0,Start,1760627703.783,,0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:15:03.879,100%,110%,-37.1,-30.74,6.29,30.995,-23.032,0.0,Start,1760627703.879,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 15:15:03.991,100%,110%,-37.1,-28.98,6.29,30.995,-23.032,0.0,Start,1760627703.991,,0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 15:15:04.087,100%,110%,-37.1,-27.22,6.29,30.995,-23.032,0.0,Start,1760627704.087,,0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:15:04.191,100%,110%,-37.1,-24.88,6.29,30.995,-23.032,0.0,Start,1760627704.191,,-0.0,0.0,-0.0,-0.1,0.0
2025-10-16 15:15:04.279,100%,110%,-37.1,-23.700000000000003,6.29,30.995,-23.032,0.0,Start,1760627704.279,,0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 15:15:04.384,100%,110%,-36.79,-22.1,6.29,30.995,-23.032,0.0,Start,1760627704.384,,-0.0,-0.0,-0.1,0.0,0.0
2025-10-16 15:15:04.479,100%,110%,-35.85,-21.520000000000003,6.29,30.995,-23.032,0.0,Start,1760627704.479,,0.0,-0.0,-0.1,0.0,0.0
2025-10-16 15:15:04.583,100%,110%,-34.31,-21.5,6.29,30.995,-23.032,0.0,Start,1760627704.583,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:15:04.679,100%,110%,-32.55,-21.5,6.29,30.995,-23.032,0.0,Start,1760627704.679,,0.0055,0.0055,-0.2,0.0,0.0055
2025-10-16 15:15:04.785,100%,110%,-30.93,-21.5,6.29,30.995,-23.032,0.0,Start,1760627704.785,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:15:04.887,100%,110%,-30.8,-20.830000000000002,6.29,30.995,-23.032,0.0,Start,1760627704.887,,0.0055,-0.0055,0.1,0.1,0.011
2025-10-16 15:15:04.987,100%,110%,-30.8,-19.07,6.29,30.995,-23.032,0.0,Start,1760627704.987,,0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 15:15:05.079,100%,110%,-30.8,-17.310000000000002,6.29,30.995,-23.032,0.0,Start,1760627705.079,,-0.0,0.0055,0.0,0.1,0.0055
2025-10-16 15:15:05.183,100%,110%,-30.8,-14.96,6.29,30.995,-23.032,0.0,Start,1760627705.183,,-0.0055,-0.0055,-0.0,-0.1,0.011
2025-10-16 15:15:05.279,100%,110%,-30.75,-13.520000000000001,6.29,30.995,-23.032,0.0,Start,1760627705.279,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 15:15:05.383,100%,110%,-30.08,-12.620000000000001,6.29,30.995,-23.032,0.0,Start,1760627705.383,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:15:05.479,100%,110%,-28.95,-12.4,6.29,30.995,-23.032,0.0,Start,1760627705.479,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 15:15:05.583,100%,110%,-27.799999999999997,-12.39,6.29,30.995,-23.032,0.0,Start,1760627705.583,,-0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:15:05.691,100%,110%,-27.799999999999997,-11.120000000000001,6.29,30.995,-23.032,0.0,Start,1760627705.691,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 15:15:05.787,100%,110%,-27.799999999999997,-9.350000000000001,6.29,30.995,-23.032,0.0,Start,1760627705.787,,0.0,-0.0,-0.1,0.1,0.0
2025-10-16 15:15:05.879,100%,110%,-27.799999999999997,-7.6,6.29,30.995,-23.032,0.0,Start,1760627705.879,,0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 15:15:05.987,100%,110%,-27.799999999999997,-5.25,6.29,30.995,-23.032,0.0,Start,1760627705.987,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 15:15:06.095,100%,110%,-27.799999999999997,-3.4899999999999998,6.29,30.995,-23.032,0.0,Start,1760627706.095,,0.0,-0.0,0.1,0.1,0.0
2025-10-16 15:15:06.188,100%,110%,-27.799999999999997,-1.73,6.29,30.995,-23.032,0.0,Start,1760627706.188,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:15:06.279,100%,110%,-27.799999999999997,0.03,6.29,30.995,-23.032,0.0,Start,1760627706.279,,-0.0055,0.0,-0.1,-0.1,0.0055
