Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 15:18:34.885,100%,110%,4.460000,-3.947000,0.749000,30.995000,-23.032000,0.000000,Start,1760627914.885000,,2025-10-16 15:18:34.885,100%,110%,44.600000,-39.470000,7.490000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,7.787282,11.002470,2767.636339,4586.060566,7.287693,12.148262
2025-10-16 15:18:34.981,100%,110%,4.627000,-3.921000,0.749000,30.995000,-23.032000,0.000000,Start,1760627914.981000,,2025-10-16 15:18:34.981,100%,110%,46.270000,-39.210000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,1000.000000,0.000000,7.787282,11.002470,2767.636339,4586.060566,7.287693,12.148262
2025-10-16 15:18:35.093,100%,110%,4.788000,-3.970000,0.749000,30.995000,-23.032000,0.000000,Start,1760627915.093000,,2025-10-16 15:18:35.093,100%,110%,47.880000,-39.700000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,0.000000,6.050000,7.787282,11.002470,2767.636339,4586.060566,7.287693,12.148262
2025-10-16 15:18:35.189,100%,110%,4.867000,-3.990000,0.749000,30.995000,-23.032000,0.000000,Start,1760627915.189000,,2025-10-16 15:18:35.189,100%,110%,48.670000,-39.900000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,2000.000000,-0.000000,0.000000,7.787282,11.002470,2767.636339,4586.060566,7.287693,12.148262
2025-10-16 15:18:35.285,100%,110%,5.036000,-3.990000,0.749000,30.995000,-23.032000,0.000000,Start,1760627915.285000,,2025-10-16 15:18:35.285,100%,110%,50.360000,-39.900000,7.490000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-0.000000,3.025000,7.787282,11.002470,2775.409392,4605.682319,7.287693,12.148262
2025-10-16 15:18:35.381,100%,110%,5.122000,-3.959000,0.749000,30.995000,-23.032000,0.000000,Start,1760627915.381000,,2025-10-16 15:18:35.381,100%,110%,51.220000,-39.590000,7.490000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,0.000000,3.025000,7.787282,11.002470,2775.409392,4605.682319,7.287693,12.148262
2025-10-16 15:18:35.481,100%,110%,5.129000,-3.951000,0.796000,30.995000,-23.032000,0.000000,Start,1760627915.481000,,2025-10-16 15:18:35.481,100%,110%,51.290000,-39.510000,7.960000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-0.000000,3.025000,7.787282,11.002470,2749.635340,4569.392234,7.287693,12.148262
2025-10-16 15:18:35.581,100%,110%,5.034000,-3.799000,0.802000,30.995000,-23.032000,0.000000,Start,1760627915.581000,,2025-10-16 15:18:35.581,100%,110%,50.340000,-37.990000,8.020000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,-0.000000,3.025000,7.787282,11.002470,2730.301349,4550.502248,7.287693,12.148262
2025-10-16 15:18:35.685,100%,110%,4.324000,-2.668000,0.802000,30.995000,-23.032000,0.000000,Start,1760627915.685000,,2025-10-16 15:18:35.685,100%,110%,43.240000,-26.680000,8.020000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,-0.000000,-0.000000,3.025000,7.787282,11.002470,2749.635340,4569.392234,7.287693,12.148262
2025-10-16 15:18:35.777,100%,110%,3.826000,-1.874000,0.802000,30.995000,-23.032000,0.000000,Start,1760627915.777000,,2025-10-16 15:18:35.777,100%,110%,38.260000,-18.740000,8.020000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-1000.000000,3.025000,7.905560,11.179434,2742.094125,4550.156876,7.287693,12.148262
2025-10-16 15:18:35.881,100%,110%,3.749000,-1.751000,0.793000,30.995000,-23.032000,0.000000,Start,1760627915.881000,,2025-10-16 15:18:35.881,100%,110%,37.490000,-17.510000,7.930000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,-1000.000000,3.025000,7.905560,11.179434,2742.094125,4550.156876,7.287693,12.148262
2025-10-16 15:18:35.981,100%,110%,3.742000,-1.757000,0.746000,30.995000,-23.032000,0.000000,Start,1760627915.981000,,2025-10-16 15:18:35.981,100%,110%,37.420000,-17.570000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,7.905560,11.179434,2742.094125,4550.156876,7.287693,12.148262
2025-10-16 15:18:36.090,100%,110%,3.710000,-1.860000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.090000,,2025-10-16 15:18:36.090,100%,110%,37.100000,-18.600000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-1000.000000,3.025000,7.905560,11.179434,2420.675177,4041.125296,7.287693,12.148262
2025-10-16 15:18:36.189,100%,110%,3.710000,-2.031000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.189000,,2025-10-16 15:18:36.189,100%,110%,37.100000,-20.310000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-1000.000000,-0.000000,3.025000,7.905560,11.179434,2391.336860,3998.894767,7.287693,12.148262
2025-10-16 15:18:36.289,100%,110%,3.710000,-2.266000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.289000,,2025-10-16 15:18:36.289,100%,110%,37.100000,-22.660000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,1000.000000,3.025000,7.905560,11.179434,2361.462086,3955.770143,7.287693,12.148262
2025-10-16 15:18:36.386,100%,110%,3.710000,-2.442000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.386000,,2025-10-16 15:18:36.386,100%,110%,37.100000,-24.420000,7.460000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,7.787282,11.002470,2305.756307,3849.593845,7.287693,12.148262
2025-10-16 15:18:36.489,100%,110%,3.710000,-2.618000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.489000,,2025-10-16 15:18:36.489,100%,110%,37.100000,-26.180000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,1000.000000,6.050000,7.665609,10.819848,2204.237718,3693.729530,7.287693,12.148262
2025-10-16 15:18:36.596,100%,110%,3.710000,-2.794000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.596000,,2025-10-16 15:18:36.596,100%,110%,37.100000,-27.940000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,7.665609,10.819848,2204.237718,3693.729530,7.287693,12.148262
2025-10-16 15:18:36.685,100%,110%,3.710000,-2.970000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.685000,,2025-10-16 15:18:36.685,100%,110%,37.100000,-29.700000,7.460000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,-1000.000000,-0.000000,3.025000,7.278083,10.234471,2172.361963,3647.269938,7.287693,12.148262
2025-10-16 15:18:36.781,100%,110%,3.710000,-3.146000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.781000,,2025-10-16 15:18:36.781,100%,110%,37.100000,-31.460000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-0.000000,0.000000,3.025000,7.411250,10.436250,2148.248998,3620.414996,7.287693,12.148262
2025-10-16 15:18:36.893,100%,110%,3.710000,-3.322000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.893000,,2025-10-16 15:18:36.893,100%,110%,37.100000,-33.220000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,0.000000,7.278083,10.234471,2088.593219,3507.655365,7.287693,12.148262
2025-10-16 15:18:36.981,100%,110%,3.710000,-3.498000,0.746000,30.995000,-23.032000,0.000000,Start,1760627916.981000,,2025-10-16 15:18:36.981,100%,110%,37.100000,-34.980000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,1000.000000,0.000000,7.278083,10.234471,2035.077590,3411.795984,7.287693,12.148262
2025-10-16 15:18:37.089,100%,110%,3.710000,-3.732000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.089000,,2025-10-16 15:18:37.089,100%,110%,37.100000,-37.320000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-0.000000,-0.000000,3.025000,7.140548,10.025413,2035.077590,3411.795984,7.287693,12.148262
2025-10-16 15:18:37.185,100%,110%,3.715000,-3.878000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.185000,,2025-10-16 15:18:37.185,100%,110%,37.150000,-38.780000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,7.140548,10.025413,2056.837725,3434.729542,7.287693,12.148262
2025-10-16 15:18:37.277,100%,110%,3.751000,-3.943000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.277000,,2025-10-16 15:18:37.277,100%,110%,37.510000,-39.430000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,7.049179,9.913466,2035.077590,3411.795984,7.287693,12.148262
2025-10-16 15:18:37.381,100%,110%,3.899000,-3.990000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.381000,,2025-10-16 15:18:37.381,100%,110%,38.990000,-39.900000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,1000.000000,0.000000,7.049179,9.913466,2056.837725,3434.729542,7.287693,12.148262
2025-10-16 15:18:37.485,100%,110%,4.074000,-3.990000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.485000,,2025-10-16 15:18:37.485,100%,110%,40.740000,-39.900000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-1000.000000,0.000000,7.049179,9.913466,1986.912193,3304.853655,7.287693,12.148262
2025-10-16 15:18:37.589,100%,110%,4.250000,-3.990000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.589000,,2025-10-16 15:18:37.589,100%,110%,42.500000,-39.900000,7.460000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,1000.000000,-0.000000,3.025000,7.096643,10.012738,1973.086136,3275.143560,7.287693,12.148262
2025-10-16 15:18:37.681,100%,110%,4.380000,-3.990000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.681000,,2025-10-16 15:18:37.681,100%,110%,43.800000,-39.900000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,0.000000,3.025000,7.096643,10.012738,1973.086136,3275.143560,7.287693,12.148262
2025-10-16 15:18:37.789,100%,110%,4.494000,-3.936000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.789000,,2025-10-16 15:18:37.789,100%,110%,44.940000,-39.360000,7.460000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,7.049179,9.913466,1990.291354,3290.485589,7.287693,12.148262
2025-10-16 15:18:37.885,100%,110%,4.662000,-3.925000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.885000,,2025-10-16 15:18:37.885,100%,110%,46.620000,-39.250000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,-0.000000,3.025000,7.049179,9.913466,1990.291354,3290.485589,7.287693,12.148262
2025-10-16 15:18:37.981,100%,110%,4.809000,-3.983000,0.746000,30.995000,-23.032000,0.000000,Start,1760627917.981000,,2025-10-16 15:18:37.981,100%,110%,48.090000,-39.830000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,0.000000,3.025000,6.902138,9.688564,1990.291354,3290.485589,7.287693,12.148262
2025-10-16 15:18:38.090,100%,110%,4.962000,-3.990000,0.746000,30.995000,-23.032000,0.000000,Start,1760627918.090000,,2025-10-16 15:18:38.090,100%,110%,49.620000,-39.900000,7.460000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,1000.000000,3.025000,6.902138,9.688564,2021.386222,3335.643703,7.287693,12.148262
2025-10-16 15:18:38.181,100%,110%,5.090000,-3.982000,0.746000,30.995000,-23.032000,0.000000,Start,1760627918.181000,,2025-10-16 15:18:38.181,100%,110%,50.900000,-39.820000,7.460000,30.995000,-23.032000,0.000000,Start,,0.000000,-6.050000,-0.000000,-1000.000000,6.050000,6.850988,9.583147,2051.801377,3379.668962,7.287693,12.148262
2025-10-16 15:18:38.281,100%,110%,5.129000,-3.951000,0.754000,30.995000,-23.032000,0.000000,Start,1760627918.281000,,2025-10-16 15:18:38.281,100%,110%,51.290000,-39.510000,7.540000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,-1000.000000,3.025000,6.796116,9.471527,2021.386222,3335.643703,7.287693,12.148262
2025-10-16 15:18:38.378,100%,110%,5.120000,-3.937000,0.799000,30.995000,-23.032000,0.000000,Start,1760627918.378000,,2025-10-16 15:18:38.378,100%,110%,51.200000,-39.370000,7.990000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,6.850988,9.583147,2021.386222,3335.643703,7.287693,12.148262
2025-10-16 15:18:38.485,100%,110%,4.790000,-3.410000,0.799000,30.995000,-23.032000,0.000000,Start,1760627918.485000,,2025-10-16 15:18:38.485,100%,110%,47.900000,-34.100000,7.990000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,6.850988,9.583147,2036.360325,3367.267208,7.287693,12.148262
2025-10-16 15:18:38.589,100%,110%,4.209000,-2.485000,0.799000,30.995000,-23.032000,0.000000,Start,1760627918.589000,,2025-10-16 15:18:38.589,100%,110%,42.090000,-24.850000,7.990000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-1000.000000,1000.000000,3.025000,6.850988,9.583147,2066.973430,3411.622384,7.287693,12.148262
2025-10-16 15:18:38.681,100%,110%,3.782000,-1.804000,0.799000,30.995000,-23.032000,0.000000,Start,1760627918.681000,,2025-10-16 15:18:38.681,100%,110%,37.820000,-18.040000,7.990000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-1000.000000,3.025000,6.850988,9.583147,2051.801377,3379.668962,7.287693,12.148262
2025-10-16 15:18:38.781,100%,110%,3.749000,-1.751000,0.774000,30.995000,-23.032000,0.000000,Start,1760627918.781000,,2025-10-16 15:18:38.781,100%,110%,37.490000,-17.510000,7.740000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-0.000000,-1000.000000,6.050000,6.850988,9.583147,2081.557515,3422.595858,7.287693,12.148262
2025-10-16 15:18:38.885,100%,110%,3.714000,-1.803000,0.743000,30.995000,-23.032000,0.000000,Start,1760627918.885000,,2025-10-16 15:18:38.885,100%,110%,37.140000,-18.030000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-0.000000,3.025000,6.850988,9.583147,2051.801377,3379.668962,7.287693,12.148262
2025-10-16 15:18:38.997,100%,110%,3.710000,-1.949000,0.743000,30.995000,-23.032000,0.000000,Start,1760627918.997000,,2025-10-16 15:18:38.997,100%,110%,37.100000,-19.490000,7.430000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,3.025000,6.850988,9.583147,2065.401265,3389.002108,7.287693,12.148262
2025-10-16 15:18:39.086,100%,110%,3.710000,-2.125000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.086000,,2025-10-16 15:18:39.086,100%,110%,37.100000,-21.250000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,6.050000,-0.000000,0.000000,6.050000,6.796116,9.471527,2065.401265,3389.002108,7.287693,12.148262
2025-10-16 15:18:39.182,100%,110%,3.710000,-2.301000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.182000,,2025-10-16 15:18:39.182,100%,110%,37.100000,-23.010000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,-1000.000000,3.025000,6.796116,9.471527,2065.401265,3389.002108,7.287693,12.148262
2025-10-16 15:18:39.285,100%,110%,3.710000,-2.477000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.285000,,2025-10-16 15:18:39.285,100%,110%,37.100000,-24.770000,7.430000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,6.796116,9.471527,2048.431655,3354.052758,7.287693,12.148262
2025-10-16 15:18:39.381,100%,110%,3.710000,-2.653000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.381000,,2025-10-16 15:18:39.381,100%,110%,37.100000,-26.530000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,6.796116,9.471527,2048.431655,3354.052758,7.287693,12.148262
2025-10-16 15:18:39.485,100%,110%,3.710000,-2.829000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.485000,,2025-10-16 15:18:39.485,100%,110%,37.100000,-28.290000,7.430000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,0.000000,3.025000,6.796116,9.471527,2065.401265,3389.002108,7.287693,12.148262
2025-10-16 15:18:39.585,100%,110%,3.710000,-3.063000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.585000,,2025-10-16 15:18:39.585,100%,110%,37.100000,-30.630000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,0.000000,3.025000,6.796116,9.471527,2065.401265,3389.002108,7.287693,12.148262
2025-10-16 15:18:39.686,100%,110%,3.710000,-3.239000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.686000,,2025-10-16 15:18:39.686,100%,110%,37.100000,-32.390000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,1000.000000,0.000000,6.796116,9.471527,2048.431655,3354.052758,7.287693,12.148262
2025-10-16 15:18:39.781,100%,110%,3.710000,-3.415000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.781000,,2025-10-16 15:18:39.781,100%,110%,37.100000,-34.150000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-1000.000000,6.050000,6.885532,9.580220,2048.431655,3354.052758,7.287693,12.148262
2025-10-16 15:18:39.885,100%,110%,3.710000,-3.591000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.885000,,2025-10-16 15:18:39.885,100%,110%,37.100000,-35.910000,7.430000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-0.000000,3.025000,7.028435,9.798225,2059.125678,3358.542797,7.287693,12.148262
2025-10-16 15:18:39.989,100%,110%,3.710000,-3.767000,0.743000,30.995000,-23.032000,0.000000,Start,1760627919.989000,,2025-10-16 15:18:39.989,100%,110%,37.100000,-37.670000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,-1000.000000,-1000.000000,3.025000,7.028435,9.798225,2059.125678,3358.542797,7.287693,12.148262
2025-10-16 15:18:40.095,100%,110%,3.722000,-3.897000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.095000,,2025-10-16 15:18:40.095,100%,110%,37.220000,-38.970000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,3.025000,7.028435,9.798225,2048.431655,3354.052758,7.287693,12.148262
2025-10-16 15:18:40.181,100%,110%,3.803000,-3.978000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.181000,,2025-10-16 15:18:40.181,100%,110%,38.030000,-39.780000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,7.086350,9.914916,2096.931739,3454.886232,7.287693,12.148262
2025-10-16 15:18:40.289,100%,110%,3.992000,-3.990000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.289000,,2025-10-16 15:18:40.289,100%,110%,39.920000,-39.900000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,-1000.000000,0.000000,7.086350,9.914916,2096.931739,3454.886232,7.287693,12.148262
2025-10-16 15:18:40.381,100%,110%,4.109000,-3.990000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.381000,,2025-10-16 15:18:40.381,100%,110%,41.090000,-39.900000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,1000.000000,1000.000000,3.025000,7.086350,9.914916,2126.254317,3497.090529,7.287693,12.148262
2025-10-16 15:18:40.477,100%,110%,4.285000,-3.990000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.477000,,2025-10-16 15:18:40.477,100%,110%,42.850000,-39.900000,7.430000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-0.000000,0.000000,3.025000,7.086350,9.914916,2110.673869,3464.456449,7.287693,12.148262
2025-10-16 15:18:40.585,100%,110%,4.418000,-3.967000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.585000,,2025-10-16 15:18:40.585,100%,110%,44.180000,-39.670000,7.430000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,0.000000,7.224055,10.124259,2096.931739,3454.886232,7.287693,12.148262
2025-10-16 15:18:40.685,100%,110%,4.581000,-3.921000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.685000,,2025-10-16 15:18:40.685,100%,110%,45.810000,-39.210000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,0.000000,-0.000000,3.025000,7.224055,10.124259,2066.973430,3411.622384,7.287693,12.148262
2025-10-16 15:18:40.781,100%,110%,4.748000,-3.950000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.781000,,2025-10-16 15:18:40.781,100%,110%,47.480000,-39.500000,7.430000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,0.000000,3.025000,7.224055,10.124259,2096.931739,3454.886232,7.287693,12.148262
2025-10-16 15:18:40.889,100%,110%,4.833000,-3.990000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.889000,,2025-10-16 15:18:40.889,100%,110%,48.330000,-39.900000,7.430000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-0.000000,1000.000000,3.025000,7.166411,10.008019,2111.552813,3485.921355,7.287693,12.148262
2025-10-16 15:18:40.989,100%,110%,4.995000,-3.990000,0.743000,30.995000,-23.032000,0.000000,Start,1760627920.989000,,2025-10-16 15:18:40.989,100%,110%,49.950000,-39.900000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,-0.000000,3.025000,7.166411,10.008019,2096.931739,3454.886232,7.287693,12.148262
2025-10-16 15:18:41.090,100%,110%,5.125000,-3.956000,0.743000,30.995000,-23.032000,0.000000,Start,1760627921.090000,,2025-10-16 15:18:41.090,100%,110%,51.250000,-39.560000,7.430000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,7.104922,9.885370,2111.552813,3485.921355,7.287693,12.148262
2025-10-16 15:18:41.181,100%,110%,5.129000,-3.951000,0.768000,30.995000,-23.032000,0.000000,Start,1760627921.181000,,2025-10-16 15:18:41.181,100%,110%,51.290000,-39.510000,7.680000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,0.000000,3.025000,7.104922,9.885370,2111.552813,3485.921355,7.287693,12.148262
2025-10-16 15:18:41.285,100%,110%,5.009000,-3.759000,0.796000,30.995000,-23.032000,0.000000,Start,1760627921.285000,,2025-10-16 15:18:41.285,100%,110%,50.090000,-37.590000,7.960000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,-0.000000,3.025000,7.166411,10.008019,2141.083634,3528.472723,7.287693,12.148262
2025-10-16 15:18:41.385,100%,110%,4.475000,-2.909000,0.796000,30.995000,-23.032000,0.000000,Start,1760627921.385000,,2025-10-16 15:18:41.385,100%,110%,44.750000,-29.090000,7.960000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,1000.000000,0.000000,7.166411,10.008019,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.485,100%,110%,3.919000,-2.022000,0.796000,30.995000,-23.032000,0.000000,Start,1760627921.485000,,2025-10-16 15:18:41.485,100%,110%,39.190000,-20.220000,7.960000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,0.000000,3.025000,7.224055,10.124259,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.577,100%,110%,3.749000,-1.751000,0.796000,30.995000,-23.032000,0.000000,Start,1760627921.577000,,2025-10-16 15:18:41.577,100%,110%,37.490000,-17.510000,7.960000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-0.000000,3.025000,7.224055,10.124259,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.685,100%,110%,3.749000,-1.751000,0.740000,30.995000,-23.032000,0.000000,Start,1760627921.685000,,2025-10-16 15:18:41.685,100%,110%,37.490000,-17.510000,7.400000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,7.278083,10.234471,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.790,100%,110%,3.710000,-1.828000,0.740000,30.995000,-23.032000,0.000000,Start,1760627921.790000,,2025-10-16 15:18:41.790,100%,110%,37.100000,-18.280000,7.400000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,1000.000000,3.025000,7.278083,10.234471,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.893,100%,110%,3.710000,-2.046000,0.740000,30.995000,-23.032000,0.000000,Start,1760627921.893000,,2025-10-16 15:18:41.893,100%,110%,37.100000,-20.460000,7.400000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,3.025000,7.411250,10.436250,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:41.981,100%,110%,3.710000,-2.163000,0.740000,30.995000,-23.032000,0.000000,Start,1760627921.981000,,2025-10-16 15:18:41.981,100%,110%,37.100000,-21.630000,7.400000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,0.000000,3.025000,7.486393,10.521155,2155.188396,3558.647326,7.287693,12.148262
2025-10-16 15:18:42.089,100%,110%,3.710000,-2.398000,0.740000,30.995000,-23.032000,0.000000,Start,1760627922.089000,,2025-10-16 15:18:42.089,100%,110%,37.100000,-23.980000,7.400000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,1000.000000,3.025000,7.357302,10.326170,2125.447412,3515.745687,7.287693,12.148262
2025-10-16 15:18:42.181,100%,110%,3.710000,-2.574000,0.740000,30.995000,-23.032000,0.000000,Start,1760627922.181000,,2025-10-16 15:18:42.181,100%,110%,37.100000,-25.740000,7.400000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,3.025000,7.299826,10.210210,2019.090702,3351.817837,7.287693,12.148262
2025-10-16 15:18:42.293,100%,110%,3.710000,-2.750000,0.740000,30.995000,-23.032000,0.000000,Start,1760627922.293000,,2025-10-16 15:18:42.293,100%,110%,37.100000,-27.500000,7.400000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,3.025000,7.299826,10.210210,2005.071920,3321.786534,7.287693,12.148262
