Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 16:35:01.183,0,100%,110%,-3.71,-2.575,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.280,0,100%,110%,-3.71,-2.399,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.371,0,100%,110%,-3.704,-2.258,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.475,0,100%,110%,-3.634,-2.17,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.579,0,100%,110%,-3.518,-2.15,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.675,0,100%,110%,-3.342,-2.15,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.783,0,100%,110%,-3.114,-2.15,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.880,0,100%,110%,-3.028,-2.119,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:01.977,0,100%,110%,-3.021,-2.111,0.76,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.075,0,100%,110%,-3.172,-2.243,0.766,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.171,0,100%,110%,-3.952,-2.923,0.766,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.275,0,100%,110%,-4.795,-3.659,0.766,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.371,0,100%,110%,-5.128,-3.95,0.766,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.475,0,100%,110%,-5.129,-3.951,0.711,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.579,0,100%,110%,-5.062,-3.989,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.681,0,100%,110%,-4.853,-3.99,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.775,0,100%,110%,-4.776,-3.964,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.883,0,100%,110%,-4.612,-3.92,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:02.979,0,100%,110%,-4.446,-3.953,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.083,0,100%,110%,-4.363,-3.99,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.179,0,100%,110%,-4.198,-3.99,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.283,0,100%,110%,-4.022,-3.99,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.379,0,100%,110%,-3.855,-3.99,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.484,0,100%,110%,-3.731,-3.916,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.579,0,100%,110%,-3.71,-3.801,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.675,0,100%,110%,-3.71,-3.625,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.771,0,100%,110%,-3.71,-3.449,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.883,0,100%,110%,-3.71,-3.273,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:03.979,0,100%,110%,-3.71,-3.097,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.075,0,100%,110%,-3.71,-2.921,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.181,0,100%,110%,-3.71,-2.745,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.275,0,100%,110%,-3.71,-2.569,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.379,0,100%,110%,-3.71,-2.335,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.475,0,100%,110%,-3.687,-2.222,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.575,0,100%,110%,-3.596,-2.155,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.683,0,100%,110%,-3.452,-2.15,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.772,0,100%,110%,-3.276,-2.15,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.884,0,100%,110%,-3.108,-2.15,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:04.987,0,100%,110%,-3.021,-2.111,0.712,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.075,0,100%,110%,-3.021,-2.111,0.759,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.171,0,100%,110%,-3.199,-2.266,0.763,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.275,0,100%,110%,-4.281,-3.21,0.763,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.371,0,100%,110%,-5.022,-3.857,0.763,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.491,0,100%,110%,-5.129,-3.951,0.751,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.571,0,100%,110%,-5.121,-3.96,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.675,0,100%,110%,-5.014,-3.99,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.771,0,100%,110%,-4.847,-3.99,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.875,0,100%,110%,-4.769,-3.96,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:05.983,0,100%,110%,-4.547,-3.924,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.075,0,100%,110%,-4.396,-3.98,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.175,0,100%,110%,-4.308,-3.99,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.283,0,100%,110%,-4.132,-3.99,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.379,0,100%,110%,-3.956,-3.99,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.475,0,100%,110%,-3.815,-3.983,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.571,0,100%,110%,-3.728,-3.911,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.675,0,100%,110%,-3.71,-3.792,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.771,0,100%,110%,-3.71,-3.616,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.879,0,100%,110%,-3.71,-3.382,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:06.971,0,100%,110%,-3.71,-3.206,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.083,0,100%,110%,-3.71,-3.03,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.179,0,100%,110%,-3.71,-2.854,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.283,0,100%,110%,-3.71,-2.678,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.380,0,100%,110%,-3.71,-2.502,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.479,0,100%,110%,-3.709,-2.283,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.579,0,100%,110%,-3.658,-2.187,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.679,0,100%,110%,-3.555,-2.15,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.779,0,100%,110%,-3.386,-2.15,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.875,0,100%,110%,-3.21,-2.15,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:07.979,0,100%,110%,-3.071,-2.145,0.707,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.083,0,100%,110%,-3.021,-2.111,0.71,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.171,0,100%,110%,-3.026,-2.115,0.76,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.283,0,100%,110%,-3.737,-2.736,0.76,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.371,0,100%,110%,-4.308,-3.234,0.76,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.475,0,100%,110%,-5.115,-3.938,0.76,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.575,0,100%,110%,-5.129,-3.951,0.717,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.684,0,100%,110%,-5.09,-3.981,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.787,0,100%,110%,-4.953,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.875,0,100%,110%,-4.821,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:08.979,0,100%,110%,-4.71,-3.937,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.079,0,100%,110%,-4.487,-3.938,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.179,0,100%,110%,-4.379,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.275,0,100%,110%,-4.244,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.371,0,100%,110%,-4.068,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.475,0,100%,110%,-3.893,-3.99,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.572,0,100%,110%,-3.781,-3.967,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.676,0,100%,110%,-3.715,-3.876,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.772,0,100%,110%,-3.71,-3.731,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.883,0,100%,110%,-3.71,-3.496,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:09.981,0,100%,110%,-3.71,-3.32,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.075,0,100%,110%,-3.71,-3.144,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.187,0,100%,110%,-3.71,-2.968,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.283,0,100%,110%,-3.71,-2.792,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.371,0,100%,110%,-3.71,-2.616,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.483,0,100%,110%,-3.71,-2.44,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.573,0,100%,110%,-3.709,-2.282,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.675,0,100%,110%,-3.656,-2.186,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.775,0,100%,110%,-3.5,-2.15,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.879,0,100%,110%,-3.324,-2.15,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:10.973,0,100%,110%,-3.148,-2.15,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.075,0,100%,110%,-3.041,-2.13,0.704,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.175,0,100%,110%,-3.021,-2.111,0.737,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.295,0,100%,110%,-3.108,-2.187,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.371,0,100%,110%,-3.542,-2.566,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.479,0,100%,110%,-4.689,-3.566,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.571,0,100%,110%,-5.073,-3.902,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.675,0,100%,110%,-5.129,-3.951,0.733,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.787,0,100%,110%,-5.11,-3.97,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.883,0,100%,110%,-4.987,-3.99,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:11.979,0,100%,110%,-4.83,-3.99,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.075,0,100%,110%,-4.743,-3.948,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.183,0,100%,110%,-4.52,-3.921,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.281,0,100%,110%,-4.385,-3.987,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.383,0,100%,110%,-4.279,-3.99,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.479,0,100%,110%,-4.103,-3.99,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.587,0,100%,110%,-3.927,-3.99,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.675,0,100%,110%,-3.8,-3.977,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.779,0,100%,110%,-3.721,-3.895,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.883,0,100%,110%,-3.71,-3.765,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:12.979,0,100%,110%,-3.71,-3.589,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.076,0,100%,110%,-3.71,-3.413,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.171,0,100%,110%,-3.71,-3.237,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.275,0,100%,110%,-3.71,-3.003,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.373,0,100%,110%,-3.71,-2.827,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.483,0,100%,110%,-3.71,-2.651,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.579,0,100%,110%,-3.71,-2.475,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.675,0,100%,110%,-3.71,-2.305,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.779,0,100%,110%,-3.673,-2.203,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.883,0,100%,110%,-3.532,-2.15,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:13.983,0,100%,110%,-3.357,-2.15,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.097,0,100%,110%,-3.181,-2.15,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.179,0,100%,110%,-3.056,-2.139,0.701,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.283,0,100%,110%,-3.021,-2.111,0.713,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.371,0,100%,110%,-3.023,-2.112,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.475,0,100%,110%,-3.382,-2.426,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.579,0,100%,110%,-4.235,-3.171,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.675,0,100%,110%,-5.0,-3.838,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.771,0,100%,110%,-5.129,-3.951,0.793,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.875,0,100%,110%,-5.125,-3.956,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:14.973,0,100%,110%,-5.027,-3.99,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.083,0,100%,110%,-4.86,-3.99,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.181,0,100%,110%,-4.783,-3.967,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.285,0,100%,110%,-4.619,-3.921,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.371,0,100%,110%,-4.453,-3.95,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.475,0,100%,110%,-4.368,-3.99,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.571,0,100%,110%,-4.208,-3.99,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.676,0,100%,110%,-3.973,-3.99,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.771,0,100%,110%,-3.825,-3.985,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.883,0,100%,110%,-3.734,-3.921,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:15.979,0,100%,110%,-3.71,-3.808,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.075,0,100%,110%,-3.71,-3.633,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.179,0,100%,110%,-3.71,-3.457,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.287,0,100%,110%,-3.71,-3.222,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.379,0,100%,110%,-3.71,-3.046,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.479,0,100%,110%,-3.71,-2.87,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.579,0,100%,110%,-3.71,-2.694,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.675,0,100%,110%,-3.71,-2.518,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.783,0,100%,110%,-3.71,-2.343,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.883,0,100%,110%,-3.69,-2.226,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:16.973,0,100%,110%,-3.602,-2.156,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.076,0,100%,110%,-3.462,-2.15,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.179,0,100%,110%,-3.227,-2.15,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.279,0,100%,110%,-3.079,-2.147,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.370,0,100%,110%,-3.021,-2.111,0.698,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.475,0,100%,110%,-3.021,-2.111,0.797,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
2025-10-16 16:35:17.579,0,100%,110%,-3.189,-2.258,0.802,30.995,-23.032,0.0,3,0,0.0,-0.15,-1.0,-1.0,-1,-1,0,Start
