Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 13:52:28.942,100%,110%,-3.710000,2.967000,0.728000,30.995000,-23.032000,0.000000,Start,1760622748.942000,,2025-10-16 13:52:28.942,100%,110%,-37.100000,29.670000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,0.000000,0.000000,6.861322,9.802037,1670.344317,2770.573861,6.224676,10.356793
2025-10-16 13:52:29.054,100%,110%,-3.710000,3.202000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.054000,,2025-10-16 13:52:29.054,100%,110%,-37.100000,32.020000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.861322,9.802037,1651.166808,2731.944679,6.224676,10.356793
2025-10-16 13:52:29.142,100%,110%,-3.710000,3.319000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.142000,,2025-10-16 13:52:29.142,100%,110%,-37.100000,33.190000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,3.025000,6.861322,9.802037,1651.166808,2731.944679,6.224676,10.356793
2025-10-16 13:52:29.250,100%,110%,-3.710000,3.554000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.250000,,2025-10-16 13:52:29.250,100%,110%,-37.100000,35.540000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,0.000000,3.025000,6.888221,9.867035,1651.166808,2731.944679,6.224676,10.356793
2025-10-16 13:52:29.342,100%,110%,-3.710000,3.730000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.342000,,2025-10-16 13:52:29.342,100%,110%,-37.100000,37.300000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,-1000.000000,3.025000,6.912560,9.927766,1651.166808,2731.944679,6.224676,10.356793
2025-10-16 13:52:29.447,100%,110%,-3.715000,3.875000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.447000,,2025-10-16 13:52:29.447,100%,110%,-37.150000,38.750000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,6.888221,9.867035,1666.674477,2744.457461,6.224676,10.356793
2025-10-16 13:52:29.542,100%,110%,-3.780000,3.966000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.542000,,2025-10-16 13:52:29.542,100%,110%,-37.800000,39.660000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.888221,9.867035,1679.912476,2753.187461,6.224676,10.356793
2025-10-16 13:52:29.638,100%,110%,-3.892000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.638000,,2025-10-16 13:52:29.638,100%,110%,-38.920000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.888221,9.867035,1679.912476,2753.187461,6.224676,10.356793
2025-10-16 13:52:29.750,100%,110%,-4.068000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.750000,,2025-10-16 13:52:29.750,100%,110%,-40.680000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.046042,10.109904,1713.735263,2802.892105,6.224676,10.356793
2025-10-16 13:52:29.846,100%,110%,-4.244000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.846000,,2025-10-16 13:52:29.846,100%,110%,-42.440000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,0.000000,3.025000,7.046042,10.109904,1746.666972,2851.111619,6.224676,10.356793
2025-10-16 13:52:29.942,100%,110%,-4.378000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622749.942000,,2025-10-16 13:52:29.942,100%,110%,-43.780000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1713.735263,2802.892105,6.224676,10.356793
2025-10-16 13:52:30.046,100%,110%,-4.542000,3.925000,0.728000,30.995000,-23.032000,0.000000,Start,1760622750.046000,,2025-10-16 13:52:30.046,100%,110%,-45.420000,39.250000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-1000.000000,3.025000,7.046042,10.109904,1690.852046,2758.086743,6.224676,10.356793
2025-10-16 13:52:30.142,100%,110%,-4.710000,3.937000,0.728000,30.995000,-23.032000,0.000000,Start,1760622750.142000,,2025-10-16 13:52:30.142,100%,110%,-47.100000,39.370000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.018917,10.044528,1690.852046,2758.086743,6.224676,10.356793
2025-10-16 13:52:30.246,100%,110%,-4.821000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622750.246000,,2025-10-16 13:52:30.246,100%,110%,-48.210000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,0.000000,3.025000,7.018917,10.044528,1690.852046,2758.086743,6.224676,10.356793
2025-10-16 13:52:30.342,100%,110%,-4.952000,3.990000,0.728000,30.995000,-23.032000,0.000000,Start,1760622750.342000,,2025-10-16 13:52:30.342,100%,110%,-49.520000,39.900000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.018917,10.044528,1666.698904,2711.164839,6.224676,10.356793
2025-10-16 13:52:30.446,100%,110%,-5.086000,3.984000,0.728000,30.995000,-23.032000,0.000000,Start,1760622750.446000,,2025-10-16 13:52:30.446,100%,110%,-50.860000,39.840000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.018917,10.044528,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:30.546,100%,110%,-5.129000,3.951000,0.733000,30.995000,-23.032000,0.000000,Start,1760622750.546000,,2025-10-16 13:52:30.546,100%,110%,-51.290000,39.510000,7.330000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-1000.000000,3.025000,7.018917,10.044528,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:30.646,100%,110%,-5.122000,3.942000,0.781000,30.995000,-23.032000,0.000000,Start,1760622750.646000,,2025-10-16 13:52:30.646,100%,110%,-51.220000,39.420000,7.810000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.018917,10.044528,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:30.742,100%,110%,-4.739000,3.453000,0.781000,30.995000,-23.032000,0.000000,Start,1760622750.742000,,2025-10-16 13:52:30.742,100%,110%,-47.390000,34.530000,7.810000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,-1000.000000,0.000000,7.018917,10.044528,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:30.838,100%,110%,-3.971000,2.473000,0.781000,30.995000,-23.032000,0.000000,Start,1760622750.838000,,2025-10-16 13:52:30.838,100%,110%,-39.710000,24.730000,7.810000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,1000.000000,6.050000,7.018917,10.044528,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:30.942,100%,110%,-3.097000,1.358000,0.781000,30.995000,-23.032000,0.000000,Start,1760622750.942000,,2025-10-16 13:52:30.942,100%,110%,-30.970000,13.580000,7.810000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.042,100%,110%,-3.021000,1.261000,0.768000,30.995000,-23.032000,0.000000,Start,1760622751.042000,,2025-10-16 13:52:31.042,100%,110%,-30.210000,12.610000,7.680000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.142,100%,110%,-3.031000,1.272000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.142000,,2025-10-16 13:52:31.142,100%,110%,-30.310000,12.720000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.246,100%,110%,-3.142000,1.300000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.246000,,2025-10-16 13:52:31.246,100%,110%,-31.420000,13.000000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-1000.000000,0.000000,3.025000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.342,100%,110%,-3.316000,1.300000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.342000,,2025-10-16 13:52:31.342,100%,110%,-33.160000,13.000000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,0.000000,0.000000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.446,100%,110%,-3.492000,1.300000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.446000,,2025-10-16 13:52:31.446,100%,110%,-34.920000,13.000000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.545,100%,110%,-3.620000,1.313000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.545000,,2025-10-16 13:52:31.545,100%,110%,-36.200000,13.130000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:31.646,100%,110%,-3.708000,1.427000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.646000,,2025-10-16 13:52:31.646,100%,110%,-37.080000,14.270000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,0.000000,3.025000,7.070672,10.171120,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.742,100%,110%,-3.710000,1.584000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.742000,,2025-10-16 13:52:31.742,100%,110%,-37.100000,15.840000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.070672,10.171120,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:31.838,100%,110%,-3.710000,1.760000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.838000,,2025-10-16 13:52:31.838,100%,110%,-37.100000,17.600000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,1000.000000,3.025000,7.070672,10.171120,1607.556723,2612.594538,6.224676,10.356793
2025-10-16 13:52:31.942,100%,110%,-3.710000,1.936000,0.725000,30.995000,-23.032000,0.000000,Start,1760622751.942000,,2025-10-16 13:52:31.942,100%,110%,-37.100000,19.360000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.070672,10.171120,1607.556723,2612.594538,6.224676,10.356793
2025-10-16 13:52:32.046,100%,110%,-3.710000,2.112000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.046000,,2025-10-16 13:52:32.046,100%,110%,-37.100000,21.120000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,7.070672,10.171120,1607.556723,2612.594538,6.224676,10.356793
2025-10-16 13:52:32.142,100%,110%,-3.710000,2.288000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.142000,,2025-10-16 13:52:32.142,100%,110%,-37.100000,22.880000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,3.025000,7.092893,10.228322,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:32.246,100%,110%,-3.710000,2.464000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.246000,,2025-10-16 13:52:32.246,100%,110%,-37.100000,24.640000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.092893,10.228322,1666.698904,2711.164839,6.224676,10.356793
2025-10-16 13:52:32.342,100%,110%,-3.710000,2.640000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.342000,,2025-10-16 13:52:32.342,100%,110%,-37.100000,26.400000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.070672,10.171120,1666.698904,2711.164839,6.224676,10.356793
2025-10-16 13:52:32.440,100%,110%,-3.710000,2.816000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.440000,,2025-10-16 13:52:32.440,100%,110%,-37.100000,28.160000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,0.000000,3.025000,7.070672,10.171120,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:32.542,100%,110%,-3.710000,3.051000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.542000,,2025-10-16 13:52:32.542,100%,110%,-37.100000,30.510000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-1000.000000,3.025000,7.070672,10.171120,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:32.643,100%,110%,-3.710000,3.227000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.643000,,2025-10-16 13:52:32.643,100%,110%,-37.100000,32.270000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.070672,10.171120,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:32.742,100%,110%,-3.710000,3.403000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.742000,,2025-10-16 13:52:32.742,100%,110%,-37.100000,34.030000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,1000.000000,0.000000,6.050000,7.046042,10.109904,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:32.847,100%,110%,-3.710000,3.579000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.847000,,2025-10-16 13:52:32.847,100%,110%,-37.100000,35.790000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,1000.000000,0.000000,3.025000,7.018917,10.044528,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:32.943,100%,110%,-3.710000,3.755000,0.725000,30.995000,-23.032000,0.000000,Start,1760622752.943000,,2025-10-16 13:52:32.943,100%,110%,-37.100000,37.550000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,-1000.000000,3.025000,6.989199,9.974832,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:33.050,100%,110%,-3.718000,3.889000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.050000,,2025-10-16 13:52:33.050,100%,110%,-37.180000,38.890000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,3.025000,6.989199,9.974832,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:33.142,100%,110%,-3.793000,3.974000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.142000,,2025-10-16 13:52:33.142,100%,110%,-37.930000,39.740000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.956784,9.900640,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:33.239,100%,110%,-3.915000,3.990000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.239000,,2025-10-16 13:52:33.239,100%,110%,-39.150000,39.900000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,0.000000,3.025000,6.921555,9.821759,1673.880772,2709.801287,6.224676,10.356793
2025-10-16 13:52:33.342,100%,110%,-4.150000,3.990000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.342000,,2025-10-16 13:52:33.342,100%,110%,-41.500000,39.900000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,0.000000,3.025000,6.921555,9.821759,1641.190862,2661.984769,6.224676,10.356793
2025-10-16 13:52:33.438,100%,110%,-4.325000,3.990000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.438000,,2025-10-16 13:52:33.438,100%,110%,-43.250000,39.900000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,1000.000000,3.025000,6.956784,9.900640,1607.556723,2612.594538,6.224676,10.356793
2025-10-16 13:52:33.542,100%,110%,-4.405000,3.974000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.542000,,2025-10-16 13:52:33.542,100%,110%,-44.050000,39.740000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,0.000000,3.025000,6.956784,9.900640,1607.556723,2612.594538,6.224676,10.356793
2025-10-16 13:52:33.639,100%,110%,-4.564000,3.922000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.639000,,2025-10-16 13:52:33.639,100%,110%,-45.640000,39.220000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,0.000000,3.025000,6.989199,9.974832,1633.019472,2661.699120,6.224676,10.356793
2025-10-16 13:52:33.754,100%,110%,-4.783000,3.967000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.754000,,2025-10-16 13:52:33.754,100%,110%,-47.830000,39.670000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,6.956784,9.900640,1657.108978,2708.514963,6.224676,10.356793
2025-10-16 13:52:33.846,100%,110%,-4.825000,3.990000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.846000,,2025-10-16 13:52:33.846,100%,110%,-48.250000,39.900000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.956784,9.900640,1657.108978,2708.514963,6.224676,10.356793
2025-10-16 13:52:33.946,100%,110%,-5.029000,3.990000,0.725000,30.995000,-23.032000,0.000000,Start,1760622753.946000,,2025-10-16 13:52:33.946,100%,110%,-50.290000,39.900000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.956784,9.900640,1657.108978,2708.514963,6.224676,10.356793
2025-10-16 13:52:34.046,100%,110%,-5.120000,3.962000,0.725000,30.995000,-23.032000,0.000000,Start,1760622754.046000,,2025-10-16 13:52:34.046,100%,110%,-51.200000,39.620000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,6.956784,9.900640,1679.912476,2753.187461,6.224676,10.356793
2025-10-16 13:52:34.146,100%,110%,-5.129000,3.951000,0.768000,30.995000,-23.032000,0.000000,Start,1760622754.146000,,2025-10-16 13:52:34.146,100%,110%,-51.290000,39.510000,7.680000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.956784,9.900640,1645.158438,2701.930730,6.224676,10.356793
2025-10-16 13:52:34.238,100%,110%,-5.028000,3.822000,0.778000,30.995000,-23.032000,0.000000,Start,1760622754.238000,,2025-10-16 13:52:34.238,100%,110%,-50.280000,38.220000,7.780000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.989199,9.974832,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.342,100%,110%,-4.379000,2.993000,0.778000,30.995000,-23.032000,0.000000,Start,1760622754.342000,,2025-10-16 13:52:34.342,100%,110%,-43.790000,29.930000,7.780000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,1000.000000,3.025000,6.831761,9.732602,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.445,100%,110%,-3.604000,2.005000,0.778000,30.995000,-23.032000,0.000000,Start,1760622754.445000,,2025-10-16 13:52:34.445,100%,110%,-36.040000,20.050000,7.780000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,2000.000000,0.000000,6.989199,9.974832,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.542,100%,110%,-3.062000,1.313000,0.778000,30.995000,-23.032000,0.000000,Start,1760622754.542000,,2025-10-16 13:52:34.542,100%,110%,-30.620000,13.130000,7.780000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,-1000.000000,3.025000,6.989199,9.974832,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.642,100%,110%,-3.021000,1.261000,0.752000,30.995000,-23.032000,0.000000,Start,1760622754.642000,,2025-10-16 13:52:34.642,100%,110%,-30.210000,12.610000,7.520000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,-1000.000000,0.000000,7.018917,10.044528,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.769,100%,110%,-3.075000,1.296000,0.722000,30.995000,-23.032000,0.000000,Start,1760622754.769000,,2025-10-16 13:52:34.769,100%,110%,-30.750000,12.960000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,7.018917,10.044528,1609.428800,2649.048000,6.224676,10.356793
2025-10-16 13:52:34.846,100%,110%,-3.223000,1.300000,0.722000,30.995000,-23.032000,0.000000,Start,1760622754.846000,,2025-10-16 13:52:34.846,100%,110%,-32.230000,13.000000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-1000.000000,3.025000,7.018917,10.044528,1645.158438,2701.930730,6.224676,10.356793
2025-10-16 13:52:34.958,100%,110%,-3.399000,1.300000,0.722000,30.995000,-23.032000,0.000000,Start,1760622754.958000,,2025-10-16 13:52:34.958,100%,110%,-33.990000,13.000000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1622.417470,2657.362449,6.224676,10.356793
2025-10-16 13:52:35.043,100%,110%,-3.565000,1.300000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.043000,,2025-10-16 13:52:35.043,100%,110%,-35.650000,13.000000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,7.046042,10.109904,1598.372334,2610.620557,6.224676,10.356793
2025-10-16 13:52:35.142,100%,110%,-3.666000,1.344000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.142000,,2025-10-16 13:52:35.142,100%,110%,-36.660000,13.440000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,1000.000000,0.000000,7.070672,10.171120,1622.417470,2657.362449,6.224676,10.356793
2025-10-16 13:52:35.239,100%,110%,-3.710000,1.445000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.239000,,2025-10-16 13:52:35.239,100%,110%,-37.100000,14.450000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,-1000.000000,-1000.000000,3.025000,7.070672,10.171120,1622.417470,2657.362449,6.224676,10.356793
2025-10-16 13:52:35.350,100%,110%,-3.710000,1.611000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.350000,,2025-10-16 13:52:35.350,100%,110%,-37.100000,16.110000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,7.092893,10.228322,1657.108978,2708.514963,6.224676,10.356793
2025-10-16 13:52:35.439,100%,110%,-3.710000,1.787000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.439000,,2025-10-16 13:52:35.439,100%,110%,-37.100000,17.870000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,6.934429,9.984382,1679.912476,2753.187461,6.224676,10.356793
2025-10-16 13:52:35.546,100%,110%,-3.710000,2.022000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.546000,,2025-10-16 13:52:35.546,100%,110%,-37.100000,20.220000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-1000.000000,3.025000,6.934429,9.984382,1701.507068,2795.845113,6.224676,10.356793
2025-10-16 13:52:35.638,100%,110%,-3.710000,2.139000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.638000,,2025-10-16 13:52:35.638,100%,110%,-37.100000,21.390000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,1000.000000,3.025000,6.934429,9.984382,1721.961287,2836.602145,6.224676,10.356793
2025-10-16 13:52:35.743,100%,110%,-3.710000,2.373000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.743000,,2025-10-16 13:52:35.743,100%,110%,-37.100000,23.730000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,0.000000,3.025000,6.953913,10.037021,1721.961287,2836.602145,6.224676,10.356793
2025-10-16 13:52:35.838,100%,110%,-3.710000,2.550000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.838000,,2025-10-16 13:52:35.838,100%,110%,-37.100000,25.500000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,6.934429,9.984382,1721.961287,2836.602145,6.224676,10.356793
2025-10-16 13:52:35.942,100%,110%,-3.710000,2.726000,0.722000,30.995000,-23.032000,0.000000,Start,1760622755.942000,,2025-10-16 13:52:35.942,100%,110%,-37.100000,27.260000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,0.000000,3.025000,6.912560,9.927766,1701.507068,2795.845113,6.224676,10.356793
2025-10-16 13:52:36.054,100%,110%,-3.710000,2.901000,0.722000,30.995000,-23.032000,0.000000,Start,1760622756.054000,,2025-10-16 13:52:36.054,100%,110%,-37.100000,29.010000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,1000.000000,3.025000,6.912560,9.927766,1735.423779,2845.706298,6.224676,10.356793
2025-10-16 13:52:36.146,100%,110%,-3.710000,3.078000,0.722000,30.995000,-23.032000,0.000000,Start,1760622756.146000,,2025-10-16 13:52:36.146,100%,110%,-37.100000,30.780000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,6.912560,9.927766,1735.423779,2845.706298,6.224676,10.356793
2025-10-16 13:52:36.238,100%,110%,-3.710000,3.254000,0.722000,30.995000,-23.032000,0.000000,Start,1760622756.238000,,2025-10-16 13:52:36.238,100%,110%,-37.100000,32.540000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,2000.000000,3.025000,6.912560,9.927766,1735.423779,2845.706298,6.224676,10.356793
2025-10-16 13:52:36.342,100%,110%,-3.710000,3.429000,0.722000,30.995000,-23.032000,0.000000,Start,1760622756.342000,,2025-10-16 13:52:36.342,100%,110%,-37.100000,34.290000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,6.912560,9.927766,1735.423779,2845.706298,6.224676,10.356793
2025-10-16 13:52:36.446,100%,110%,-3.710000,3.664000,0.722000,30.995000,-23.032000,0.000000,Start,1760622756.446000,,2025-10-16 13:52:36.446,100%,110%,-37.100000,36.640000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.934429,9.984382,1735.423779,2845.706298,6.224676,10.356793
