Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 14:16:31.485,100%,110%,-13.33,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.485,,0.0,0.0,0.0,0.0,0.0
2025-10-16 14:16:31.580,100%,110%,-14.379999999999999,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.58,,-0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:16:31.680,100%,110%,-15.440000000000001,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.68,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 14:16:31.785,100%,110%,-16.5,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.785,,0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:16:31.880,100%,110%,-17.549999999999997,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.88,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:16:31.976,100%,110%,-18.61,31.5,6.93,30.995,-23.032,0.0,Start,1760624191.976,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:16:32.080,100%,110%,-19.66,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.08,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 14:16:32.176,100%,110%,-20.72,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.176,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:16:32.280,100%,110%,-22.130000000000003,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.28,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 14:16:32.376,100%,110%,-23.18,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.376,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:16:32.488,100%,110%,-24.24,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.488,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 14:16:32.576,100%,110%,-25.299999999999997,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.576,,-0.0,0.0,0.1,-0.1,0.0
2025-10-16 14:16:32.684,100%,110%,-26.349999999999998,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.684,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 14:16:32.788,100%,110%,-27.759999999999998,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.788,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 14:16:32.892,100%,110%,-28.799999999999997,31.5,6.93,30.995,-23.032,0.0,Start,1760624192.892,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 14:16:32.976,100%,110%,-29.0,31.43,6.93,30.995,-23.032,0.0,Start,1760624192.976,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:33.080,100%,110%,-29.0,30.11,6.93,30.995,-23.032,0.0,Start,1760624193.08,,0.0,-0.0,-0.1,0.0,0.0
2025-10-16 14:16:33.180,100%,110%,-29.0,29.060000000000002,6.93,30.995,-23.032,0.0,Start,1760624193.18,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:33.272,100%,110%,-29.0,28.0,6.93,30.995,-23.032,0.0,Start,1760624193.272,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 14:16:33.384,100%,110%,-29.0,26.95,6.93,30.995,-23.032,0.0,Start,1760624193.384,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 14:16:33.484,100%,110%,-29.0,25.89,6.93,30.995,-23.032,0.0,Start,1760624193.484,,-0.0,-0.0,0.0,0.1,0.0
2025-10-16 14:16:33.576,100%,110%,-29.0,24.830000000000002,6.93,30.995,-23.032,0.0,Start,1760624193.576,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 14:16:33.680,100%,110%,-29.0,23.78,6.93,30.995,-23.032,0.0,Start,1760624193.68,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:33.780,100%,110%,-29.0,22.37,6.93,30.995,-23.032,0.0,Start,1760624193.78,,0.0,0.0,0.1,0.1,0.0
2025-10-16 14:16:33.881,100%,110%,-29.0,21.31,6.93,30.995,-23.032,0.0,Start,1760624193.881,,0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:16:33.976,100%,110%,-29.0,20.259999999999998,6.93,30.995,-23.032,0.0,Start,1760624193.976,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:34.080,100%,110%,-29.0,19.2,6.93,30.995,-23.032,0.0,Start,1760624194.08,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:34.188,100%,110%,-29.0,18.15,6.93,30.995,-23.032,0.0,Start,1760624194.188,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:16:34.272,100%,110%,-29.0,17.09,6.93,30.995,-23.032,0.0,Start,1760624194.272,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 14:16:34.384,100%,110%,-29.0,16.03,6.93,30.995,-23.032,0.0,Start,1760624194.384,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:34.480,100%,110%,-29.0,14.98,6.93,30.995,-23.032,0.0,Start,1760624194.48,,0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:34.577,100%,110%,-29.0,13.919999999999998,6.93,30.995,-23.032,0.0,Start,1760624194.577,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:16:34.680,100%,110%,-28.47,12.649999999999999,6.93,30.995,-23.032,0.0,Start,1760624194.68,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 14:16:34.780,100%,110%,-28.22,12.42,7.13,30.995,-23.032,0.0,Start,1760624194.78,,-0.0055,-0.0055,-0.1,-0.2,0.0055
2025-10-16 14:16:34.876,100%,110%,-27.919999999999998,12.46,7.46,30.995,-23.032,0.0,Start,1760624194.876,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:16:34.976,100%,110%,-21.520000000000003,13.469999999999999,7.46,30.995,-23.032,0.0,Start,1760624194.976,,0.0055,0.0055,-0.1,0.1,0.011
2025-10-16 14:16:35.092,100%,110%,-3.53,16.31,7.46,30.995,-23.032,0.0,Start,1760624195.092,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:35.176,100%,110%,5.739999999999999,17.77,7.46,30.995,-23.032,0.0,Start,1760624195.176,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:35.280,100%,110%,19.45,19.93,7.46,30.995,-23.032,0.0,Start,1760624195.28,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:16:35.376,100%,110%,27.450000000000003,21.19,7.46,30.995,-23.032,0.0,Start,1760624195.376,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 14:16:35.480,100%,110%,28.22,21.31,7.08,30.995,-23.032,0.0,Start,1760624195.48,,0.0,-0.0,0.0,0.1,0.0
2025-10-16 14:16:35.576,100%,110%,28.4,21.47,6.8999999999999995,30.995,-23.032,0.0,Start,1760624195.576,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:35.680,100%,110%,28.82,22.07,6.8999999999999995,30.995,-23.032,0.0,Start,1760624195.68,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 14:16:35.778,100%,110%,28.990000000000002,22.78,6.8999999999999995,30.995,-23.032,0.0,Start,1760624195.778,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 14:16:35.880,100%,110%,29.0,23.700000000000003,6.8999999999999995,30.995,-23.032,0.0,Start,1760624195.88,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 14:16:35.984,100%,110%,29.0,24.759999999999998,6.8999999999999995,30.995,-23.032,0.0,Start,1760624195.984,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:16:36.080,100%,110%,29.0,25.82,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.08,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:36.176,100%,110%,29.0,26.869999999999997,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.176,,0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 14:16:36.280,100%,110%,29.0,28.279999999999998,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.28,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:16:36.380,100%,110%,29.0,29.33,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.38,,0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 14:16:36.488,100%,110%,29.0,30.39,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.488,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:36.578,100%,110%,29.0,31.389999999999997,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.578,,-0.0055,-0.0055,0.0,-0.2,0.011
2025-10-16 14:16:36.688,100%,110%,28.54,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.688,,-0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:36.788,100%,110%,27.130000000000003,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.788,,0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:36.888,100%,110%,26.07,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.888,,-0.0055,0.0,-0.0,-0.2,0.0055
2025-10-16 14:16:36.988,100%,110%,25.019999999999996,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624196.988,,0.0,-0.0,0.0,-0.0,0.0
2025-10-16 14:16:37.084,100%,110%,23.96,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.084,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:16:37.180,100%,110%,22.91,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.18,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:16:37.288,100%,110%,21.85,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.288,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 14:16:37.378,100%,110%,20.790000000000003,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.378,,-0.0055,-0.0055,-0.0,0.0,0.011
2025-10-16 14:16:37.480,100%,110%,19.74,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.48,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:37.584,100%,110%,18.68,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.584,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:37.673,100%,110%,17.63,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.673,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:37.784,100%,110%,16.220000000000002,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.784,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 14:16:37.880,100%,110%,15.16,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.88,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:16:37.980,100%,110%,14.11,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624197.98,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:38.088,100%,110%,13.049999999999999,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.088,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:38.184,100%,110%,11.99,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.184,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 14:16:38.280,100%,110%,10.940000000000001,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.28,,0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 14:16:38.376,100%,110%,9.879999999999999,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.376,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:38.481,100%,110%,8.83,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.481,,-0.0,0.0,-0.1,-0.0,0.0
2025-10-16 14:16:38.576,100%,110%,7.7700000000000005,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.576,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 14:16:38.676,100%,110%,6.36,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.676,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:38.776,100%,110%,5.3100000000000005,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.776,,0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 14:16:38.872,100%,110%,4.25,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.872,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:16:38.984,100%,110%,3.19,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624198.984,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 14:16:39.080,100%,110%,2.14,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.08,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:16:39.184,100%,110%,1.08,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.184,,-0.0,0.0,-0.1,0.0,0.0055
2025-10-16 14:16:39.280,100%,110%,0.03,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.28,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 14:16:39.376,100%,110%,-1.03,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.376,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:39.472,100%,110%,-2.09,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.472,,0.0055,0.011,-0.0,0.1,0.011
2025-10-16 14:16:39.576,100%,110%,-3.4899999999999998,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.576,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 14:16:39.688,100%,110%,-4.55,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.688,,-0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 14:16:39.785,100%,110%,-5.61,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.785,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:16:39.880,100%,110%,-6.66,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.88,,-0.0055,-0.011,-0.1,-0.0,0.011
2025-10-16 14:16:39.976,100%,110%,-7.720000000000001,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624199.976,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 14:16:40.084,100%,110%,-9.13,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.084,,-0.0,0.0,-0.1,-0.1,0.0
2025-10-16 14:16:40.180,100%,110%,-10.18,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.18,,0.0,-0.0,0.1,0.0,0.0
2025-10-16 14:16:40.272,100%,110%,-10.89,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.272,,0.0055,0.0055,0.1,0.0,0.011
2025-10-16 14:16:40.376,100%,110%,-12.290000000000001,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.376,,-0.0,0.0,0.0,-0.1,0.0055
2025-10-16 14:16:40.488,100%,110%,-13.35,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.488,,0.0,-0.0,0.0,-0.1,0.0
2025-10-16 14:16:40.584,100%,110%,-14.41,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.584,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 14:16:40.675,100%,110%,-15.46,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.675,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 14:16:40.788,100%,110%,-16.87,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.788,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 14:16:40.880,100%,110%,-17.57,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.88,,-0.0,-0.0,0.1,0.1,0.0055
2025-10-16 14:16:40.976,100%,110%,-18.63,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624200.976,,0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 14:16:41.072,100%,110%,-19.69,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.072,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 14:16:41.180,100%,110%,-21.09,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.18,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:16:41.280,100%,110%,-22.15,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.28,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 14:16:41.377,100%,110%,-23.21,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.377,,0.0,0.0,0.0,0.0,0.0
2025-10-16 14:16:41.492,100%,110%,-24.61,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.492,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:16:41.577,100%,110%,-25.32,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.577,,0.0,0.0,0.0,-0.1,0.0055
2025-10-16 14:16:41.684,100%,110%,-26.73,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.684,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 14:16:41.780,100%,110%,-27.78,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.78,,0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:16:41.880,100%,110%,-28.82,31.5,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.88,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 14:16:41.980,100%,110%,-29.0,31.150000000000002,6.8999999999999995,30.995,-23.032,0.0,Start,1760624201.98,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 14:16:42.080,100%,110%,-29.0,30.09,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.08,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:16:42.184,100%,110%,-29.0,29.04,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.184,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 14:16:42.288,100%,110%,-29.0,27.98,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.288,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 14:16:42.384,100%,110%,-29.0,26.92,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.384,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:16:42.484,100%,110%,-29.0,25.52,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.484,,-0.0,-0.0,0.0,-0.0,0.0
2025-10-16 14:16:42.576,100%,110%,-29.0,24.81,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.576,,0.0055,0.0055,-0.0,0.0,0.011
2025-10-16 14:16:42.680,100%,110%,-29.0,23.4,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.68,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 14:16:42.780,100%,110%,-29.0,22.349999999999998,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.78,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 14:16:42.876,100%,110%,-29.0,21.29,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.876,,0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:16:42.976,100%,110%,-29.0,20.240000000000002,6.8999999999999995,30.995,-23.032,0.0,Start,1760624202.976,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:43.072,100%,110%,-29.0,19.18,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.072,,-0.0055,-0.0055,-0.1,0.0,0.0055
2025-10-16 14:16:43.176,100%,110%,-29.0,18.12,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.176,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:43.280,100%,110%,-29.0,17.07,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.28,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 14:16:43.380,100%,110%,-29.0,15.66,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.38,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 14:16:43.472,100%,110%,-29.0,14.96,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.472,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 14:16:43.576,100%,110%,-28.95,13.55,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.576,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:16:43.681,100%,110%,-28.450000000000003,12.629999999999999,6.8999999999999995,30.995,-23.032,0.0,Start,1760624203.681,,0.0,-0.0,0.1,0.1,0.0
2025-10-16 14:16:43.784,100%,110%,-28.22,12.42,7.119999999999999,30.995,-23.032,0.0,Start,1760624203.784,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:43.882,100%,110%,-27.88,12.47,7.43,30.995,-23.032,0.0,Start,1760624203.882,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:16:43.976,100%,110%,-21.29,13.51,7.43,30.995,-23.032,0.0,Start,1760624203.976,,0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 14:16:44.080,100%,110%,-7.880000000000001,15.620000000000001,7.43,30.995,-23.032,0.0,Start,1760624204.08,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:16:44.180,100%,110%,10.67,18.55,7.43,30.995,-23.032,0.0,Start,1760624204.18,,0.0,0.0055,0.1,0.0,0.0055
2025-10-16 14:16:44.272,100%,110%,19.71,19.970000000000002,7.43,30.995,-23.032,0.0,Start,1760624204.272,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:16:44.372,100%,110%,28.130000000000003,21.299999999999997,7.43,30.995,-23.032,0.0,Start,1760624204.372,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 14:16:44.480,100%,110%,28.22,21.31,7.039999999999999,30.995,-23.032,0.0,Start,1760624204.48,,0.0055,-0.0,0.2,-0.0,0.0055
2025-10-16 14:16:44.578,100%,110%,28.410000000000004,21.48,6.870000000000001,30.995,-23.032,0.0,Start,1760624204.578,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 14:16:44.682,100%,110%,28.82,22.080000000000002,6.870000000000001,30.995,-23.032,0.0,Start,1760624204.682,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 14:16:44.777,100%,110%,28.990000000000002,22.799999999999997,6.870000000000001,30.995,-23.032,0.0,Start,1760624204.777,,-0.0,0.0,-0.1,-0.0,0.0
2025-10-16 14:16:44.884,100%,110%,29.0,24.08,6.870000000000001,30.995,-23.032,0.0,Start,1760624204.884,,0.0,-0.0,-0.1,-0.1,0.0
2025-10-16 14:16:44.976,100%,110%,29.0,24.78,6.870000000000001,30.995,-23.032,0.0,Start,1760624204.976,,-0.0055,-0.011,0.1,0.0,0.011
2025-10-16 14:16:45.072,100%,110%,29.0,25.84,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.072,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:45.180,100%,110%,29.0,27.240000000000002,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.18,,-0.0,0.0,-0.0,-0.1,0.0
2025-10-16 14:16:45.276,100%,110%,29.0,28.3,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.276,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 14:16:45.384,100%,110%,29.0,29.36,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.384,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:16:45.488,100%,110%,29.0,30.41,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.488,,-0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:16:45.578,100%,110%,29.0,31.41,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.578,,0.0055,-0.0055,-0.1,0.2,0.0055
2025-10-16 14:16:45.680,100%,110%,28.52,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.68,,-0.011,0.0,0.1,-0.2,0.011
2025-10-16 14:16:45.788,100%,110%,27.11,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.788,,0.0,0.0055,0.0,-0.2,0.0055
2025-10-16 14:16:45.880,100%,110%,26.05,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.88,,0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 14:16:45.984,100%,110%,25.0,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624205.984,,0.0055,0.0055,-0.1,0.2,0.0055
2025-10-16 14:16:46.080,100%,110%,23.94,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.08,,-0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 14:16:46.176,100%,110%,22.88,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.176,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 14:16:46.288,100%,110%,21.83,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.288,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 14:16:46.384,100%,110%,20.77,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.384,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 14:16:46.488,100%,110%,19.36,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.488,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 14:16:46.581,100%,110%,18.31,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.581,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 14:16:46.680,100%,110%,17.25,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.68,,-0.0,0.0,-0.1,0.1,0.0
2025-10-16 14:16:46.776,100%,110%,16.200000000000003,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.776,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 14:16:46.880,100%,110%,15.14,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.88,,0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:16:46.984,100%,110%,14.079999999999998,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624206.984,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 14:16:47.072,100%,110%,13.03,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.072,,0.0,0.0,0.0,0.0,0.0
2025-10-16 14:16:47.176,100%,110%,11.97,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.176,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 14:16:47.288,100%,110%,10.56,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.288,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:16:47.376,100%,110%,9.86,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.376,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 14:16:47.472,100%,110%,8.8,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.472,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:16:47.584,100%,110%,7.4,31.5,6.870000000000001,30.995,-23.032,0.0,Start,1760624207.584,,0.0,0.0,-0.0,0.0,0.0055
