Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 14:35:27.750,100%,110%,-2.780000,-1.163000,0.623000,30.995000,-23.032000,0.000000,Start,1760625327.750000,,2025-10-16 14:35:27.750,100%,110%,-27.800000,-11.630000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,1000.000000,3.025000,9.023387,12.820644,3401.568156,5769.280259,8.942577,14.886585
2025-10-16 14:35:27.850,100%,110%,-2.780000,-0.987000,0.623000,30.995000,-23.032000,0.000000,Start,1760625327.850000,,2025-10-16 14:35:27.850,100%,110%,-27.800000,-9.870000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,2000.000000,6.050000,9.051665,12.827441,3400.388130,5773.980217,8.942577,14.886585
2025-10-16 14:35:27.946,100%,110%,-2.780000,-0.811000,0.623000,30.995000,-23.032000,0.000000,Start,1760625327.946000,,2025-10-16 14:35:27.946,100%,110%,-27.800000,-8.110000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,6.050000,-1000.000000,-1000.000000,6.050000,9.073847,12.824078,3373.367684,5735.612807,8.942577,14.886585
2025-10-16 14:35:28.051,100%,110%,-2.780000,-0.635000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.051000,,2025-10-16 14:35:28.051,100%,110%,-27.800000,-6.350000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,9.156351,12.941419,3400.388130,5773.980217,8.942577,14.886585
2025-10-16 14:35:28.146,100%,110%,-2.780000,-0.459000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.146000,,2025-10-16 14:35:28.146,100%,110%,-27.800000,-4.590000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,-2000.000000,3.025000,9.236927,13.055545,3401.568156,5769.280259,8.942577,14.886585
2025-10-16 14:35:28.254,100%,110%,-2.780000,-0.283000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.254000,,2025-10-16 14:35:28.254,100%,110%,-27.800000,-2.830000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,1000.000000,3.025000,9.315625,13.166541,3428.728067,5801.213445,8.942577,14.886585
2025-10-16 14:35:28.354,100%,110%,-2.780000,-0.048000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.354000,,2025-10-16 14:35:28.354,100%,110%,-27.800000,-0.480000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,1000.000000,3.025000,9.315625,13.166541,3580.397551,6027.329252,8.942577,14.886585
2025-10-16 14:35:28.442,100%,110%,-2.780000,0.069000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.442000,,2025-10-16 14:35:28.442,100%,110%,-27.800000,0.690000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-0.000000,3.025000,9.315625,13.166541,3554.537588,5970.895980,8.942577,14.886585
2025-10-16 14:35:28.548,100%,110%,-2.780000,0.294000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.548000,,2025-10-16 14:35:28.548,100%,110%,-27.800000,2.940000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,9.236927,13.055545,3554.537588,5970.895980,8.942577,14.886585
2025-10-16 14:35:28.650,100%,110%,-2.840000,0.310000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.650000,,2025-10-16 14:35:28.650,100%,110%,-28.400000,3.100000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-2000.000000,-2000.000000,6.050000,9.315625,13.166541,3553.610635,5962.684391,8.942577,14.886585
2025-10-16 14:35:28.746,100%,110%,-2.978000,0.318000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.746000,,2025-10-16 14:35:28.746,100%,110%,-29.780000,3.180000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,3.025000,9.315625,13.166541,3529.368632,5928.947719,8.942577,14.886585
2025-10-16 14:35:28.850,100%,110%,-3.064000,0.392000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.850000,,2025-10-16 14:35:28.850,100%,110%,-30.640000,3.920000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-1000.000000,0.000000,9.236927,13.055545,3504.816465,5894.694109,8.942577,14.886585
2025-10-16 14:35:28.946,100%,110%,-3.080000,0.516000,0.623000,30.995000,-23.032000,0.000000,Start,1760625328.946000,,2025-10-16 14:35:28.946,100%,110%,-30.800000,5.160000,6.230000,30.995000,-23.032000,0.000000,Start,,6.050000,-0.000000,-0.000000,1000.000000,6.050000,9.156351,12.941419,3477.333356,5835.555594,8.942577,14.886585
2025-10-16 14:35:29.055,100%,110%,-3.080000,0.750000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.055000,,2025-10-16 14:35:29.055,100%,110%,-30.800000,7.500000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,6.050000,9.156351,12.941419,3452.782991,5801.304985,8.942577,14.886585
2025-10-16 14:35:29.146,100%,110%,-3.080000,0.868000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.146000,,2025-10-16 14:35:29.146,100%,110%,-30.800000,8.680000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-3000.000000,2000.000000,3.025000,9.156351,12.941419,3452.782991,5801.304985,8.942577,14.886585
2025-10-16 14:35:29.242,100%,110%,-3.080000,1.044000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.242000,,2025-10-16 14:35:29.242,100%,110%,-30.800000,10.440000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,2000.000000,1000.000000,3.025000,9.073847,12.824078,3452.782991,5801.304985,8.942577,14.886585
2025-10-16 14:35:29.346,100%,110%,-3.080000,1.274000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.346000,,2025-10-16 14:35:29.346,100%,110%,-30.800000,12.740000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,-1000.000000,2000.000000,6.050000,9.073847,12.824078,3369.078788,5641.797980,8.942577,14.886585
2025-10-16 14:35:29.458,100%,110%,-3.125000,1.300000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.458000,,2025-10-16 14:35:29.458,100%,110%,-31.250000,13.000000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,1000.000000,6.050000,8.989359,12.703432,3369.078788,5641.797980,8.942577,14.886585
2025-10-16 14:35:29.554,100%,110%,-3.301000,1.300000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.554000,,2025-10-16 14:35:29.554,100%,110%,-33.010000,13.000000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-0.000000,3.025000,8.989359,12.703432,3369.078788,5641.797980,8.942577,14.886585
2025-10-16 14:35:29.658,100%,110%,-3.477000,1.300000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.658000,,2025-10-16 14:35:29.658,100%,110%,-34.770000,13.000000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,-1000.000000,3.025000,8.989359,12.703432,3294.385666,5537.309443,8.942577,14.886585
2025-10-16 14:35:29.746,100%,110%,-3.612000,1.310000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.746000,,2025-10-16 14:35:29.746,100%,110%,-36.120000,13.100000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-0.000000,3.025000,9.051665,12.827441,3292.610923,5527.684871,8.942577,14.886585
2025-10-16 14:35:29.844,100%,110%,-3.696000,1.387000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.844000,,2025-10-16 14:35:29.844,100%,110%,-36.960000,13.870000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,0.000000,0.000000,9.136729,12.949049,3268.812544,5501.354240,8.942577,14.886585
2025-10-16 14:35:29.954,100%,110%,-3.710000,1.573000,0.623000,30.995000,-23.032000,0.000000,Start,1760625329.954000,,2025-10-16 14:35:29.954,100%,110%,-37.100000,15.730000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-2000.000000,-2000.000000,3.025000,9.136729,12.949049,3268.812544,5501.354240,8.942577,14.886585
2025-10-16 14:35:30.042,100%,110%,-3.710000,1.690000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.042000,,2025-10-16 14:35:30.042,100%,110%,-37.100000,16.900000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,9.136729,12.949049,3268.812544,5501.354240,8.942577,14.886585
2025-10-16 14:35:30.146,100%,110%,-3.710000,1.925000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.146000,,2025-10-16 14:35:30.146,100%,110%,-37.100000,19.250000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-0.000000,2000.000000,3.025000,9.196687,13.069146,3270.059523,5510.099205,8.942577,14.886585
2025-10-16 14:35:30.250,100%,110%,-3.710000,2.101000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.250000,,2025-10-16 14:35:30.250,100%,110%,-37.100000,21.010000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,2000.000000,-0.000000,3.025000,9.136729,12.949049,3270.999312,5518.332187,8.942577,14.886585
2025-10-16 14:35:30.354,100%,110%,-3.710000,2.277000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.354000,,2025-10-16 14:35:30.354,100%,110%,-37.100000,22.770000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-2000.000000,1000.000000,6.050000,9.051665,12.827441,3107.704013,5266.173354,8.942577,14.886585
2025-10-16 14:35:30.450,100%,110%,-3.710000,2.453000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.450000,,2025-10-16 14:35:30.450,100%,110%,-37.100000,24.530000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,2000.000000,-1000.000000,3.025000,8.964581,12.702469,3107.936408,5273.227346,8.942577,14.886585
2025-10-16 14:35:30.554,100%,110%,-3.710000,2.629000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.554000,,2025-10-16 14:35:30.554,100%,110%,-37.100000,26.290000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-3000.000000,-0.000000,6.050000,8.964581,12.702469,3107.857634,5279.762723,8.942577,14.886585
2025-10-16 14:35:30.654,100%,110%,-3.710000,2.805000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.654000,,2025-10-16 14:35:30.654,100%,110%,-37.100000,28.050000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-2000.000000,2000.000000,3.025000,9.023387,12.820644,3107.936408,5273.227346,8.942577,14.886585
2025-10-16 14:35:30.754,100%,110%,-3.710000,3.039000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.754000,,2025-10-16 14:35:30.754,100%,110%,-37.100000,30.390000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-2000.000000,1000.000000,3.025000,9.079383,12.934138,3079.832532,5233.054219,8.942577,14.886585
2025-10-16 14:35:30.851,100%,110%,-3.710000,3.215000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.851000,,2025-10-16 14:35:30.851,100%,110%,-37.100000,32.150000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,6.050000,-1000.000000,-1000.000000,6.050000,9.079383,12.934138,3079.832532,5233.054219,8.942577,14.886585
2025-10-16 14:35:30.950,100%,110%,-3.710000,3.391000,0.623000,30.995000,-23.032000,0.000000,Start,1760625330.950000,,2025-10-16 14:35:30.950,100%,110%,-37.100000,33.910000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-0.000000,6.050000,9.079383,12.934138,3079.528585,5239.214309,8.942577,14.886585
2025-10-16 14:35:31.058,100%,110%,-3.710000,3.567000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.058000,,2025-10-16 14:35:31.058,100%,110%,-37.100000,35.670000,6.230000,30.995000,-23.032000,0.000000,Start,,-6.050000,3.025000,1000.000000,-2000.000000,6.050000,9.079383,12.934138,3078.915903,5244.859839,8.942577,14.886585
2025-10-16 14:35:31.155,100%,110%,-3.710000,3.743000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.155000,,2025-10-16 14:35:31.155,100%,110%,-37.100000,37.430000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-6.050000,-0.000000,5000.000000,6.050000,9.079383,12.934138,3079.528585,5239.214309,8.942577,14.886585
2025-10-16 14:35:31.251,100%,110%,-3.716000,3.883000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.251000,,2025-10-16 14:35:31.251,100%,110%,-37.160000,38.830000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,6.050000,1000.000000,-2000.000000,6.050000,9.393295,13.416992,3049.973262,5203.288770,8.942577,14.886585
2025-10-16 14:35:31.355,100%,110%,-3.787000,3.970000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.355000,,2025-10-16 14:35:31.355,100%,110%,-37.870000,39.700000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,3000.000000,0.000000,3.025000,9.393295,13.416992,3049.973262,5203.288770,8.942577,14.886585
2025-10-16 14:35:31.450,100%,110%,-3.903000,3.990000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.450000,,2025-10-16 14:35:31.450,100%,110%,-39.030000,39.900000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,1000.000000,3.025000,9.393295,13.416992,3020.635734,5161.059557,8.942577,14.886585
2025-10-16 14:35:31.550,100%,110%,-4.079000,3.990000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.550000,,2025-10-16 14:35:31.550,100%,110%,-40.790000,39.900000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,0.000000,3.025000,9.338176,13.304961,2989.289694,5122.149490,8.942577,14.886585
2025-10-16 14:35:31.650,100%,110%,-4.313000,3.990000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.650000,,2025-10-16 14:35:31.650,100%,110%,-43.130000,39.900000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-1000.000000,6.050000,9.420625,13.422208,3076.774890,5254.624817,8.942577,14.886585
2025-10-16 14:35:31.754,100%,110%,-4.398000,3.979000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.754000,,2025-10-16 14:35:31.754,100%,110%,-43.980000,39.790000,6.230000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-0.000000,-1000.000000,3.025000,9.501249,13.536416,3101.000947,5308.334912,8.942577,14.886585
2025-10-16 14:35:31.842,100%,110%,-4.552000,3.923000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.842000,,2025-10-16 14:35:31.842,100%,110%,-45.520000,39.230000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,0.000000,1000.000000,3.025000,9.520377,13.527961,3101.000947,5308.334912,8.942577,14.886585
2025-10-16 14:35:31.954,100%,110%,-4.720000,3.940000,0.623000,30.995000,-23.032000,0.000000,Start,1760625331.954000,,2025-10-16 14:35:31.954,100%,110%,-47.200000,39.400000,6.230000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-0.000000,3.025000,9.744569,13.841116,3157.488239,5395.813731,8.942577,14.886585
2025-10-16 14:35:32.042,100%,110%,-4.823000,3.990000,0.623000,30.995000,-23.032000,0.000000,Start,1760625332.042000,,2025-10-16 14:35:32.042,100%,110%,-48.230000,39.900000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,-6.050000,-0.000000,3000.000000,6.050000,9.680000,13.713333,3159.219719,5392.032865,8.942577,14.886585
2025-10-16 14:35:32.158,100%,110%,-5.020000,3.990000,0.623000,30.995000,-23.032000,0.000000,Start,1760625332.158000,,2025-10-16 14:35:32.158,100%,110%,-50.200000,39.900000,6.230000,30.995000,-23.032000,0.000000,Start,,3.025000,6.050000,0.000000,0.000000,6.050000,9.680000,13.713333,3159.219719,5392.032865,8.942577,14.886585
2025-10-16 14:35:32.250,100%,110%,-5.091000,3.981000,0.623000,30.995000,-23.032000,0.000000,Start,1760625332.250000,,2025-10-16 14:35:32.250,100%,110%,-50.910000,39.810000,6.230000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,1000.000000,3.025000,9.682472,13.677120,3130.301652,5350.502753,8.942577,14.886585
2025-10-16 14:35:32.350,100%,110%,-5.129000,3.951000,0.661000,30.995000,-23.032000,0.000000,Start,1760625332.350000,,2025-10-16 14:35:32.350,100%,110%,-51.290000,39.510000,6.610000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,1000.000000,3.025000,9.750677,13.810962,3130.301652,5350.502753,8.942577,14.886585
2025-10-16 14:35:32.447,100%,110%,-5.129000,3.855000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.447000,,2025-10-16 14:35:32.447,100%,110%,-51.290000,38.550000,6.760000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,1000.000000,3.025000,9.750677,13.810962,3130.301652,5350.502753,8.942577,14.886585
2025-10-16 14:35:32.551,100%,110%,-5.129000,3.004000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.551000,,2025-10-16 14:35:32.551,100%,110%,-51.290000,30.040000,6.760000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-1000.000000,0.000000,3.025000,9.819731,13.905885,3101.000947,5308.334912,8.942577,14.886585
2025-10-16 14:35:32.650,100%,110%,-5.129000,1.610000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.650000,,2025-10-16 14:35:32.650,100%,110%,-51.290000,16.100000,6.760000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,1000.000000,3.025000,9.819731,13.905885,3101.000947,5308.334912,8.942577,14.886585
2025-10-16 14:35:32.754,100%,110%,-5.129000,0.202000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.754000,,2025-10-16 14:35:32.754,100%,110%,-51.290000,2.020000,6.760000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,-1000.000000,0.000000,9.750677,13.810962,3013.314803,5175.524671,8.942577,14.886585
2025-10-16 14:35:32.842,100%,110%,-5.129000,-1.207000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.842000,,2025-10-16 14:35:32.842,100%,110%,-51.290000,-12.070000,6.760000,30.995000,-23.032000,0.000000,Start,,-0.000000,6.050000,-1000.000000,-2000.000000,6.050000,9.750677,13.810962,3045.624504,5216.040839,8.942577,14.886585
2025-10-16 14:35:32.946,100%,110%,-5.129000,-2.614000,0.676000,30.995000,-23.032000,0.000000,Start,1760625332.946000,,2025-10-16 14:35:32.946,100%,110%,-51.290000,-26.140000,6.760000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,1000.000000,3.025000,9.750677,13.810962,2956.762392,5081.270654,8.942577,14.886585
2025-10-16 14:35:33.042,100%,110%,-5.129000,-3.702000,0.676000,30.995000,-23.032000,0.000000,Start,1760625333.042000,,2025-10-16 14:35:33.042,100%,110%,-51.290000,-37.020000,6.760000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,3.025000,9.750677,13.810962,2987.377859,5125.629764,8.942577,14.886585
2025-10-16 14:35:33.142,100%,110%,-5.129000,-3.951000,0.675000,30.995000,-23.032000,0.000000,Start,1760625333.142000,,2025-10-16 14:35:33.142,100%,110%,-51.290000,-39.510000,6.750000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-1000.000000,0.000000,9.750677,13.810962,2989.289694,5122.149490,8.942577,14.886585
2025-10-16 14:35:33.251,100%,110%,-5.118000,-3.964000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.251000,,2025-10-16 14:35:33.251,100%,110%,-51.180000,-39.640000,6.200000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,-1000.000000,3.025000,9.815972,13.939953,2989.289694,5122.149490,8.942577,14.886585
2025-10-16 14:35:33.347,100%,110%,-5.006000,-3.990000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.347000,,2025-10-16 14:35:33.347,100%,110%,-50.060000,-39.900000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,-0.000000,3.025000,9.815972,13.939953,2956.762392,5081.270654,8.942577,14.886585
2025-10-16 14:35:33.450,100%,110%,-4.840000,-3.990000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.450000,,2025-10-16 14:35:33.450,100%,110%,-48.400000,-39.900000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,0.000000,3.025000,9.815972,13.939953,2905.304362,4968.840603,8.942577,14.886585
2025-10-16 14:35:33.547,100%,110%,-4.761000,-3.956000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.547000,,2025-10-16 14:35:33.547,100%,110%,-47.610000,-39.560000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,0.000000,3.025000,9.750677,13.810962,2904.249287,4973.748812,8.942577,14.886585
2025-10-16 14:35:33.650,100%,110%,-4.595000,-3.920000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.650000,,2025-10-16 14:35:33.650,100%,110%,-45.950000,-39.200000,6.200000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,0.000000,0.000000,9.750677,13.810962,2905.304362,4968.840603,8.942577,14.886585
2025-10-16 14:35:33.754,100%,110%,-4.430000,-3.960000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.754000,,2025-10-16 14:35:33.754,100%,110%,-44.300000,-39.600000,6.200000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,0.000000,0.000000,9.750677,13.810962,2904.249287,4973.748812,8.942577,14.886585
2025-10-16 14:35:33.850,100%,110%,-4.353000,-3.990000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.850000,,2025-10-16 14:35:33.850,100%,110%,-43.530000,-39.900000,6.200000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,9.750677,13.810962,2935.357852,5012.263087,8.942577,14.886585
2025-10-16 14:35:33.946,100%,110%,-4.182000,-3.990000,0.620000,30.995000,-23.032000,0.000000,Start,1760625333.946000,,2025-10-16 14:35:33.946,100%,110%,-41.820000,-39.900000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,0.000000,3.025000,9.750677,13.810962,2934.536329,5017.560549,8.942577,14.886585
2025-10-16 14:35:34.050,100%,110%,-3.947000,-3.990000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.050000,,2025-10-16 14:35:34.050,100%,110%,-39.470000,-39.900000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-2000.000000,3.025000,9.680000,13.713333,2934.536329,5017.560549,8.942577,14.886585
2025-10-16 14:35:34.146,100%,110%,-3.811000,-3.982000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.146000,,2025-10-16 14:35:34.146,100%,110%,-38.110000,-39.820000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,9.680000,13.713333,2934.536329,5017.560549,8.942577,14.886585
2025-10-16 14:35:34.242,100%,110%,-3.726000,-3.907000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.242000,,2025-10-16 14:35:34.242,100%,110%,-37.260000,-39.070000,6.200000,30.995000,-23.032000,0.000000,Start,,-3.025000,-9.075000,-1000.000000,2000.000000,9.075000,9.612523,13.580705,2935.357852,5012.263087,8.942577,14.886585
2025-10-16 14:35:34.354,100%,110%,-3.710000,-3.786000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.354000,,2025-10-16 14:35:34.354,100%,110%,-37.100000,-37.860000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,0.000000,3.025000,9.612523,13.580705,2935.859565,5006.432608,8.942577,14.886585
2025-10-16 14:35:34.452,100%,110%,-3.710000,-3.610000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.452000,,2025-10-16 14:35:34.452,100%,110%,-37.100000,-36.100000,6.200000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-1000.000000,3.025000,9.612523,13.580705,2935.859565,5006.432608,8.942577,14.886585
2025-10-16 14:35:34.558,100%,110%,-3.710000,-3.433000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.558000,,2025-10-16 14:35:34.558,100%,110%,-37.100000,-34.330000,6.200000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,1000.000000,3.025000,9.612523,13.580705,2935.859565,5006.432608,8.942577,14.886585
2025-10-16 14:35:34.650,100%,110%,-3.710000,-3.258000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.650000,,2025-10-16 14:35:34.650,100%,110%,-37.100000,-32.580000,6.200000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,2000.000000,3000.000000,6.050000,9.612523,13.580705,2936.038525,5000.064208,8.942577,14.886585
2025-10-16 14:35:34.748,100%,110%,-3.710000,-3.082000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.748000,,2025-10-16 14:35:34.748,100%,110%,-37.100000,-30.820000,6.200000,30.995000,-23.032000,0.000000,Start,,3.025000,-6.050000,-2000.000000,2000.000000,6.050000,9.682472,13.677120,2964.834939,5034.724899,8.942577,14.886585
2025-10-16 14:35:34.842,100%,110%,-3.710000,-2.905000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.842000,,2025-10-16 14:35:34.842,100%,110%,-37.100000,-29.050000,6.200000,30.995000,-23.032000,0.000000,Start,,-3.025000,6.050000,0.000000,-1000.000000,6.050000,9.612523,13.580705,2935.891650,4993.152749,8.942577,14.886585
2025-10-16 14:35:34.950,100%,110%,-3.710000,-2.671000,0.620000,30.995000,-23.032000,0.000000,Start,1760625334.950000,,2025-10-16 14:35:34.950,100%,110%,-37.100000,-26.710000,6.200000,30.995000,-23.032000,0.000000,Start,,0.000000,-9.075000,2000.000000,5000.000000,9.075000,9.819731,13.905885,2964.129339,5026.882231,8.942577,14.886585
2025-10-16 14:35:35.042,100%,110%,-3.710000,-2.495000,0.620000,30.995000,-23.032000,0.000000,Start,1760625335.042000,,2025-10-16 14:35:35.042,100%,110%,-37.100000,-24.950000,6.200000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,0.000000,-3000.000000,3.025000,9.750780,13.770799,2992.438389,5067.397316,8.942577,14.886585
