Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 14:37:08.265,100%,110%,-48.620000000000005,39.900000000000006,5.8999999999999995,30.995,-23.032,0.0,Start,1760625428.265,,-0.0,0.0,0.1,-0.1,0.0055
2025-10-16 14:37:08.348,100%,110%,-49.78,39.900000000000006,5.8999999999999995,30.995,-23.032,0.0,Start,1760625428.348,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 14:37:08.449,100%,110%,-51.21000000000001,39.6,5.8999999999999995,30.995,-23.032,0.0,Start,1760625428.449,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 14:37:08.548,100%,110%,-51.28999999999999,39.51,6.35,30.995,-23.032,0.0,Start,1760625428.548,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 14:37:08.646,100%,110%,-51.28999999999999,38.19,6.43,30.995,-23.032,0.0,Start,1760625428.646,,-0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 14:37:08.748,100%,110%,-51.28999999999999,28.94,6.43,30.995,-23.032,0.0,Start,1760625428.748,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 14:37:08.847,100%,110%,-51.28999999999999,14.92,6.43,30.995,-23.032,0.0,Start,1760625428.847,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 14:37:08.956,100%,110%,-51.28999999999999,0.8400000000000001,6.43,30.995,-23.032,0.0,Start,1760625428.956,,0.0055,-0.0,0.0,0.2,0.0055
2025-10-16 14:37:09.050,100%,110%,-51.28999999999999,-13.24,6.43,30.995,-23.032,0.0,Start,1760625429.05,,0.0055,-0.0,-0.0,0.2,0.0055
2025-10-16 14:37:09.165,100%,110%,-51.28999999999999,-31.65,6.43,30.995,-23.032,0.0,Start,1760625429.165,,0.0,0.0055,0.0,0.0,0.011
2025-10-16 14:37:09.254,100%,110%,-51.28999999999999,-38.96,6.43,30.995,-23.032,0.0,Start,1760625429.254,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 14:37:09.354,100%,110%,-51.28999999999999,-39.51,6.1899999999999995,30.995,-23.032,0.0,Start,1760625429.354,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:37:09.463,100%,110%,-51.120000000000005,-39.68,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.463,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 14:37:09.556,100%,110%,-49.92,-39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.556,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 14:37:09.661,100%,110%,-48.33,-39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.661,,-0.0,0.0,-0.0,-0.2,0.0055
2025-10-16 14:37:09.760,100%,110%,-46.92999999999999,-39.5,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.76,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:09.845,100%,110%,-45.81,-39.21,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.845,,0.011,0.011,0.0,0.0,0.011
2025-10-16 14:37:09.956,100%,110%,-43.86,-39.86,5.869999999999999,30.995,-23.032,0.0,Start,1760625429.956,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 14:37:10.045,100%,110%,-43.419999999999995,-39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.045,,0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 14:37:10.148,100%,110%,-41.09,-39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.148,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:37:10.245,100%,110%,-39.33,-39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.245,,0.0055,0.011,-0.1,-0.1,0.011
2025-10-16 14:37:10.349,100%,110%,-38.03,-39.78,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.349,,0.0055,-0.0055,-0.2,0.0,0.011
2025-10-16 14:37:10.453,100%,110%,-37.22,-38.99,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.453,,0.0055,0.011,-0.0,-0.1,0.011
2025-10-16 14:37:10.548,100%,110%,-37.1,-37.71,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.548,,0.0055,0.0,-0.2,0.0,0.0055
2025-10-16 14:37:10.653,100%,110%,-37.1,-35.95,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.653,,-0.0,0.0,0.0,-0.1,0.0
2025-10-16 14:37:10.756,100%,110%,-37.1,-33.6,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.756,,-0.0055,0.0055,-0.1,-0.2,0.0055
2025-10-16 14:37:10.845,100%,110%,-37.1,-32.43,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.845,,0.0055,0.011,0.0,-0.1,0.011
2025-10-16 14:37:10.953,100%,110%,-37.1,-30.08,5.869999999999999,30.995,-23.032,0.0,Start,1760625430.953,,0.0,0.0,0.2,-0.0,0.0
2025-10-16 14:37:11.049,100%,110%,-37.1,-28.32,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.049,,0.0,-0.0055,0.0,0.2,0.0055
2025-10-16 14:37:11.157,100%,110%,-37.1,-26.560000000000002,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.157,,0.0055,0.0,-0.2,0.1,0.0055
2025-10-16 14:37:11.253,100%,110%,-37.1,-24.8,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.253,,-0.0,0.0055,0.1,-0.2,0.0055
2025-10-16 14:37:11.350,100%,110%,-37.1,-23.090000000000003,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.35,,-0.0055,-0.0165,0.1,0.0,0.0165
2025-10-16 14:37:11.445,100%,110%,-36.760000000000005,-22.06,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.445,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 14:37:11.548,100%,110%,-35.8,-21.520000000000003,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.548,,0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 14:37:11.652,100%,110%,-33.650000000000006,-21.5,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.652,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 14:37:11.748,100%,110%,-31.89,-21.5,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.748,,-0.0,-0.0055,-0.3,-0.0,0.0055
2025-10-16 14:37:11.845,100%,110%,-30.8,-21.490000000000002,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.845,,0.0,0.0055,0.0,-0.2,0.0055
2025-10-16 14:37:11.957,100%,110%,-30.8,-20.169999999999998,5.869999999999999,30.995,-23.032,0.0,Start,1760625431.957,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 14:37:12.045,100%,110%,-30.8,-18.41,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.045,,-0.0,-0.0,-0.1,-0.1,0.0055
2025-10-16 14:37:12.157,100%,110%,-30.8,-16.65,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.157,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:37:12.260,100%,110%,-30.8,-14.299999999999999,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.26,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 14:37:12.349,100%,110%,-30.74,-13.48,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.349,,-0.0,0.0,0.0,-0.1,0.0055
2025-10-16 14:37:12.446,100%,110%,-30.04,-12.6,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.446,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:12.548,100%,110%,-28.3,-12.4,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.548,,-0.0055,-0.011,0.2,0.3,0.011
2025-10-16 14:37:12.648,100%,110%,-27.799999999999997,-12.16,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.648,,0.0,0.0,0.3,0.0,0.0055
2025-10-16 14:37:12.749,100%,110%,-27.799999999999997,-10.46,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.749,,0.0055,0.0055,-0.1,-0.2,0.011
2025-10-16 14:37:12.854,100%,110%,-27.799999999999997,-8.7,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.854,,0.0055,0.0,-0.2,-0.0,0.0055
2025-10-16 14:37:12.949,100%,110%,-27.799999999999997,-6.9399999999999995,5.869999999999999,30.995,-23.032,0.0,Start,1760625432.949,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 14:37:13.047,100%,110%,-27.799999999999997,-5.18,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.047,,0.0055,-0.011,0.1,0.4,0.011
2025-10-16 14:37:13.157,100%,110%,-27.799999999999997,-2.8299999999999996,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.157,,-0.0,-0.0055,0.1,0.2,0.0055
2025-10-16 14:37:13.253,100%,110%,-27.799999999999997,-1.07,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.253,,-0.0,-0.0,0.1,-0.1,0.0055
2025-10-16 14:37:13.349,100%,110%,-27.799999999999997,0.6900000000000001,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.349,,-0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 14:37:13.449,100%,110%,-27.799999999999997,2.45,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.449,,0.0,0.0,0.0,0.0,0.0
2025-10-16 14:37:13.548,100%,110%,-27.94,3.1,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.548,,-0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 14:37:13.645,100%,110%,-29.43,3.11,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.645,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:37:13.761,100%,110%,-30.64,3.5999999999999996,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.761,,-0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:37:13.845,100%,110%,-30.8,4.63,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.845,,-0.0055,-0.0165,-0.0,0.2,0.0165
2025-10-16 14:37:13.956,100%,110%,-30.8,6.92,5.869999999999999,30.995,-23.032,0.0,Start,1760625433.956,,0.0055,-0.0055,0.1,0.2,0.0055
2025-10-16 14:37:14.056,100%,110%,-30.8,8.68,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.056,,0.0,-0.0055,0.2,0.2,0.0055
2025-10-16 14:37:14.153,100%,110%,-30.8,10.440000000000001,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.153,,-0.0,0.0,-0.2,-0.0,0.0
2025-10-16 14:37:14.245,100%,110%,-30.8,12.2,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.245,,-0.0,0.011,0.0,-0.2,0.011
2025-10-16 14:37:14.349,100%,110%,-30.87,13.0,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.349,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:37:14.453,100%,110%,-32.42,13.0,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.453,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:37:14.557,100%,110%,-34.18,13.0,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.557,,0.0,0.0,0.1,-0.1,0.0055
2025-10-16 14:37:14.648,100%,110%,-35.78,13.02,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.648,,0.0,-0.0055,-0.0,0.2,0.0055
2025-10-16 14:37:14.748,100%,110%,-36.75,13.540000000000001,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.748,,0.0055,0.0055,0.1,-0.0,0.011
2025-10-16 14:37:14.844,100%,110%,-37.1,14.6,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.844,,0.0,-0.0165,0.2,0.4,0.0165
2025-10-16 14:37:14.949,100%,110%,-37.1,16.9,5.869999999999999,30.995,-23.032,0.0,Start,1760625434.949,,-0.0,0.011,-0.1,-0.2,0.011
2025-10-16 14:37:15.045,100%,110%,-37.1,18.66,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.045,,-0.0,0.011,0.0,-0.0,0.011
2025-10-16 14:37:15.159,100%,110%,-37.1,20.419999999999998,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.159,,0.0,0.0055,0.0,-0.2,0.0055
2025-10-16 14:37:15.246,100%,110%,-37.1,22.18,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.246,,-0.0055,-0.0055,0.2,-0.0,0.011
2025-10-16 14:37:15.357,100%,110%,-37.1,23.94,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.357,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 14:37:15.456,100%,110%,-37.1,25.7,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.456,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 14:37:15.549,100%,110%,-37.1,27.46,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.549,,-0.0055,-0.0,0.1,-0.2,0.0055
2025-10-16 14:37:15.653,100%,110%,-37.1,29.81,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.653,,-0.0,-0.011,0.3,0.3,0.011
2025-10-16 14:37:15.748,100%,110%,-37.1,31.57,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.748,,0.0,0.0165,0.0,-0.1,0.0165
2025-10-16 14:37:15.854,100%,110%,-37.1,33.33,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.854,,-0.0,0.0055,0.0,-0.2,0.011
2025-10-16 14:37:15.948,100%,110%,-37.1,35.089999999999996,5.869999999999999,30.995,-23.032,0.0,Start,1760625435.948,,-0.0055,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:37:16.045,100%,110%,-37.1,36.85,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.045,,-0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 14:37:16.157,100%,110%,-37.11,38.49,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.157,,0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:37:16.253,100%,110%,-37.55,39.47,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.253,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 14:37:16.349,100%,110%,-38.54,39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.349,,-0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 14:37:16.445,100%,110%,-40.199999999999996,39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.445,,0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 14:37:16.549,100%,110%,-42.55,39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.549,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 14:37:16.645,100%,110%,-43.8,39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.645,,-0.0,0.0,0.0,0.1,0.0
2025-10-16 14:37:16.759,100%,110%,-44.97,39.35,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.759,,0.0055,-0.011,0.1,0.5,0.011
2025-10-16 14:37:16.852,100%,110%,-46.65,39.260000000000005,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.852,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 14:37:16.948,100%,110%,-48.099999999999994,39.84,5.869999999999999,30.995,-23.032,0.0,Start,1760625436.948,,-0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 14:37:17.045,100%,110%,-49.050000000000004,39.900000000000006,5.869999999999999,30.995,-23.032,0.0,Start,1760625437.045,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 14:37:17.149,100%,110%,-50.61,39.89,5.869999999999999,30.995,-23.032,0.0,Start,1760625437.149,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 14:37:17.245,100%,110%,-51.28,39.519999999999996,5.869999999999999,30.995,-23.032,0.0,Start,1760625437.245,,0.011,0.0055,-0.0,0.0,0.011
2025-10-16 14:37:17.353,100%,110%,-51.28999999999999,39.35,6.4,30.995,-23.032,0.0,Start,1760625437.353,,0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:37:17.445,100%,110%,-51.28999999999999,33.89,6.4,30.995,-23.032,0.0,Start,1760625437.445,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 14:37:17.548,100%,110%,-51.28999999999999,20.790000000000003,6.4,30.995,-23.032,0.0,Start,1760625437.548,,0.0,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:37:17.645,100%,110%,-51.28999999999999,6.710000000000001,6.4,30.995,-23.032,0.0,Start,1760625437.645,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 14:37:17.756,100%,110%,-51.28999999999999,-7.37,6.4,30.995,-23.032,0.0,Start,1760625437.756,,-0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 14:37:17.857,100%,110%,-51.28999999999999,-26.14,6.4,30.995,-23.032,0.0,Start,1760625437.857,,-0.0,0.0,-0.0,0.0,0.0
2025-10-16 14:37:17.949,100%,110%,-51.28999999999999,-34.33,6.4,30.995,-23.032,0.0,Start,1760625437.949,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:18.050,100%,110%,-51.28999999999999,-39.51,6.390000000000001,30.995,-23.032,0.0,Start,1760625438.05,,-0.0,0.0,0.0,-0.0,0.0
2025-10-16 14:37:18.149,100%,110%,-51.28999999999999,-39.519999999999996,5.84,30.995,-23.032,0.0,Start,1760625438.149,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 14:37:18.249,100%,110%,-50.5,-39.900000000000006,5.84,30.995,-23.032,0.0,Start,1760625438.249,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 14:37:18.349,100%,110%,-48.9,-39.900000000000006,5.84,30.995,-23.032,0.0,Start,1760625438.349,,-0.0055,-0.011,-0.1,-0.0,0.011
2025-10-16 14:37:18.453,100%,110%,-48.040000000000006,-39.8,5.84,30.995,-23.032,0.0,Start,1760625438.453,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 14:37:18.552,100%,110%,-46.52,-39.24,5.84,30.995,-23.032,0.0,Start,1760625438.552,,0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 14:37:18.645,100%,110%,-44.84,-39.39,5.84,30.995,-23.032,0.0,Start,1760625438.645,,0.0,0.0055,0.0,-0.2,0.0055
2025-10-16 14:37:18.748,100%,110%,-43.78,-39.900000000000006,5.84,30.995,-23.032,0.0,Start,1760625438.748,,-0.0,0.0,-0.1,-0.2,0.0
2025-10-16 14:37:18.845,100%,110%,-42.41,-39.900000000000006,5.84,30.995,-23.032,0.0,Start,1760625438.845,,0.0,0.0,0.1,-0.0,0.0055
2025-10-16 14:37:18.949,100%,110%,-40.06,-39.900000000000006,5.84,30.995,-23.032,0.0,Start,1760625438.949,,0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 14:37:19.046,100%,110%,-38.45,-39.89,5.84,30.995,-23.032,0.0,Start,1760625439.046,,-0.0055,-0.0,-0.2,-0.1,0.0055
2025-10-16 14:37:19.149,100%,110%,-37.480000000000004,-39.39,5.84,30.995,-23.032,0.0,Start,1760625439.149,,-0.0055,-0.0,0.2,-0.2,0.011
2025-10-16 14:37:19.253,100%,110%,-37.1,-38.370000000000005,5.84,30.995,-23.032,0.0,Start,1760625439.253,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 14:37:19.357,100%,110%,-37.1,-36.68,5.84,30.995,-23.032,0.0,Start,1760625439.357,,-0.0,-0.0165,-0.0,0.3,0.0165
2025-10-16 14:37:19.445,100%,110%,-37.1,-34.92,5.84,30.995,-23.032,0.0,Start,1760625439.445,,0.0,-0.0,-0.2,0.0,0.0055
2025-10-16 14:37:19.559,100%,110%,-37.1,-32.58,5.84,30.995,-23.032,0.0,Start,1760625439.559,,0.0055,0.0055,-0.0,-0.3,0.011
2025-10-16 14:37:19.645,100%,110%,-37.1,-31.400000000000002,5.84,30.995,-23.032,0.0,Start,1760625439.645,,0.011,-0.0055,-0.1,0.2,0.011
2025-10-16 14:37:19.749,100%,110%,-37.1,-29.049999999999997,5.84,30.995,-23.032,0.0,Start,1760625439.749,,0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:37:19.845,100%,110%,-37.1,-27.3,5.84,30.995,-23.032,0.0,Start,1760625439.845,,0.0055,-0.0055,-0.2,0.2,0.0055
2025-10-16 14:37:19.949,100%,110%,-37.1,-25.54,5.84,30.995,-23.032,0.0,Start,1760625439.949,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 14:37:20.045,100%,110%,-37.1,-23.769999999999996,5.84,30.995,-23.032,0.0,Start,1760625440.045,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 14:37:20.165,100%,110%,-36.82,-22.14,5.84,30.995,-23.032,0.0,Start,1760625440.165,,-0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:20.245,100%,110%,-36.22,-21.64,5.84,30.995,-23.032,0.0,Start,1760625440.245,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 14:37:20.357,100%,110%,-34.38,-21.5,5.84,30.995,-23.032,0.0,Start,1760625440.357,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 14:37:20.445,100%,110%,-33.21,-21.5,5.84,30.995,-23.032,0.0,Start,1760625440.445,,-0.0055,-0.0055,-0.0,-0.0,0.011
2025-10-16 14:37:20.553,100%,110%,-30.96,-21.5,5.84,30.995,-23.032,0.0,Start,1760625440.553,,-0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 14:37:20.662,100%,110%,-30.8,-20.9,5.84,30.995,-23.032,0.0,Start,1760625440.662,,-0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:20.749,100%,110%,-30.8,-19.14,5.84,30.995,-23.032,0.0,Start,1760625440.749,,-0.0,0.0055,0.2,-0.1,0.0055
2025-10-16 14:37:20.846,100%,110%,-30.8,-17.38,5.84,30.995,-23.032,0.0,Start,1760625440.846,,-0.0,-0.0055,0.1,0.2,0.011
2025-10-16 14:37:20.951,100%,110%,-30.8,-15.620000000000001,5.84,30.995,-23.032,0.0,Start,1760625440.951,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 14:37:21.054,100%,110%,-30.8,-13.93,5.84,30.995,-23.032,0.0,Start,1760625441.054,,-0.0,0.0,0.0,-0.1,0.0055
2025-10-16 14:37:21.153,100%,110%,-30.419999999999998,-12.91,5.84,30.995,-23.032,0.0,Start,1760625441.153,,-0.0,0.0,-0.1,0.0,0.0055
2025-10-16 14:37:21.249,100%,110%,-29.009999999999998,-12.4,5.84,30.995,-23.032,0.0,Start,1760625441.249,,0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 14:37:21.353,100%,110%,-27.799999999999997,-12.4,5.84,30.995,-23.032,0.0,Start,1760625441.353,,-0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 14:37:21.453,100%,110%,-27.799999999999997,-11.19,5.84,30.995,-23.032,0.0,Start,1760625441.453,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 14:37:21.549,100%,110%,-27.799999999999997,-9.43,5.84,30.995,-23.032,0.0,Start,1760625441.549,,0.0055,0.011,-0.1,0.0,0.011
2025-10-16 14:37:21.653,100%,110%,-27.799999999999997,-7.67,5.84,30.995,-23.032,0.0,Start,1760625441.653,,-0.0,0.0055,-0.2,-0.2,0.0055
2025-10-16 14:37:21.749,100%,110%,-27.799999999999997,-5.91,5.84,30.995,-23.032,0.0,Start,1760625441.749,,0.0055,0.011,0.1,0.1,0.011
2025-10-16 14:37:21.846,100%,110%,-27.799999999999997,-4.1499999999999995,5.84,30.995,-23.032,0.0,Start,1760625441.846,,0.0055,0.0165,-0.2,-0.2,0.0165
2025-10-16 14:37:21.949,100%,110%,-27.799999999999997,-2.3899999999999997,5.84,30.995,-23.032,0.0,Start,1760625441.949,,0.0055,0.011,0.0,-0.1,0.011
2025-10-16 14:37:22.045,100%,110%,-27.799999999999997,-0.63,5.84,30.995,-23.032,0.0,Start,1760625442.045,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 14:37:22.149,100%,110%,-27.799999999999997,1.7199999999999998,5.84,30.995,-23.032,0.0,Start,1760625442.149,,0.0055,0.011,-0.3,-0.3,0.0165
2025-10-16 14:37:22.245,100%,110%,-27.799999999999997,3.08,5.84,30.995,-23.032,0.0,Start,1760625442.245,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 14:37:22.350,100%,110%,-28.84,3.1,5.84,30.995,-23.032,0.0,Start,1760625442.35,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 14:37:22.461,100%,110%,-30.019999999999996,3.29,5.84,30.995,-23.032,0.0,Start,1760625442.461,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 14:37:22.557,100%,110%,-30.74,4.18,5.84,30.995,-23.032,0.0,Start,1760625442.557,,0.0055,0.0055,0.1,0.2,0.0055
2025-10-16 14:37:22.653,100%,110%,-30.8,5.6000000000000005,5.84,30.995,-23.032,0.0,Start,1760625442.653,,0.0055,-0.011,0.2,0.3,0.011
2025-10-16 14:37:22.757,100%,110%,-30.8,7.94,5.84,30.995,-23.032,0.0,Start,1760625442.757,,0.0,-0.0,0.1,0.0,0.0055
2025-10-16 14:37:22.845,100%,110%,-30.8,9.120000000000001,5.84,30.995,-23.032,0.0,Start,1760625442.845,,0.0,-0.0,0.0,-0.1,0.0
2025-10-16 14:37:22.950,100%,110%,-30.8,11.459999999999999,5.84,30.995,-23.032,0.0,Start,1760625442.95,,0.0165,-0.0165,-0.2,0.6,0.022
2025-10-16 14:37:23.049,100%,110%,-30.8,12.95,5.84,30.995,-23.032,0.0,Start,1760625443.049,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 14:37:23.149,100%,110%,-31.69,13.0,5.84,30.995,-23.032,0.0,Start,1760625443.149,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 14:37:23.253,100%,110%,-33.45,13.0,5.84,30.995,-23.032,0.0,Start,1760625443.253,,-0.0,0.0055,0.1,0.0,0.0055
2025-10-16 14:37:23.361,100%,110%,-35.69,13.01,5.84,30.995,-23.032,0.0,Start,1760625443.361,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 14:37:23.445,100%,110%,-36.36,13.22,5.84,30.995,-23.032,0.0,Start,1760625443.445,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 14:37:23.549,100%,110%,-37.05,14.12,5.84,30.995,-23.032,0.0,Start,1760625443.549,,0.011,0.0055,-0.4,-0.1,0.011
2025-10-16 14:37:23.653,100%,110%,-37.1,16.17,5.84,30.995,-23.032,0.0,Start,1760625443.653,,-0.0055,0.0055,0.0,-0.2,0.0055
2025-10-16 14:37:23.749,100%,110%,-37.1,17.93,5.84,30.995,-23.032,0.0,Start,1760625443.749,,0.011,0.0,-0.3,0.0,0.011
2025-10-16 14:37:23.845,100%,110%,-37.1,19.69,5.84,30.995,-23.032,0.0,Start,1760625443.845,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 14:37:23.957,100%,110%,-37.1,21.45,5.84,30.995,-23.032,0.0,Start,1760625443.957,,-0.0055,0.0,0.0,-0.2,0.0055
2025-10-16 14:37:24.047,100%,110%,-37.1,23.21,5.84,30.995,-23.032,0.0,Start,1760625444.047,,-0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 14:37:24.159,100%,110%,-37.1,24.97,5.84,30.995,-23.032,0.0,Start,1760625444.159,,0.0,-0.0,-0.1,0.1,0.0055
