Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 16:36:00.884,100%,110%,-37.1,-23.59,6.5600000000000005,30.995,-23.032,0.0,Start,1760632560.884,,-0.0,0.0055,-0.1,0.1,0.0055
2025-10-16 16:36:00.980,100%,110%,-36.949999999999996,-22.360000000000003,6.5600000000000005,30.995,-23.032,0.0,Start,1760632560.98,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 16:36:01.084,100%,110%,-35.769999999999996,-21.509999999999998,6.5600000000000005,30.995,-23.032,0.0,Start,1760632561.084,,-0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 16:36:01.180,100%,110%,-34.17,-21.5,6.5600000000000005,30.995,-23.032,0.0,Start,1760632561.18,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 16:36:01.276,100%,110%,-32.410000000000004,-21.5,6.5600000000000005,30.995,-23.032,0.0,Start,1760632561.276,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 16:36:01.374,100%,110%,-30.87,-21.490000000000002,6.5600000000000005,30.995,-23.032,0.0,Start,1760632561.374,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:36:01.477,100%,110%,-30.22,-21.110000000000003,6.5600000000000005,30.995,-23.032,0.0,Start,1760632561.477,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 16:36:01.579,100%,110%,-30.21,-21.110000000000003,7.69,30.995,-23.032,0.0,Start,1760632561.579,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 16:36:01.676,100%,110%,-30.75,-21.58,8.02,30.995,-23.032,0.0,Start,1760632561.676,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 16:36:01.790,100%,110%,-40.339999999999996,-29.950000000000003,8.02,30.995,-23.032,0.0,Start,1760632561.79,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 16:36:01.884,100%,110%,-48.72,-37.269999999999996,8.02,30.995,-23.032,0.0,Start,1760632561.884,,-0.0055,-0.0055,-0.0,-0.1,0.011
2025-10-16 16:36:01.981,100%,110%,-51.28999999999999,-39.51,8.02,30.995,-23.032,0.0,Start,1760632561.981,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 16:36:02.076,100%,110%,-51.28999999999999,-39.51,6.879999999999999,30.995,-23.032,0.0,Start,1760632562.076,,-0.0055,-0.0055,0.0,0.1,0.0055
2025-10-16 16:36:02.180,100%,110%,-51.120000000000005,-39.68,6.53,30.995,-23.032,0.0,Start,1760632562.18,,0.0055,0.0,-0.0,0.0,0.011
2025-10-16 16:36:02.276,100%,110%,-49.93000000000001,-39.900000000000006,6.53,30.995,-23.032,0.0,Start,1760632562.276,,-0.0,-0.0,0.2,0.1,0.0055
2025-10-16 16:36:02.372,100%,110%,-48.33,-39.900000000000006,6.53,30.995,-23.032,0.0,Start,1760632562.372,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 16:36:02.480,100%,110%,-47.47,-39.5,6.53,30.995,-23.032,0.0,Start,1760632562.48,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 16:36:02.572,100%,110%,-45.8,-39.21,6.53,30.995,-23.032,0.0,Start,1760632562.572,,0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 16:36:02.676,100%,110%,-44.17,-39.67,6.53,30.995,-23.032,0.0,Start,1760632562.676,,0.0165,0.0055,-0.0,0.1,0.0165
2025-10-16 16:36:02.772,100%,110%,-43.410000000000004,-39.900000000000006,6.53,30.995,-23.032,0.0,Start,1760632562.772,,0.0,0.011,-0.1,-0.1,0.011
2025-10-16 16:36:02.880,100%,110%,-41.08,-39.900000000000006,6.53,30.995,-23.032,0.0,Start,1760632562.88,,-0.011,-0.0055,0.1,0.0,0.011
2025-10-16 16:36:02.981,100%,110%,-39.32,-39.900000000000006,6.53,30.995,-23.032,0.0,Start,1760632562.981,,0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 16:36:03.076,100%,110%,-38.03,-39.78,6.53,30.995,-23.032,0.0,Start,1760632563.076,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 16:36:03.182,100%,110%,-37.22,-38.99,6.53,30.995,-23.032,0.0,Start,1760632563.182,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:03.284,100%,110%,-37.1,-37.71,6.53,30.995,-23.032,0.0,Start,1760632563.284,,-0.0055,-0.0055,0.1,0.1,0.011
2025-10-16 16:36:03.385,100%,110%,-37.1,-35.36,6.53,30.995,-23.032,0.0,Start,1760632563.385,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 16:36:03.484,100%,110%,-37.1,-33.6,6.53,30.995,-23.032,0.0,Start,1760632563.484,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 16:36:03.572,100%,110%,-37.1,-32.43,6.53,30.995,-23.032,0.0,Start,1760632563.572,,-0.011,-0.0055,-0.0,-0.1,0.011
2025-10-16 16:36:03.676,100%,110%,-37.1,-30.08,6.53,30.995,-23.032,0.0,Start,1760632563.676,,-0.0,0.0,-0.0,0.0,0.011
2025-10-16 16:36:03.772,100%,110%,-37.1,-28.32,6.53,30.995,-23.032,0.0,Start,1760632563.772,,-0.011,-0.011,0.1,-0.1,0.0165
2025-10-16 16:36:03.884,100%,110%,-37.1,-26.560000000000002,6.53,30.995,-23.032,0.0,Start,1760632563.884,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 16:36:03.981,100%,110%,-37.1,-24.8,6.53,30.995,-23.032,0.0,Start,1760632563.981,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 16:36:04.080,100%,110%,-37.1,-23.090000000000003,6.53,30.995,-23.032,0.0,Start,1760632564.08,,-0.0055,-0.0055,-0.0,0.0,0.011
2025-10-16 16:36:04.181,100%,110%,-36.75,-22.05,6.53,30.995,-23.032,0.0,Start,1760632564.181,,-0.0055,-0.0055,0.1,-0.1,0.011
2025-10-16 16:36:04.290,100%,110%,-35.36,-21.5,6.53,30.995,-23.032,0.0,Start,1760632564.29,,0.0,0.0055,0.1,0.1,0.0055
2025-10-16 16:36:04.380,100%,110%,-33.620000000000005,-21.5,6.53,30.995,-23.032,0.0,Start,1760632564.38,,-0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 16:36:04.476,100%,110%,-31.86,-21.5,6.53,30.995,-23.032,0.0,Start,1760632564.476,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:04.582,100%,110%,-30.590000000000003,-21.41,6.53,30.995,-23.032,0.0,Start,1760632564.582,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 16:36:04.672,100%,110%,-30.21,-21.110000000000003,6.62,30.995,-23.032,0.0,Start,1760632564.672,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:04.772,100%,110%,-30.21,-21.110000000000003,7.970000000000001,30.995,-23.032,0.0,Start,1760632564.772,,0.0,-0.0,0.1,0.0,0.0055
2025-10-16 16:36:04.876,100%,110%,-31.869999999999997,-22.56,8.02,30.995,-23.032,0.0,Start,1760632564.876,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 16:36:04.980,100%,110%,-39.86,-29.529999999999998,8.02,30.995,-23.032,0.0,Start,1760632564.98,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 16:36:05.076,100%,110%,-48.339999999999996,-36.93,8.02,30.995,-23.032,0.0,Start,1760632565.076,,-0.0055,-0.0055,0.0,0.1,0.011
2025-10-16 16:36:05.172,100%,110%,-51.28999999999999,-39.51,8.02,30.995,-23.032,0.0,Start,1760632565.172,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 16:36:05.276,100%,110%,-51.28999999999999,-39.51,6.59,30.995,-23.032,0.0,Start,1760632565.276,,-0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 16:36:05.372,100%,110%,-50.82,-39.85,6.5,30.995,-23.032,0.0,Start,1760632565.372,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:05.484,100%,110%,-49.400000000000006,-39.900000000000006,6.5,30.995,-23.032,0.0,Start,1760632565.484,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 16:36:05.572,100%,110%,-48.19,-39.89,6.5,30.995,-23.032,0.0,Start,1760632565.572,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:05.680,100%,110%,-46.989999999999995,-39.33,6.5,30.995,-23.032,0.0,Start,1760632565.68,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 16:36:05.772,100%,110%,-45.300000000000004,-39.27,6.5,30.995,-23.032,0.0,Start,1760632565.772,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:05.876,100%,110%,-43.879999999999995,-39.85,6.5,30.995,-23.032,0.0,Start,1760632565.876,,0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 16:36:05.972,100%,110%,-42.9,-39.900000000000006,6.5,30.995,-23.032,0.0,Start,1760632565.972,,0.0055,0.0055,-0.1,0.1,0.011
2025-10-16 16:36:06.080,100%,110%,-40.56,-39.900000000000006,6.5,30.995,-23.032,0.0,Start,1760632566.08,,0.0055,0.0055,0.1,0.1,0.011
2025-10-16 16:36:06.173,100%,110%,-38.82,-39.900000000000006,6.5,30.995,-23.032,0.0,Start,1760632566.173,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:06.286,100%,110%,-37.74,-39.620000000000005,6.5,30.995,-23.032,0.0,Start,1760632566.286,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 16:36:06.372,100%,110%,-37.13,-38.690000000000005,6.5,30.995,-23.032,0.0,Start,1760632566.372,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 16:36:06.484,100%,110%,-37.1,-37.18,6.5,30.995,-23.032,0.0,Start,1760632566.484,,-0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 16:36:06.582,100%,110%,-37.1,-35.42,6.5,30.995,-23.032,0.0,Start,1760632566.582,,-0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 16:36:06.676,100%,110%,-37.1,-33.660000000000004,6.5,30.995,-23.032,0.0,Start,1760632566.676,,0.0,-0.0,-0.1,0.1,0.0
2025-10-16 16:36:06.784,100%,110%,-37.1,-31.32,6.5,30.995,-23.032,0.0,Start,1760632566.784,,-0.0055,-0.0055,-0.0,0.1,0.011
2025-10-16 16:36:06.876,100%,110%,-37.1,-29.56,6.5,30.995,-23.032,0.0,Start,1760632566.876,,-0.0,0.011,-0.1,-0.1,0.011
2025-10-16 16:36:06.972,100%,110%,-37.1,-27.799999999999997,6.5,30.995,-23.032,0.0,Start,1760632566.972,,-0.0,0.0055,-0.0,-0.0,0.011
2025-10-16 16:36:07.088,100%,110%,-37.1,-26.04,6.5,30.995,-23.032,0.0,Start,1760632567.088,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 16:36:07.180,100%,110%,-37.1,-24.28,6.5,30.995,-23.032,0.0,Start,1760632567.18,,0.011,0.0,0.0,0.0,0.011
2025-10-16 16:36:07.276,100%,110%,-37.07,-22.73,6.5,30.995,-23.032,0.0,Start,1760632567.276,,0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 16:36:07.371,100%,110%,-36.49,-21.79,6.5,30.995,-23.032,0.0,Start,1760632567.371,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 16:36:07.481,100%,110%,-34.85,-21.5,6.5,30.995,-23.032,0.0,Start,1760632567.481,,-0.0055,-0.0,-0.0,-0.1,0.011
2025-10-16 16:36:07.580,100%,110%,-33.09,-21.5,6.5,30.995,-23.032,0.0,Start,1760632567.58,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 16:36:07.680,100%,110%,-31.34,-21.5,6.5,30.995,-23.032,0.0,Start,1760632567.68,,0.0055,0.0055,0.0,-0.0,0.011
2025-10-16 16:36:07.772,100%,110%,-30.35,-21.259999999999998,6.5,30.995,-23.032,0.0,Start,1760632567.772,,-0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 16:36:07.876,100%,110%,-30.21,-21.110000000000003,6.959999999999999,30.995,-23.032,0.0,Start,1760632567.876,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 16:36:07.972,100%,110%,-30.23,-21.13,8.02,30.995,-23.032,0.0,Start,1760632567.972,,-0.0055,-0.0055,-0.0,0.0,0.011
2025-10-16 16:36:08.084,100%,110%,-33.980000000000004,-24.4,8.02,30.995,-23.032,0.0,Start,1760632568.084,,-0.0,-0.0,-0.1,-0.1,0.0055
2025-10-16 16:36:08.172,100%,110%,-42.599999999999994,-31.93,8.02,30.995,-23.032,0.0,Start,1760632568.172,,-0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 16:36:08.276,100%,110%,-50.16,-38.519999999999996,8.02,30.995,-23.032,0.0,Start,1760632568.276,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 16:36:08.373,100%,110%,-51.28999999999999,-39.51,7.9,30.995,-23.032,0.0,Start,1760632568.373,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:08.476,100%,110%,-51.28999999999999,-39.51,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.476,,0.0055,0.0055,0.0,-0.0,0.011
2025-10-16 16:36:08.572,100%,110%,-50.53,-39.900000000000006,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.572,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 16:36:08.686,100%,110%,-48.94,-39.900000000000006,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.686,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 16:36:08.784,100%,110%,-48.06,-39.81,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.784,,0.0,0.0055,-0.1,-0.1,0.011
2025-10-16 16:36:08.892,100%,110%,-45.98,-39.2,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.892,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:08.976,100%,110%,-44.870000000000005,-39.38,6.470000000000001,30.995,-23.032,0.0,Start,1760632568.976,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 16:36:09.076,100%,110%,-43.78999999999999,-39.900000000000006,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.076,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 16:36:09.172,100%,110%,-42.44,-39.900000000000006,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.172,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 16:36:09.280,100%,110%,-40.09,-39.900000000000006,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.28,,0.0055,0.0055,0.0,-0.1,0.0055
2025-10-16 16:36:09.372,100%,110%,-38.47,-39.89,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.372,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 16:36:09.486,100%,110%,-37.5,-39.41,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.486,,0.011,0.0055,-0.0,0.0,0.011
2025-10-16 16:36:09.580,100%,110%,-37.1,-38.410000000000004,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.58,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 16:36:09.676,100%,110%,-37.1,-36.730000000000004,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.676,,0.0055,-0.0,-0.1,0.2,0.0055
2025-10-16 16:36:09.780,100%,110%,-37.1,-34.97,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.78,,0.0,0.0,-0.0,0.1,0.0055
2025-10-16 16:36:09.876,100%,110%,-37.1,-33.21,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.876,,0.011,0.0055,-0.1,0.1,0.011
2025-10-16 16:36:09.984,100%,110%,-37.1,-30.86,6.470000000000001,30.995,-23.032,0.0,Start,1760632569.984,,-0.0055,-0.0055,0.2,-0.0,0.0055
2025-10-16 16:36:10.076,100%,110%,-37.1,-29.1,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.076,,0.0055,0.0055,-0.1,0.1,0.011
2025-10-16 16:36:10.176,100%,110%,-37.1,-27.34,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.176,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:10.284,100%,110%,-37.1,-25.58,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.284,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 16:36:10.385,100%,110%,-37.1,-23.82,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.385,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 16:36:10.476,100%,110%,-37.01,-22.480000000000004,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.476,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 16:36:10.572,100%,110%,-36.24,-21.65,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.572,,-0.0055,-0.0055,0.2,-0.0,0.0055
2025-10-16 16:36:10.676,100%,110%,-35.01,-21.5,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.676,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:10.774,100%,110%,-33.25,-21.5,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.774,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 16:36:10.876,100%,110%,-31.009999999999998,-21.5,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.876,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:36:10.972,100%,110%,-30.25,-21.150000000000002,6.470000000000001,30.995,-23.032,0.0,Start,1760632570.972,,-0.0055,-0.011,0.1,-0.1,0.011
2025-10-16 16:36:11.080,100%,110%,-30.21,-21.110000000000003,7.38,30.995,-23.032,0.0,Start,1760632571.08,,-0.0055,-0.0055,-0.1,-0.1,0.011
2025-10-16 16:36:11.172,100%,110%,-30.4,-21.269999999999996,8.02,30.995,-23.032,0.0,Start,1760632571.172,,0.0,0.0,0.1,-0.0,0.0055
2025-10-16 16:36:11.276,100%,110%,-35.9,-26.07,8.02,30.995,-23.032,0.0,Start,1760632571.276,,0.0055,0.011,-0.1,0.1,0.0165
2025-10-16 16:36:11.388,100%,110%,-47.44,-36.150000000000006,8.02,30.995,-23.032,0.0,Start,1760632571.388,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:11.478,100%,110%,-50.910000000000004,-39.17,8.02,30.995,-23.032,0.0,Start,1760632571.478,,0.0,-0.011,-0.1,-0.0,0.011
2025-10-16 16:36:11.584,100%,110%,-51.28999999999999,-39.51,7.0,30.995,-23.032,0.0,Start,1760632571.584,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:11.676,100%,110%,-51.22,-39.59,6.44,30.995,-23.032,0.0,Start,1760632571.676,,0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 16:36:11.772,100%,110%,-50.19,-39.900000000000006,6.44,30.995,-23.032,0.0,Start,1760632571.772,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:11.884,100%,110%,-48.51,-39.900000000000006,6.44,30.995,-23.032,0.0,Start,1760632571.884,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 16:36:11.980,100%,110%,-47.74,-39.63,6.44,30.995,-23.032,0.0,Start,1760632571.98,,-0.0055,-0.0055,0.0,-0.0,0.011
2025-10-16 16:36:12.084,100%,110%,-46.09,-39.2,6.44,30.995,-23.032,0.0,Start,1760632572.084,,-0.011,-0.0,0.1,-0.0,0.011
2025-10-16 16:36:12.184,100%,110%,-43.98,-39.78,6.44,30.995,-23.032,0.0,Start,1760632572.184,,0.0055,0.011,0.1,-0.0,0.011
2025-10-16 16:36:12.276,100%,110%,-43.620000000000005,-39.900000000000006,6.44,30.995,-23.032,0.0,Start,1760632572.276,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 16:36:12.372,100%,110%,-41.959999999999994,-39.900000000000006,6.44,30.995,-23.032,0.0,Start,1760632572.372,,-0.0055,-0.0055,-0.1,0.1,0.011
2025-10-16 16:36:12.476,100%,110%,-39.620000000000005,-39.900000000000006,6.44,30.995,-23.032,0.0,Start,1760632572.476,,-0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:12.576,100%,110%,-38.19,-39.84,6.44,30.995,-23.032,0.0,Start,1760632572.576,,0.0055,-0.0055,-0.2,0.0,0.0055
2025-10-16 16:36:12.676,100%,110%,-37.31,-39.15,6.44,30.995,-23.032,0.0,Start,1760632572.676,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 16:36:12.774,100%,110%,-37.1,-37.99,6.44,30.995,-23.032,0.0,Start,1760632572.774,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 16:36:12.884,100%,110%,-37.1,-36.24,6.44,30.995,-23.032,0.0,Start,1760632572.884,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 16:36:12.973,100%,110%,-37.1,-34.48,6.44,30.995,-23.032,0.0,Start,1760632572.973,,-0.0,-0.0,0.1,-0.1,0.0
2025-10-16 16:36:13.085,100%,110%,-37.1,-32.13,6.44,30.995,-23.032,0.0,Start,1760632573.085,,0.0,0.0,-0.0,0.1,0.0055
2025-10-16 16:36:13.172,100%,110%,-37.1,-30.96,6.44,30.995,-23.032,0.0,Start,1760632573.172,,0.0055,0.0055,-0.0,0.0,0.011
2025-10-16 16:36:13.276,100%,110%,-37.1,-28.610000000000003,6.44,30.995,-23.032,0.0,Start,1760632573.276,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:36:13.376,100%,110%,-37.1,-26.85,6.44,30.995,-23.032,0.0,Start,1760632573.376,,0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 16:36:13.476,100%,110%,-37.1,-25.09,6.44,30.995,-23.032,0.0,Start,1760632573.476,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:36:13.580,100%,110%,-37.1,-23.34,6.44,30.995,-23.032,0.0,Start,1760632573.58,,-0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 16:36:13.676,100%,110%,-36.87,-22.21,6.44,30.995,-23.032,0.0,Start,1760632573.676,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:13.780,100%,110%,-35.96,-21.549999999999997,6.44,30.995,-23.032,0.0,Start,1760632573.78,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 16:36:13.885,100%,110%,-33.93,-21.5,6.44,30.995,-23.032,0.0,Start,1760632573.885,,-0.0055,-0.011,-0.0,-0.1,0.011
2025-10-16 16:36:13.972,100%,110%,-32.76,-21.5,6.44,30.995,-23.032,0.0,Start,1760632573.972,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 16:36:14.076,100%,110%,-30.75,-21.46,6.44,30.995,-23.032,0.0,Start,1760632574.076,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 16:36:14.176,100%,110%,-30.21,-21.110000000000003,6.46,30.995,-23.032,0.0,Start,1760632574.176,,-0.0055,-0.0055,-0.0,-0.2,0.0055
2025-10-16 16:36:14.276,100%,110%,-30.21,-21.110000000000003,7.8100000000000005,30.995,-23.032,0.0,Start,1760632574.276,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 16:36:14.372,100%,110%,-31.009999999999998,-21.810000000000002,8.02,30.995,-23.032,0.0,Start,1760632574.372,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 16:36:14.476,100%,110%,-38.17,-28.05,8.02,30.995,-23.032,0.0,Start,1760632574.476,,-0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 16:36:14.584,100%,110%,-49.260000000000005,-37.74,8.02,30.995,-23.032,0.0,Start,1760632574.584,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 16:36:14.676,100%,110%,-51.239999999999995,-39.46,8.02,30.995,-23.032,0.0,Start,1760632574.676,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 16:36:14.772,100%,110%,-51.28999999999999,-39.51,7.08,30.995,-23.032,0.0,Start,1760632574.772,,0.0055,0.0055,-0.0,0.0,0.011
2025-10-16 16:36:14.876,100%,110%,-51.04,-39.74,6.41,30.995,-23.032,0.0,Start,1760632574.876,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 16:36:14.972,100%,110%,-49.77,-39.900000000000006,6.41,30.995,-23.032,0.0,Start,1760632574.972,,0.0,-0.0,0.1,0.1,0.0
2025-10-16 16:36:15.084,100%,110%,-48.26,-39.900000000000006,6.41,30.995,-23.032,0.0,Start,1760632575.084,,-0.0055,-0.0055,-0.0,0.0,0.011
2025-10-16 16:36:15.172,100%,110%,-47.32,-39.44,6.41,30.995,-23.032,0.0,Start,1760632575.172,,-0.0055,-0.0055,0.1,0.1,0.011
2025-10-16 16:36:15.277,100%,110%,-45.650000000000006,-39.22,6.41,30.995,-23.032,0.0,Start,1760632575.277,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 16:36:15.372,100%,110%,-44.059999999999995,-39.74,6.41,30.995,-23.032,0.0,Start,1760632575.372,,-0.0055,-0.0055,0.0,0.1,0.011
2025-10-16 16:36:15.480,100%,110%,-42.68,-39.900000000000006,6.41,30.995,-23.032,0.0,Start,1760632575.48,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 16:36:15.580,100%,110%,-40.919999999999995,-39.900000000000006,6.41,30.995,-23.032,0.0,Start,1760632575.58,,-0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 16:36:15.680,100%,110%,-39.16,-39.900000000000006,6.41,30.995,-23.032,0.0,Start,1760632575.68,,-0.0055,-0.0055,0.2,-0.0,0.0055
2025-10-16 16:36:15.772,100%,110%,-37.93,-39.74,6.41,30.995,-23.032,0.0,Start,1760632575.772,,-0.0,-0.0,-0.1,0.1,0.0055
2025-10-16 16:36:15.876,100%,110%,-37.18,-38.89,6.41,30.995,-23.032,0.0,Start,1760632575.876,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 16:36:15.972,100%,110%,-37.1,-37.53,6.41,30.995,-23.032,0.0,Start,1760632575.972,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 16:36:16.076,100%,110%,-37.1,-35.769999999999996,6.41,30.995,-23.032,0.0,Start,1760632576.076,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 16:36:16.172,100%,110%,-37.1,-34.01,6.41,30.995,-23.032,0.0,Start,1760632576.172,,-0.0,0.0,-0.1,-0.0,0.011
2025-10-16 16:36:16.284,100%,110%,-37.1,-31.66,6.41,30.995,-23.032,0.0,Start,1760632576.284,,-0.0055,-0.0055,-0.0,-0.0,0.011
2025-10-16 16:36:16.372,100%,110%,-37.1,-30.49,6.41,30.995,-23.032,0.0,Start,1760632576.372,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 16:36:16.476,100%,110%,-37.1,-28.14,6.41,30.995,-23.032,0.0,Start,1760632576.476,,0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 16:36:16.580,100%,110%,-37.1,-26.38,6.41,30.995,-23.032,0.0,Start,1760632576.58,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 16:36:16.684,100%,110%,-37.1,-24.62,6.41,30.995,-23.032,0.0,Start,1760632576.684,,0.0,-0.0,0.2,-0.0,0.0055
2025-10-16 16:36:16.772,100%,110%,-37.1,-22.959999999999997,6.41,30.995,-23.032,0.0,Start,1760632576.772,,-0.011,-0.0,-0.0,-0.1,0.011
2025-10-16 16:36:16.884,100%,110%,-36.68,-21.96,6.41,30.995,-23.032,0.0,Start,1760632576.884,,0.0055,0.0055,0.1,-0.0,0.0055
