Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 11:52:27.861,100%,110%,-37.1,31.58,7.4,30.995,-23.032,0.0,Start,1760615547.861,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 11:52:27.966,100%,110%,-37.1,33.34,7.4,30.995,-23.032,0.0,Start,1760615547.966,,0.0055,0.0055,0.1,0.1,0.0055
2025-10-16 11:52:28.062,100%,110%,-37.1,35.099999999999994,7.4,30.995,-23.032,0.0,Start,1760615548.062,,0.0,-0.0,-0.1,0.1,0.0055
2025-10-16 11:52:28.165,100%,110%,-37.1,36.86,7.4,30.995,-23.032,0.0,Start,1760615548.165,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 11:52:28.262,100%,110%,-37.11,38.5,7.4,30.995,-23.032,0.0,Start,1760615548.262,,0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 11:52:28.365,100%,110%,-37.879999999999995,39.71,7.4,30.995,-23.032,0.0,Start,1760615548.365,,0.0,0.0,0.1,-0.0,0.0055
2025-10-16 11:52:28.461,100%,110%,-39.05,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760615548.461,,0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 11:52:28.565,100%,110%,-40.81,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760615548.565,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 11:52:28.669,100%,110%,-42.56999999999999,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760615548.669,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 11:52:28.765,100%,110%,-43.81,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760615548.765,,0.0,-0.0,0.0,-0.0,0.0
2025-10-16 11:52:28.861,100%,110%,-44.980000000000004,39.34,7.4,30.995,-23.032,0.0,Start,1760615548.861,,0.0,0.0,-0.1,0.1,0.0055
2025-10-16 11:52:28.965,100%,110%,-46.67,39.260000000000005,7.4,30.995,-23.032,0.0,Start,1760615548.965,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 11:52:29.061,100%,110%,-48.11,39.84,7.4,30.995,-23.032,0.0,Start,1760615549.061,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 11:52:29.169,100%,110%,-49.65,39.900000000000006,7.4,30.995,-23.032,0.0,Start,1760615549.169,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 11:52:29.277,100%,110%,-50.919999999999995,39.81,7.4,30.995,-23.032,0.0,Start,1760615549.277,,-0.0,-0.0,0.0,-0.2,0.0
2025-10-16 11:52:29.365,100%,110%,-51.28999999999999,39.51,7.5,30.995,-23.032,0.0,Start,1760615549.365,,-0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 11:52:29.457,100%,110%,-51.14,39.32,7.930000000000001,30.995,-23.032,0.0,Start,1760615549.457,,-0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 11:52:29.573,100%,110%,-46.67,33.620000000000005,7.930000000000001,30.995,-23.032,0.0,Start,1760615549.573,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 11:52:29.661,100%,110%,-38.95,23.759999999999998,7.930000000000001,30.995,-23.032,0.0,Start,1760615549.661,,0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 11:52:29.763,100%,110%,-31.89,14.76,7.930000000000001,30.995,-23.032,0.0,Start,1760615549.763,,0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 11:52:29.861,100%,110%,-30.21,12.61,7.91,30.995,-23.032,0.0,Start,1760615549.861,,0.0055,-0.0055,0.0,0.1,0.0055
2025-10-16 11:52:29.965,100%,110%,-30.38,12.780000000000001,7.37,30.995,-23.032,0.0,Start,1760615549.965,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 11:52:30.065,100%,110%,-31.6,13.0,7.37,30.995,-23.032,0.0,Start,1760615550.065,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 11:52:30.175,100%,110%,-33.35,13.0,7.37,30.995,-23.032,0.0,Start,1760615550.175,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 11:52:30.262,100%,110%,-35.11,13.0,7.37,30.995,-23.032,0.0,Start,1760615550.262,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:30.365,100%,110%,-36.309999999999995,13.18,7.37,30.995,-23.032,0.0,Start,1760615550.365,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:30.461,100%,110%,-37.03,14.059999999999999,7.37,30.995,-23.032,0.0,Start,1760615550.461,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 11:52:30.565,100%,110%,-37.1,15.469999999999999,7.37,30.995,-23.032,0.0,Start,1760615550.565,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 11:52:30.661,100%,110%,-37.1,17.23,7.37,30.995,-23.032,0.0,Start,1760615550.661,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:30.765,100%,110%,-37.1,19.58,7.37,30.995,-23.032,0.0,Start,1760615550.765,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:30.861,100%,110%,-37.1,21.34,7.37,30.995,-23.032,0.0,Start,1760615550.861,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 11:52:30.965,100%,110%,-37.1,23.1,7.37,30.995,-23.032,0.0,Start,1760615550.965,,-0.0055,-0.0055,-0.0,0.0,0.011
2025-10-16 11:52:31.061,100%,110%,-37.1,24.860000000000003,7.37,30.995,-23.032,0.0,Start,1760615551.061,,0.0,0.0055,0.1,-0.0,0.0055
2025-10-16 11:52:31.165,100%,110%,-37.1,26.619999999999997,7.37,30.995,-23.032,0.0,Start,1760615551.165,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 11:52:31.261,100%,110%,-37.1,28.380000000000003,7.37,30.995,-23.032,0.0,Start,1760615551.261,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 11:52:31.365,100%,110%,-37.1,30.139999999999997,7.37,30.995,-23.032,0.0,Start,1760615551.365,,-0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 11:52:31.469,100%,110%,-37.1,32.480000000000004,7.37,30.995,-23.032,0.0,Start,1760615551.469,,0.0055,0.0055,0.0,0.1,0.011
2025-10-16 11:52:31.583,100%,110%,-37.1,34.24,7.37,30.995,-23.032,0.0,Start,1760615551.583,,-0.0055,-0.0,-0.2,0.0,0.0055
2025-10-16 11:52:31.669,100%,110%,-37.1,36.0,7.37,30.995,-23.032,0.0,Start,1760615551.669,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:31.765,100%,110%,-37.1,37.76,7.37,30.995,-23.032,0.0,Start,1760615551.765,,-0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 11:52:31.861,100%,110%,-37.24,39.01,7.37,30.995,-23.032,0.0,Start,1760615551.861,,0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 11:52:31.969,100%,110%,-38.06,39.79,7.37,30.995,-23.032,0.0,Start,1760615551.969,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 11:52:32.061,100%,110%,-39.37,39.900000000000006,7.37,30.995,-23.032,0.0,Start,1760615552.061,,-0.0,-0.0,-0.0,0.1,0.0
2025-10-16 11:52:32.169,100%,110%,-41.72,39.900000000000006,7.37,30.995,-23.032,0.0,Start,1760615552.169,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 11:52:32.261,100%,110%,-42.89,39.900000000000006,7.37,30.995,-23.032,0.0,Start,1760615552.261,,0.0055,0.0055,-0.1,0.1,0.0055
2025-10-16 11:52:32.373,100%,110%,-44.21,39.65,7.37,30.995,-23.032,0.0,Start,1760615552.373,,-0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:32.469,100%,110%,-45.86,39.2,7.37,30.995,-23.032,0.0,Start,1760615552.469,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 11:52:32.566,100%,110%,-47.519999999999996,39.519999999999996,7.37,30.995,-23.032,0.0,Start,1760615552.566,,0.0055,-0.0,-0.0,0.1,0.0055
2025-10-16 11:52:32.662,100%,110%,-48.35,39.900000000000006,7.37,30.995,-23.032,0.0,Start,1760615552.662,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 11:52:32.765,100%,110%,-49.980000000000004,39.900000000000006,7.37,30.995,-23.032,0.0,Start,1760615552.765,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 11:52:32.869,100%,110%,-51.07,39.72,7.37,30.995,-23.032,0.0,Start,1760615552.869,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:32.969,100%,110%,-51.28999999999999,39.51,7.880000000000001,30.995,-23.032,0.0,Start,1760615552.969,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 11:52:33.061,100%,110%,-50.839999999999996,38.94,7.9,30.995,-23.032,0.0,Start,1760615553.061,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:33.173,100%,110%,-42.69,28.53,7.9,30.995,-23.032,0.0,Start,1760615553.173,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 11:52:33.277,100%,110%,-34.96,18.67,7.9,30.995,-23.032,0.0,Start,1760615553.277,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:33.365,100%,110%,-30.38,12.829999999999998,7.9,30.995,-23.032,0.0,Start,1760615553.365,,0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 11:52:33.461,100%,110%,-30.21,12.61,7.51,30.995,-23.032,0.0,Start,1760615553.461,,0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 11:52:33.565,100%,110%,-30.55,12.889999999999999,7.34,30.995,-23.032,0.0,Start,1760615553.565,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 11:52:33.669,100%,110%,-31.9,13.0,7.34,30.995,-23.032,0.0,Start,1760615553.669,,0.0,-0.0,-0.0,0.1,0.0055
2025-10-16 11:52:33.765,100%,110%,-33.660000000000004,13.0,7.34,30.995,-23.032,0.0,Start,1760615553.765,,0.011,0.0,-0.1,0.1,0.011
2025-10-16 11:52:33.865,100%,110%,-35.39,13.0,7.34,30.995,-23.032,0.0,Start,1760615553.865,,0.0055,0.0055,-0.0,0.2,0.0055
2025-10-16 11:52:33.969,100%,110%,-36.77,13.57,7.34,30.995,-23.032,0.0,Start,1760615553.969,,-0.0,-0.0,-0.0,0.0,0.0
2025-10-16 11:52:34.061,100%,110%,-37.1,14.63,7.34,30.995,-23.032,0.0,Start,1760615554.061,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 11:52:34.165,100%,110%,-37.1,16.35,7.34,30.995,-23.032,0.0,Start,1760615554.165,,0.0055,0.0055,-0.1,0.1,0.0055
2025-10-16 11:52:34.269,100%,110%,-37.1,18.11,7.34,30.995,-23.032,0.0,Start,1760615554.269,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:34.365,100%,110%,-37.1,19.87,7.34,30.995,-23.032,0.0,Start,1760615554.365,,-0.0,0.0,-0.1,0.0,0.0
2025-10-16 11:52:34.469,100%,110%,-37.1,21.63,7.34,30.995,-23.032,0.0,Start,1760615554.469,,-0.0,0.0,-0.1,-0.0,0.0
2025-10-16 11:52:34.569,100%,110%,-37.1,23.97,7.34,30.995,-23.032,0.0,Start,1760615554.569,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 11:52:34.665,100%,110%,-37.1,25.73,7.34,30.995,-23.032,0.0,Start,1760615554.665,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 11:52:34.765,100%,110%,-37.1,27.490000000000002,7.34,30.995,-23.032,0.0,Start,1760615554.765,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 11:52:34.861,100%,110%,-37.1,29.25,7.34,30.995,-23.032,0.0,Start,1760615554.861,,-0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:34.973,100%,110%,-37.1,31.009999999999998,7.34,30.995,-23.032,0.0,Start,1760615554.973,,0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 11:52:35.061,100%,110%,-37.1,32.77,7.34,30.995,-23.032,0.0,Start,1760615555.061,,-0.0,-0.0,0.0,-0.0,0.0
2025-10-16 11:52:35.166,100%,110%,-37.1,34.53,7.34,30.995,-23.032,0.0,Start,1760615555.166,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 11:52:35.261,100%,110%,-37.1,36.29,7.34,30.995,-23.032,0.0,Start,1760615555.261,,0.0,0.0055,0.1,0.1,0.0055
2025-10-16 11:52:35.365,100%,110%,-37.1,38.050000000000004,7.34,30.995,-23.032,0.0,Start,1760615555.365,,-0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 11:52:35.461,100%,110%,-37.32,39.18,7.34,30.995,-23.032,0.0,Start,1760615555.461,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 11:52:35.566,100%,110%,-38.58,39.900000000000006,7.34,30.995,-23.032,0.0,Start,1760615555.566,,0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 11:52:35.661,100%,110%,-40.25,39.900000000000006,7.34,30.995,-23.032,0.0,Start,1760615555.661,,-0.0,-0.0055,-0.0,0.0,0.011
2025-10-16 11:52:35.773,100%,110%,-42.01,39.900000000000006,7.34,30.995,-23.032,0.0,Start,1760615555.773,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 11:52:35.861,100%,110%,-43.650000000000006,39.900000000000006,7.34,30.995,-23.032,0.0,Start,1760615555.861,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 11:52:35.966,100%,110%,-44.459999999999994,39.53,7.34,30.995,-23.032,0.0,Start,1760615555.966,,-0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 11:52:36.061,100%,110%,-46.13,39.2,7.34,30.995,-23.032,0.0,Start,1760615556.061,,0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:36.168,100%,110%,-47.77,39.64,7.34,30.995,-23.032,0.0,Start,1760615556.168,,-0.011,-0.0055,-0.0,0.0,0.011
2025-10-16 11:52:36.270,100%,110%,-49.080000000000005,39.900000000000006,7.34,30.995,-23.032,0.0,Start,1760615556.27,,0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 11:52:36.366,100%,110%,-50.629999999999995,39.89,7.34,30.995,-23.032,0.0,Start,1760615556.366,,-0.0,-0.0,-0.1,-0.1,0.0055
2025-10-16 11:52:36.459,100%,110%,-51.28,39.519999999999996,7.34,30.995,-23.032,0.0,Start,1760615556.459,,0.0,-0.0055,0.1,0.0,0.0055
2025-10-16 11:52:36.561,100%,110%,-51.28999999999999,39.51,7.87,30.995,-23.032,0.0,Start,1760615556.561,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 11:52:36.669,100%,110%,-48.92,36.480000000000004,7.87,30.995,-23.032,0.0,Start,1760615556.669,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 11:52:36.765,100%,110%,-41.529999999999994,27.05,7.87,30.995,-23.032,0.0,Start,1760615556.765,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 11:52:36.862,100%,110%,-33.87,17.28,7.87,30.995,-23.032,0.0,Start,1760615556.862,,-0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 11:52:36.963,100%,110%,-30.270000000000003,12.68,7.87,30.995,-23.032,0.0,Start,1760615556.963,,-0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 11:52:37.061,100%,110%,-30.21,12.61,7.38,30.995,-23.032,0.0,Start,1760615557.061,,0.0055,0.0,-0.1,0.0,0.0055
2025-10-16 11:52:37.165,100%,110%,-31.099999999999998,13.0,7.31,30.995,-23.032,0.0,Start,1760615557.165,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 11:52:37.261,100%,110%,-32.75,13.0,7.31,30.995,-23.032,0.0,Start,1760615557.261,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 11:52:37.366,100%,110%,-34.51,13.0,7.31,30.995,-23.032,0.0,Start,1760615557.366,,-0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 11:52:37.461,100%,110%,-35.97,13.049999999999999,7.31,30.995,-23.032,0.0,Start,1760615557.461,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:37.577,100%,110%,-37.03,14.05,7.31,30.995,-23.032,0.0,Start,1760615557.577,,-0.0,-0.0,0.2,0.0,0.0055
2025-10-16 11:52:37.661,100%,110%,-37.1,14.86,7.31,30.995,-23.032,0.0,Start,1760615557.661,,-0.0,0.0,-0.0,-0.0,0.0
2025-10-16 11:52:37.765,100%,110%,-37.1,16.619999999999997,7.31,30.995,-23.032,0.0,Start,1760615557.765,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 11:52:37.865,100%,110%,-37.1,18.97,7.31,30.995,-23.032,0.0,Start,1760615557.865,,0.0,0.0,-0.0,-0.1,0.0
2025-10-16 11:52:37.965,100%,110%,-37.1,20.73,7.31,30.995,-23.032,0.0,Start,1760615557.965,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 11:52:38.061,100%,110%,-37.1,22.480000000000004,7.31,30.995,-23.032,0.0,Start,1760615558.061,,-0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:38.175,100%,110%,-37.1,24.25,7.31,30.995,-23.032,0.0,Start,1760615558.175,,-0.0,-0.0055,0.1,-0.1,0.0055
2025-10-16 11:52:38.269,100%,110%,-37.1,26.009999999999998,7.31,30.995,-23.032,0.0,Start,1760615558.269,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 11:52:38.373,100%,110%,-37.1,27.759999999999998,7.31,30.995,-23.032,0.0,Start,1760615558.373,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 11:52:38.472,100%,110%,-37.1,29.529999999999998,7.31,30.995,-23.032,0.0,Start,1760615558.472,,0.0,-0.0055,0.0,0.2,0.0055
2025-10-16 11:52:38.569,100%,110%,-37.1,31.29,7.31,30.995,-23.032,0.0,Start,1760615558.569,,0.0055,0.0,0.1,0.1,0.0055
2025-10-16 11:52:38.662,100%,110%,-37.1,33.04,7.31,30.995,-23.032,0.0,Start,1760615558.662,,-0.0,-0.0055,-0.1,0.0,0.0055
2025-10-16 11:52:38.766,100%,110%,-37.1,35.39,7.31,30.995,-23.032,0.0,Start,1760615558.766,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:38.865,100%,110%,-37.1,37.15,7.31,30.995,-23.032,0.0,Start,1760615558.865,,0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 11:52:38.965,100%,110%,-37.13,38.67,7.31,30.995,-23.032,0.0,Start,1760615558.965,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:39.069,100%,110%,-37.71,39.6,7.31,30.995,-23.032,0.0,Start,1760615559.069,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 11:52:39.173,100%,110%,-38.79,39.900000000000006,7.31,30.995,-23.032,0.0,Start,1760615559.173,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 11:52:39.269,100%,110%,-40.519999999999996,39.900000000000006,7.31,30.995,-23.032,0.0,Start,1760615559.269,,0.0,0.0,0.1,-0.1,0.0
2025-10-16 11:52:39.365,100%,110%,-42.28,39.900000000000006,7.31,30.995,-23.032,0.0,Start,1760615559.365,,-0.0,-0.0,0.1,0.0,0.0
2025-10-16 11:52:39.465,100%,110%,-43.75,39.900000000000006,7.31,30.995,-23.032,0.0,Start,1760615559.465,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:39.565,100%,110%,-45.279999999999994,39.27,7.31,30.995,-23.032,0.0,Start,1760615559.565,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 11:52:39.666,100%,110%,-46.97,39.33,7.31,30.995,-23.032,0.0,Start,1760615559.666,,0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 11:52:39.763,100%,110%,-48.19,39.89,7.31,30.995,-23.032,0.0,Start,1760615559.763,,-0.0055,-0.0055,0.1,0.0,0.0055
2025-10-16 11:52:39.861,100%,110%,-49.400000000000006,39.900000000000006,7.31,30.995,-23.032,0.0,Start,1760615559.861,,-0.0,-0.0,-0.0,-0.0,0.0
2025-10-16 11:52:39.973,100%,110%,-50.79,39.85,7.31,30.995,-23.032,0.0,Start,1760615559.973,,-0.0,0.0,0.0,-0.1,0.0055
2025-10-16 11:52:40.065,100%,110%,-51.28999999999999,39.51,7.34,30.995,-23.032,0.0,Start,1760615560.065,,0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 11:52:40.157,100%,110%,-51.25,39.46,7.84,30.995,-23.032,0.0,Start,1760615560.157,,-0.0,-0.0,0.0,-0.1,0.0
2025-10-16 11:52:40.261,100%,110%,-47.830000000000005,35.099999999999994,7.84,30.995,-23.032,0.0,Start,1760615560.261,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 11:52:40.365,100%,110%,-37.62,22.06,7.84,30.995,-23.032,0.0,Start,1760615560.365,,0.0055,0.0055,-0.1,0.1,0.011
2025-10-16 11:52:40.457,100%,110%,-31.19,13.86,7.84,30.995,-23.032,0.0,Start,1760615560.457,,0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 11:52:40.557,100%,110%,-30.21,12.61,7.75,30.995,-23.032,0.0,Start,1760615560.557,,-0.0,-0.0,0.1,-0.0,0.0
2025-10-16 11:52:40.661,100%,110%,-30.28,12.68,7.279999999999999,30.995,-23.032,0.0,Start,1760615560.661,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 11:52:40.773,100%,110%,-31.31,13.0,7.279999999999999,30.995,-23.032,0.0,Start,1760615560.773,,-0.0,-0.0055,-0.0,-0.2,0.0055
2025-10-16 11:52:40.869,100%,110%,-33.03,13.0,7.279999999999999,30.995,-23.032,0.0,Start,1760615560.869,,-0.0055,-0.0,-0.0,0.0,0.0055
2025-10-16 11:52:40.965,100%,110%,-34.79,13.0,7.279999999999999,30.995,-23.032,0.0,Start,1760615560.965,,0.0,0.0055,-0.0,0.1,0.0055
2025-10-16 11:52:41.065,100%,110%,-36.13,13.100000000000001,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.065,,0.011,0.0055,-0.1,-0.0,0.011
2025-10-16 11:52:41.169,100%,110%,-37.07,14.2,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.169,,-0.0,0.0,-0.0,0.0,0.0055
2025-10-16 11:52:41.265,100%,110%,-37.1,15.72,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.265,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 11:52:41.365,100%,110%,-37.1,17.48,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.365,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 11:52:41.461,100%,110%,-37.1,19.24,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.461,,0.0,-0.0,0.0,0.0,0.0055
2025-10-16 11:52:41.565,100%,110%,-37.1,21.0,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.565,,0.0,0.0,0.0,0.0,0.0
2025-10-16 11:52:41.661,100%,110%,-37.1,22.759999999999998,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.661,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 11:52:41.765,100%,110%,-37.1,24.52,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.765,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 11:52:41.865,100%,110%,-37.1,26.28,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.865,,-0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 11:52:41.965,100%,110%,-37.1,28.63,7.279999999999999,30.995,-23.032,0.0,Start,1760615561.965,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 11:52:42.061,100%,110%,-37.1,30.39,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.061,,0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 11:52:42.165,100%,110%,-37.1,32.15,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.165,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 11:52:42.269,100%,110%,-37.1,33.91,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.269,,-0.0055,-0.0055,-0.0,-0.1,0.0055
2025-10-16 11:52:42.373,100%,110%,-37.1,35.67,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.373,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 11:52:42.469,100%,110%,-37.1,37.43,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.469,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 11:52:42.565,100%,110%,-37.160000000000004,38.83,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.565,,-0.0055,0.0,0.1,0.0,0.0055
2025-10-16 11:52:42.661,100%,110%,-37.86,39.7,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.661,,0.0,-0.0,-0.1,0.1,0.0
2025-10-16 11:52:42.765,100%,110%,-39.61,39.900000000000006,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.765,,-0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 11:52:42.861,100%,110%,-41.37,39.900000000000006,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.861,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 11:52:42.974,100%,110%,-43.129999999999995,39.900000000000006,7.279999999999999,30.995,-23.032,0.0,Start,1760615562.974,,-0.0,0.0,0.0,-0.0,0.0055
2025-10-16 11:52:43.061,100%,110%,-43.98,39.79,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.061,,0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 11:52:43.165,100%,110%,-45.519999999999996,39.230000000000004,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.165,,0.0,-0.0,-0.0,0.1,0.0
2025-10-16 11:52:43.269,100%,110%,-47.199999999999996,39.4,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.269,,-0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 11:52:43.365,100%,110%,-48.230000000000004,39.900000000000006,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.365,,0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 11:52:43.461,100%,110%,-49.63,39.900000000000006,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.461,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 11:52:43.565,100%,110%,-51.16,39.65,7.279999999999999,30.995,-23.032,0.0,Start,1760615563.565,,-0.0,-0.0055,0.0,0.1,0.0055
2025-10-16 11:52:43.669,100%,110%,-51.28999999999999,39.51,7.67,30.995,-23.032,0.0,Start,1760615563.669,,0.0,-0.0,0.0,-0.0,0.0
2025-10-16 11:52:43.765,100%,110%,-50.510000000000005,38.51,7.8100000000000005,30.995,-23.032,0.0,Start,1760615563.765,,-0.0055,-0.0055,-0.2,-0.1,0.011
2025-10-16 11:52:43.862,100%,110%,-44.3,30.590000000000003,7.8100000000000005,30.995,-23.032,0.0,Start,1760615563.862,,-0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 11:52:43.966,100%,110%,-36.55,20.71,7.8100000000000005,30.995,-23.032,0.0,Start,1760615563.966,,-0.0055,0.0,-0.1,-0.2,0.0055
2025-10-16 11:52:44.061,100%,110%,-30.76,13.309999999999999,7.8100000000000005,30.995,-23.032,0.0,Start,1760615564.061,,0.0055,0.0055,-0.1,0.0,0.0055
2025-10-16 11:52:44.165,100%,110%,-30.21,12.61,7.61,30.995,-23.032,0.0,Start,1760615564.165,,-0.0055,0.0,-0.0,-0.1,0.0055
