Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 15:56:38.651,100%,120%,-47.87,-39.69,6.109999999999999,30.995,-23.032,0.0,Start,1760630198.651,,0.0,-0.0,-0.1,0.1,0.0055
2025-10-16 15:56:38.747,100%,120%,-46.2,-39.21,6.109999999999999,30.995,-23.032,0.0,Start,1760630198.747,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 15:56:38.851,100%,120%,-44.02,-39.76,6.109999999999999,30.995,-23.032,0.0,Start,1760630198.851,,0.0055,0.0055,0.1,-0.0,0.0055
2025-10-16 15:56:38.949,100%,120%,-43.150000000000006,-39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630198.949,,-0.0,-0.011,0.2,0.3,0.011
2025-10-16 15:56:39.059,100%,120%,-41.230000000000004,-39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.059,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 15:56:39.155,100%,120%,-39.31,-39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.155,,-0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:56:39.251,100%,120%,-37.99,-39.769999999999996,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.251,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:56:39.347,100%,120%,-37.21,-38.95,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.347,,-0.0,-0.0055,0.3,0.0,0.0055
2025-10-16 15:56:39.452,100%,120%,-37.1,-37.599999999999994,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.452,,0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:56:39.547,100%,120%,-37.1,-35.68,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.547,,-0.0055,-0.0055,-0.0,-0.2,0.0055
2025-10-16 15:56:39.643,100%,120%,-37.1,-33.76,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.643,,-0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 15:56:39.747,100%,120%,-37.1,-31.200000000000003,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.747,,-0.0055,0.011,-0.0,-0.2,0.011
2025-10-16 15:56:39.843,100%,120%,-37.1,-29.28,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.843,,0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 15:56:39.955,100%,120%,-37.1,-27.360000000000003,6.109999999999999,30.995,-23.032,0.0,Start,1760630199.955,,-0.0055,0.0,0.3,0.1,0.0055
2025-10-16 15:56:40.055,100%,120%,-37.1,-25.44,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.055,,-0.011,-0.011,0.3,0.0,0.0165
2025-10-16 15:56:40.147,100%,120%,-37.1,-23.52,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.147,,0.0055,0.0055,-0.1,0.0,0.011
2025-10-16 15:56:40.244,100%,120%,-36.93,-22.3,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.244,,-0.0055,-0.0055,0.1,0.1,0.011
2025-10-16 15:56:40.347,100%,120%,-36.06,-21.57,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.347,,0.0055,-0.0055,-0.0,0.0,0.0165
2025-10-16 15:56:40.453,100%,120%,-33.980000000000004,-21.5,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.453,,-0.011,-0.0,-0.1,-0.1,0.011
2025-10-16 15:56:40.551,100%,120%,-32.06,-21.5,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.551,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:56:40.643,100%,120%,-30.8,-21.5,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.643,,0.0,0.011,0.0,-0.1,0.011
2025-10-16 15:56:40.747,100%,120%,-30.8,-20.139999999999997,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.747,,0.0055,0.0,0.1,-0.0,0.0055
2025-10-16 15:56:40.843,100%,120%,-30.8,-18.22,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.843,,-0.0055,-0.0055,-0.2,0.2,0.0055
2025-10-16 15:56:40.957,100%,120%,-30.8,-16.299999999999997,6.109999999999999,30.995,-23.032,0.0,Start,1760630200.957,,0.011,0.0055,-0.0,0.0,0.011
2025-10-16 15:56:41.043,100%,120%,-30.8,-14.379999999999999,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.043,,-0.0055,-0.011,0.1,0.1,0.011
2025-10-16 15:56:41.153,100%,120%,-30.38,-12.86,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.153,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 15:56:41.251,100%,120%,-29.39,-12.41,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.251,,-0.011,0.0,-0.1,0.0,0.011
2025-10-16 15:56:41.347,100%,120%,-27.869999999999997,-12.4,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.347,,0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 15:56:41.459,100%,120%,-27.799999999999997,-11.52,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.459,,0.0,0.0,-0.0,0.1,0.0
2025-10-16 15:56:41.555,100%,120%,-27.799999999999997,-9.6,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.555,,0.0,0.0,0.1,-0.2,0.0
2025-10-16 15:56:41.659,100%,120%,-27.799999999999997,-7.68,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.659,,-0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:56:41.747,100%,120%,-27.799999999999997,-5.76,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.747,,0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 15:56:41.843,100%,120%,-27.799999999999997,-3.84,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.843,,0.0055,0.0055,0.0,-0.0,0.011
2025-10-16 15:56:41.947,100%,120%,-27.799999999999997,-1.92,6.109999999999999,30.995,-23.032,0.0,Start,1760630201.947,,0.0055,0.0055,-0.0,-0.1,0.011
2025-10-16 15:56:42.048,100%,120%,-27.799999999999997,0.64,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.048,,-0.0,-0.0,0.0,-0.1,0.0055
2025-10-16 15:56:42.147,100%,120%,-27.799999999999997,2.56,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.147,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:56:42.244,100%,120%,-28.04,3.1,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.244,,-0.0,0.0,0.2,-0.2,0.0
2025-10-16 15:56:42.347,100%,120%,-29.580000000000002,3.13,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.347,,-0.0055,0.0055,0.1,0.1,0.011
2025-10-16 15:56:42.459,100%,120%,-30.52,3.73,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.459,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:56:42.547,100%,120%,-30.8,4.84,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.547,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 15:56:42.643,100%,120%,-30.8,6.73,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.643,,-0.0,0.0055,0.0,-0.0,0.011
2025-10-16 15:56:42.747,100%,120%,-30.8,8.66,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.747,,0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 15:56:42.843,100%,120%,-30.8,10.58,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.843,,0.0,0.0055,-0.0,-0.0,0.011
2025-10-16 15:56:42.947,100%,120%,-30.8,12.91,6.109999999999999,30.995,-23.032,0.0,Start,1760630202.947,,0.0,0.0055,0.0,-0.1,0.0055
2025-10-16 15:56:43.044,100%,120%,-31.65,13.0,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.044,,0.0,0.0,-0.1,-0.0,0.0055
2025-10-16 15:56:43.155,100%,120%,-33.57,13.0,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.155,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:56:43.252,100%,120%,-35.44,13.0,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.252,,0.0055,0.011,0.1,-0.0,0.0165
2025-10-16 15:56:43.347,100%,120%,-36.51,13.309999999999999,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.347,,0.0,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:56:43.447,100%,120%,-37.08,14.26,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.447,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:56:43.547,100%,120%,-37.1,15.920000000000002,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.547,,0.0,-0.0055,-0.1,0.1,0.0055
2025-10-16 15:56:43.643,100%,120%,-37.1,17.84,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.643,,-0.0,0.0,0.0,0.0,0.0055
2025-10-16 15:56:43.747,100%,120%,-37.1,20.4,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.747,,0.0,-0.011,-0.2,0.1,0.011
2025-10-16 15:56:43.860,100%,120%,-37.1,22.32,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.86,,-0.0055,0.0,0.1,-0.2,0.0055
2025-10-16 15:56:43.955,100%,120%,-37.1,24.24,6.109999999999999,30.995,-23.032,0.0,Start,1760630203.955,,0.0055,0.0055,-0.1,-0.2,0.0055
2025-10-16 15:56:44.051,100%,120%,-37.1,26.16,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.051,,0.0,0.0055,0.1,-0.2,0.0055
2025-10-16 15:56:44.155,100%,120%,-37.1,28.08,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.155,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:56:44.247,100%,120%,-37.1,30.0,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.247,,0.0,-0.011,-0.1,0.2,0.011
2025-10-16 15:56:44.355,100%,120%,-37.1,32.559999999999995,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.355,,0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 15:56:44.459,100%,120%,-37.1,34.48,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.459,,-0.0055,-0.0,0.1,-0.0,0.011
2025-10-16 15:56:44.547,100%,120%,-37.1,36.4,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.547,,-0.0,-0.011,-0.1,0.3,0.011
2025-10-16 15:56:44.651,100%,120%,-37.1,38.269999999999996,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.651,,-0.0055,-0.0055,0.1,-0.1,0.011
2025-10-16 15:56:44.747,100%,120%,-37.42,39.32,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.747,,-0.0,-0.0165,0.2,0.4,0.0165
2025-10-16 15:56:44.843,100%,120%,-38.370000000000005,39.88,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.843,,-0.0055,-0.0,0.0,-0.1,0.0055
2025-10-16 15:56:44.947,100%,120%,-40.019999999999996,39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630204.947,,-0.0055,-0.0055,-0.1,-0.2,0.0055
2025-10-16 15:56:45.056,100%,120%,-42.58,39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.056,,0.0,0.011,0.0,-0.2,0.011
2025-10-16 15:56:45.147,100%,120%,-43.67,39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.147,,-0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 15:56:45.251,100%,120%,-45.14,39.300000000000004,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.251,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 15:56:45.351,100%,120%,-46.849999999999994,39.300000000000004,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.351,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:56:45.444,100%,120%,-48.17,39.88,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.444,,-0.0,-0.0165,0.0,0.2,0.0165
2025-10-16 15:56:45.555,100%,120%,-49.41,39.900000000000006,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.555,,-0.0055,-0.0,0.0,-0.1,0.011
2025-10-16 15:56:45.651,100%,120%,-50.88,39.83,6.109999999999999,30.995,-23.032,0.0,Start,1760630205.651,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:56:45.755,100%,120%,-51.28999999999999,39.51,6.21,30.995,-23.032,0.0,Start,1760630205.755,,-0.0055,-0.0055,-0.0,-0.1,0.011
2025-10-16 15:56:45.843,100%,120%,-51.28999999999999,39.33,6.640000000000001,30.995,-23.032,0.0,Start,1760630205.843,,0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:56:45.947,100%,120%,-51.28999999999999,33.650000000000006,6.640000000000001,30.995,-23.032,0.0,Start,1760630205.947,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:56:46.053,100%,120%,-51.28999999999999,14.670000000000002,6.640000000000001,30.995,-23.032,0.0,Start,1760630206.053,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 15:56:46.147,100%,120%,-51.28999999999999,-0.6900000000000001,6.640000000000001,30.995,-23.032,0.0,Start,1760630206.147,,-0.0055,-0.0055,0.0,-0.1,0.011
2025-10-16 15:56:46.259,100%,120%,-51.28999999999999,-16.05,6.640000000000001,30.995,-23.032,0.0,Start,1760630206.259,,0.011,0.0,-0.0,0.0,0.011
2025-10-16 15:56:46.347,100%,120%,-51.28999999999999,-30.87,6.640000000000001,30.995,-23.032,0.0,Start,1760630206.347,,-0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 15:56:46.447,100%,120%,-51.28999999999999,-38.76,6.640000000000001,30.995,-23.032,0.0,Start,1760630206.447,,0.0,-0.0,0.0,-0.0,0.0055
2025-10-16 15:56:46.547,100%,120%,-51.28999999999999,-39.51,6.44,30.995,-23.032,0.0,Start,1760630206.547,,-0.0,0.0,0.1,0.1,0.0
2025-10-16 15:56:46.667,100%,120%,-50.87,-39.83,6.08,30.995,-23.032,0.0,Start,1760630206.667,,-0.0,-0.0055,0.0,0.0,0.0055
2025-10-16 15:56:46.747,100%,120%,-50.129999999999995,-39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630206.747,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:56:46.843,100%,120%,-48.38,-39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630206.843,,-0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:56:46.947,100%,120%,-46.959999999999994,-39.33,6.08,30.995,-23.032,0.0,Start,1760630206.947,,-0.0,-0.0,0.2,0.0,0.0055
2025-10-16 15:56:47.043,100%,120%,-45.25,-39.28,6.08,30.995,-23.032,0.0,Start,1760630207.043,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:56:47.157,100%,120%,-43.849999999999994,-39.870000000000005,6.08,30.995,-23.032,0.0,Start,1760630207.157,,0.0055,-0.0,0.0,0.2,0.0055
2025-10-16 15:56:47.251,100%,120%,-42.72,-39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630207.251,,-0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 15:56:47.347,100%,120%,-40.8,-39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630207.347,,0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 15:56:47.459,100%,120%,-38.44,-39.89,6.08,30.995,-23.032,0.0,Start,1760630207.459,,-0.0055,0.0,0.1,-0.1,0.0055
2025-10-16 15:56:47.547,100%,120%,-37.78,-39.65,6.08,30.995,-23.032,0.0,Start,1760630207.547,,-0.0,0.0,-0.1,0.1,0.0055
2025-10-16 15:56:47.651,100%,120%,-37.1,-38.35,6.08,30.995,-23.032,0.0,Start,1760630207.651,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:56:47.748,100%,120%,-37.1,-36.52,6.08,30.995,-23.032,0.0,Start,1760630207.748,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:56:47.851,100%,120%,-37.1,-34.6,6.08,30.995,-23.032,0.0,Start,1760630207.851,,0.0,0.0,-0.1,0.1,0.0
2025-10-16 15:56:47.947,100%,120%,-37.1,-32.68,6.08,30.995,-23.032,0.0,Start,1760630207.947,,0.0055,0.0055,-0.1,-0.0,0.011
2025-10-16 15:56:48.060,100%,120%,-37.1,-30.76,6.08,30.995,-23.032,0.0,Start,1760630208.06,,0.0055,0.0,-0.2,-0.0,0.0055
2025-10-16 15:56:48.147,100%,120%,-37.1,-28.84,6.08,30.995,-23.032,0.0,Start,1760630208.147,,0.0055,0.011,-0.1,-0.0,0.011
2025-10-16 15:56:48.251,100%,120%,-37.1,-26.92,6.08,30.995,-23.032,0.0,Start,1760630208.251,,0.0,-0.0055,-0.2,0.1,0.0055
2025-10-16 15:56:48.348,100%,120%,-37.1,-25.0,6.08,30.995,-23.032,0.0,Start,1760630208.348,,0.0,0.011,-0.1,-0.2,0.011
2025-10-16 15:56:48.451,100%,120%,-37.07,-22.73,6.08,30.995,-23.032,0.0,Start,1760630208.451,,-0.0,-0.011,-0.2,0.1,0.011
2025-10-16 15:56:48.551,100%,120%,-36.49,-21.79,6.08,30.995,-23.032,0.0,Start,1760630208.551,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:56:48.651,100%,120%,-35.4,-21.5,6.08,30.995,-23.032,0.0,Start,1760630208.651,,-0.0055,0.0,0.0,-0.1,0.0055
2025-10-16 15:56:48.755,100%,120%,-33.51,-21.5,6.08,30.995,-23.032,0.0,Start,1760630208.755,,0.0055,0.0055,-0.2,-0.0,0.0055
2025-10-16 15:56:48.851,100%,120%,-31.589999999999996,-21.5,6.08,30.995,-23.032,0.0,Start,1760630208.851,,-0.0055,0.0,-0.1,-0.0,0.011
2025-10-16 15:56:48.947,100%,120%,-30.8,-21.400000000000002,6.08,30.995,-23.032,0.0,Start,1760630208.947,,-0.0,-0.0,0.1,-0.1,0.011
2025-10-16 15:56:49.061,100%,120%,-30.8,-19.04,6.08,30.995,-23.032,0.0,Start,1760630209.061,,-0.0055,-0.0055,-0.0,0.2,0.011
2025-10-16 15:56:49.155,100%,120%,-30.8,-17.12,6.08,30.995,-23.032,0.0,Start,1760630209.155,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:56:49.251,100%,120%,-30.8,-15.2,6.08,30.995,-23.032,0.0,Start,1760630209.251,,-0.0,-0.0,0.0,0.1,0.0055
2025-10-16 15:56:49.351,100%,120%,-30.77,-13.600000000000001,6.08,30.995,-23.032,0.0,Start,1760630209.351,,-0.0055,-0.0055,0.1,0.0,0.011
2025-10-16 15:56:49.459,100%,120%,-30.16,-12.669999999999998,6.08,30.995,-23.032,0.0,Start,1760630209.459,,-0.0055,-0.0,0.0,-0.1,0.011
2025-10-16 15:56:49.547,100%,120%,-29.07,-12.4,6.08,30.995,-23.032,0.0,Start,1760630209.547,,0.0055,0.0,0.0,0.1,0.0055
2025-10-16 15:56:49.641,100%,120%,-27.799999999999997,-12.4,6.08,30.995,-23.032,0.0,Start,1760630209.641,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:56:49.747,100%,120%,-27.799999999999997,-11.07,6.08,30.995,-23.032,0.0,Start,1760630209.747,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:56:49.852,100%,120%,-27.799999999999997,-9.15,6.08,30.995,-23.032,0.0,Start,1760630209.852,,0.0,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:56:49.947,100%,120%,-27.799999999999997,-7.2299999999999995,6.08,30.995,-23.032,0.0,Start,1760630209.947,,-0.011,-0.0,0.0,0.0,0.011
2025-10-16 15:56:50.057,100%,120%,-27.799999999999997,-4.67,6.08,30.995,-23.032,0.0,Start,1760630210.057,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:56:50.147,100%,120%,-27.799999999999997,-2.75,6.08,30.995,-23.032,0.0,Start,1760630210.147,,0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 15:56:50.260,100%,120%,-27.799999999999997,-0.8300000000000001,6.08,30.995,-23.032,0.0,Start,1760630210.26,,0.0,-0.0055,0.1,0.1,0.0055
2025-10-16 15:56:50.347,100%,120%,-27.799999999999997,1.09,6.08,30.995,-23.032,0.0,Start,1760630210.347,,0.0,0.0,0.0,0.0,0.0055
2025-10-16 15:56:50.451,100%,120%,-27.799999999999997,2.9099999999999997,6.08,30.995,-23.032,0.0,Start,1760630210.451,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:56:50.547,100%,120%,-28.410000000000004,3.1,6.08,30.995,-23.032,0.0,Start,1760630210.547,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 15:56:50.647,100%,120%,-29.81,3.19,6.08,30.995,-23.032,0.0,Start,1760630210.647,,0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 15:56:50.747,100%,120%,-30.65,3.96,6.08,30.995,-23.032,0.0,Start,1760630210.747,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:56:50.851,100%,120%,-30.8,5.88,6.08,30.995,-23.032,0.0,Start,1760630210.851,,-0.0,-0.0,0.1,-0.1,0.0055
2025-10-16 15:56:50.947,100%,120%,-30.8,7.800000000000001,6.08,30.995,-23.032,0.0,Start,1760630210.947,,-0.0,-0.0,-0.0,-0.1,0.0
2025-10-16 15:56:51.047,100%,120%,-30.8,9.719999999999999,6.08,30.995,-23.032,0.0,Start,1760630211.047,,0.0,0.0055,-0.0,-0.2,0.0055
2025-10-16 15:56:51.147,100%,120%,-30.8,11.639999999999999,6.08,30.995,-23.032,0.0,Start,1760630211.147,,0.0,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:56:51.243,100%,120%,-30.8,13.0,6.08,30.995,-23.032,0.0,Start,1760630211.243,,0.0,-0.0,0.0,-0.0,0.011
2025-10-16 15:56:51.347,100%,120%,-32.03,13.0,6.08,30.995,-23.032,0.0,Start,1760630211.347,,0.0,0.0055,-0.1,-0.2,0.011
2025-10-16 15:56:51.455,100%,120%,-33.95,13.0,6.08,30.995,-23.032,0.0,Start,1760630211.455,,-0.0055,-0.011,-0.1,0.0,0.0165
2025-10-16 15:56:51.547,100%,120%,-35.71,13.01,6.08,30.995,-23.032,0.0,Start,1760630211.547,,0.0055,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:56:51.652,100%,120%,-36.93,13.799999999999999,6.08,30.995,-23.032,0.0,Start,1760630211.652,,0.011,0.0055,-0.1,-0.0,0.011
2025-10-16 15:56:51.747,100%,120%,-37.1,15.04,6.08,30.995,-23.032,0.0,Start,1760630211.747,,0.0055,-0.0055,-0.1,0.2,0.011
2025-10-16 15:56:51.843,100%,120%,-37.1,16.96,6.08,30.995,-23.032,0.0,Start,1760630211.843,,0.0055,0.0055,-0.1,-0.2,0.011
2025-10-16 15:56:51.947,100%,120%,-37.1,18.88,6.08,30.995,-23.032,0.0,Start,1760630211.947,,-0.0,-0.0165,0.1,0.3,0.0165
2025-10-16 15:56:52.060,100%,120%,-37.1,20.8,6.08,30.995,-23.032,0.0,Start,1760630212.06,,-0.0055,-0.0055,0.1,-0.2,0.0055
2025-10-16 15:56:52.148,100%,120%,-37.1,22.72,6.08,30.995,-23.032,0.0,Start,1760630212.148,,0.0,0.0,0.1,-0.0,0.011
2025-10-16 15:56:52.247,100%,120%,-37.1,24.64,6.08,30.995,-23.032,0.0,Start,1760630212.247,,0.0,0.0,0.4,0.3,0.0055
2025-10-16 15:56:52.347,100%,120%,-37.1,26.560000000000002,6.08,30.995,-23.032,0.0,Start,1760630212.347,,-0.011,-0.011,0.3,0.2,0.0165
2025-10-16 15:56:52.443,100%,120%,-37.1,28.479999999999997,6.08,30.995,-23.032,0.0,Start,1760630212.443,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 15:56:52.551,100%,120%,-37.1,31.04,6.08,30.995,-23.032,0.0,Start,1760630212.551,,0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 15:56:52.643,100%,120%,-37.1,32.96,6.08,30.995,-23.032,0.0,Start,1760630212.643,,-0.0,0.0,-0.1,-0.1,0.0055
2025-10-16 15:56:52.747,100%,120%,-37.1,34.88,6.08,30.995,-23.032,0.0,Start,1760630212.747,,-0.0055,-0.0,0.2,-0.2,0.0055
2025-10-16 15:56:52.851,100%,120%,-37.1,36.800000000000004,6.08,30.995,-23.032,0.0,Start,1760630212.851,,0.0055,0.011,-0.1,-0.0,0.011
2025-10-16 15:56:52.947,100%,120%,-37.11,38.53,6.08,30.995,-23.032,0.0,Start,1760630212.947,,-0.0055,0.011,0.1,-0.2,0.011
2025-10-16 15:56:53.044,100%,120%,-37.589999999999996,39.5,6.08,30.995,-23.032,0.0,Start,1760630213.044,,0.0055,-0.011,-0.0,0.5,0.0165
2025-10-16 15:56:53.147,100%,120%,-38.6,39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630213.147,,-0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:56:53.243,100%,120%,-40.42,39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630213.243,,0.0,-0.0055,0.3,0.2,0.0055
2025-10-16 15:56:53.347,100%,120%,-42.980000000000004,39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630213.347,,-0.0055,-0.0,-0.0,-0.2,0.0055
2025-10-16 15:56:53.444,100%,120%,-43.94,39.81,6.08,30.995,-23.032,0.0,Start,1760630213.444,,0.0055,0.0055,-0.1,-0.1,0.011
2025-10-16 15:56:53.547,100%,120%,-45.49,39.24,6.08,30.995,-23.032,0.0,Start,1760630213.547,,-0.0055,-0.011,0.1,0.1,0.011
2025-10-16 15:56:53.643,100%,120%,-47.190000000000005,39.39,6.08,30.995,-23.032,0.0,Start,1760630213.643,,-0.011,-0.0055,0.1,0.1,0.011
2025-10-16 15:56:53.747,100%,120%,-48.239999999999995,39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630213.747,,-0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:56:53.843,100%,120%,-49.78,39.900000000000006,6.08,30.995,-23.032,0.0,Start,1760630213.843,,-0.0055,0.0055,0.1,-0.1,0.0055
2025-10-16 15:56:53.948,100%,120%,-51.06,39.73,6.08,30.995,-23.032,0.0,Start,1760630213.948,,-0.0,0.0,0.0,0.1,0.0055
2025-10-16 15:56:54.050,100%,120%,-51.28999999999999,39.51,6.59,30.995,-23.032,0.0,Start,1760630214.05,,-0.0055,-0.0055,0.0,-0.0,0.011
2025-10-16 15:56:54.147,100%,120%,-51.28999999999999,37.43,6.61,30.995,-23.032,0.0,Start,1760630214.147,,0.0,0.0055,-0.0,0.0,0.0055
2025-10-16 15:56:54.243,100%,120%,-51.28999999999999,26.86,6.61,30.995,-23.032,0.0,Start,1760630214.243,,0.0,0.0055,-0.1,-0.1,0.0055
2025-10-16 15:56:54.348,100%,120%,-51.28999999999999,11.559999999999999,6.61,30.995,-23.032,0.0,Start,1760630214.348,,0.0055,0.0055,-0.0,0.1,0.011
2025-10-16 15:56:54.446,100%,120%,-51.28999999999999,-3.8,6.61,30.995,-23.032,0.0,Start,1760630214.446,,-0.0,0.0,0.1,0.0,0.0055
2025-10-16 15:56:54.555,100%,120%,-51.28999999999999,-19.16,6.61,30.995,-23.032,0.0,Start,1760630214.555,,-0.011,-0.0055,0.1,0.0,0.011
