Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 15:51:49.948,100%,120%,-3.710000,-3.408000,0.725000,30.995000,-23.032000,0.000000,Start,1760629909.948000,,2025-10-16 15:51:49.948,100%,120%,-37.100000,-34.080000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,0.000000,6.050000,9.029043,12.305739,1632.050808,2786.751346,9.132705,15.257835
2025-10-16 15:51:50.049,100%,120%,-3.710000,-3.216000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.049000,,2025-10-16 15:51:50.049,100%,120%,-37.100000,-32.160000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,0.000000,3.025000,9.029043,12.305739,1642.660316,2811.100526,9.132705,15.257835
2025-10-16 15:51:50.156,100%,120%,-3.710000,-3.024000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.156000,,2025-10-16 15:51:50.156,100%,120%,-37.100000,-30.240000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,1000.000000,3.025000,9.082089,12.373982,1683.765170,2872.941950,9.132705,15.257835
2025-10-16 15:51:50.260,100%,120%,-3.710000,-2.832000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.260000,,2025-10-16 15:51:50.260,100%,120%,-37.100000,-28.320000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,9.082089,12.373982,1693.783902,2896.306503,9.132705,15.257835
2025-10-16 15:51:50.356,100%,120%,-3.710000,-2.640000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.356000,,2025-10-16 15:51:50.356,100%,120%,-37.100000,-26.400000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-0.000000,3.025000,9.082089,12.373982,1661.647287,2856.078811,9.132705,15.257835
2025-10-16 15:51:50.452,100%,120%,-3.710000,-2.448000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.452000,,2025-10-16 15:51:50.452,100%,120%,-37.100000,-24.480000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,1000.000000,6.050000,9.082089,12.373982,1670.072826,2876.788044,9.132705,15.257835
2025-10-16 15:51:50.548,100%,120%,-3.708000,-2.280000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.548000,,2025-10-16 15:51:50.548,100%,120%,-37.080000,-22.800000,7.250000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,0.000000,3.025000,9.082089,12.373982,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:50.652,100%,120%,-3.622000,-2.164000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.652000,,2025-10-16 15:51:50.652,100%,120%,-36.220000,-21.640000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,-0.000000,0.000000,6.050000,9.029043,12.305739,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:50.752,100%,120%,-3.493000,-2.150000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.752000,,2025-10-16 15:51:50.752,100%,120%,-34.930000,-21.500000,7.250000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,1000.000000,3.025000,9.029043,12.305739,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:50.844,100%,120%,-3.301000,-2.150000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.844000,,2025-10-16 15:51:50.844,100%,120%,-33.010000,-21.500000,7.250000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,2000.000000,6.050000,8.974190,12.234484,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:50.948,100%,120%,-3.116000,-2.150000,0.725000,30.995000,-23.032000,0.000000,Start,1760629910.948000,,2025-10-16 15:51:50.948,100%,120%,-31.160000,-21.500000,7.250000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,0.000000,3.025000,8.974190,12.234484,1752.285914,3000.476524,9.132705,15.257835
2025-10-16 15:51:51.051,100%,120%,-3.025000,-2.115000,0.725000,30.995000,-23.032000,0.000000,Start,1760629911.051000,,2025-10-16 15:51:51.051,100%,120%,-30.250000,-21.150000,7.250000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,0.000000,3.025000,9.029043,12.305739,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:51.148,100%,120%,-3.021000,-2.111000,0.776000,30.995000,-23.032000,0.000000,Start,1760629911.148000,,2025-10-16 15:51:51.148,100%,120%,-30.210000,-21.110000,7.760000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-0.000000,-0.000000,6.050000,9.082089,12.373982,1711.688948,2939.481580,9.132705,15.257835
2025-10-16 15:51:51.244,100%,120%,-3.224000,-2.288000,0.778000,30.995000,-23.032000,0.000000,Start,1760629911.244000,,2025-10-16 15:51:51.244,100%,120%,-32.240000,-22.880000,7.780000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-0.000000,3.025000,9.082089,12.373982,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:51.356,100%,120%,-4.318000,-3.243000,0.778000,30.995000,-23.032000,0.000000,Start,1760629911.356000,,2025-10-16 15:51:51.356,100%,120%,-43.180000,-32.430000,7.780000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,1000.000000,3.025000,9.082089,12.373982,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:51.444,100%,120%,-4.862000,-3.718000,0.778000,30.995000,-23.032000,0.000000,Start,1760629911.444000,,2025-10-16 15:51:51.444,100%,120%,-48.620000,-37.180000,7.780000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,0.000000,-0.000000,6.050000,9.082089,12.373982,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:51.554,100%,120%,-5.129000,-3.951000,0.763000,30.995000,-23.032000,0.000000,Start,1760629911.554000,,2025-10-16 15:51:51.554,100%,120%,-51.290000,-39.510000,7.630000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,0.000000,0.000000,6.050000,8.962660,12.154766,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:51.644,100%,120%,-5.118000,-3.964000,0.722000,30.995000,-23.032000,0.000000,Start,1760629911.644000,,2025-10-16 15:51:51.644,100%,120%,-51.180000,-39.640000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-1000.000000,6.050000,8.910643,12.088239,1734.021909,2956.703182,9.132705,15.257835
2025-10-16 15:51:51.748,100%,120%,-5.019000,-3.990000,0.722000,30.995000,-23.032000,0.000000,Start,1760629911.748000,,2025-10-16 15:51:51.748,100%,120%,-50.190000,-39.900000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-0.000000,3.025000,8.962660,12.154766,1734.021909,2956.703182,9.132705,15.257835
2025-10-16 15:51:51.860,100%,120%,-4.842000,-3.990000,0.722000,30.995000,-23.032000,0.000000,Start,1760629911.860000,,2025-10-16 15:51:51.860,100%,120%,-48.420000,-39.900000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,0.000000,3.025000,8.910643,12.088239,1773.281563,3015.469271,9.132705,15.257835
2025-10-16 15:51:51.956,100%,120%,-4.758000,-3.955000,0.722000,30.995000,-23.032000,0.000000,Start,1760629911.956000,,2025-10-16 15:51:51.956,100%,120%,-47.580000,-39.550000,7.220000,30.995000,-23.032000,0.000000,Start,,6.050000,6.050000,0.000000,-1000.000000,6.050000,8.856773,12.018622,1773.281563,3015.469271,9.132705,15.257835
2025-10-16 15:51:52.052,100%,120%,-4.588000,-3.920000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.052000,,2025-10-16 15:51:52.052,100%,120%,-45.880000,-39.200000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,-1000.000000,3.025000,8.801022,11.945870,1773.281563,3015.469271,9.132705,15.257835
2025-10-16 15:51:52.156,100%,120%,-4.387000,-3.986000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.156000,,2025-10-16 15:51:52.156,100%,120%,-43.870000,-39.860000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,8.801022,11.945870,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:52.252,100%,120%,-4.279000,-3.990000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.252000,,2025-10-16 15:51:52.252,100%,120%,-42.790000,-39.900000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-0.000000,3.025000,8.801022,11.945870,1743.497922,2979.163203,9.132705,15.257835
2025-10-16 15:51:52.355,100%,120%,-4.087000,-3.990000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.355000,,2025-10-16 15:51:52.355,100%,120%,-40.870000,-39.900000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,1000.000000,6.050000,8.801022,11.945870,1752.285914,3000.476524,9.132705,15.257835
2025-10-16 15:51:52.461,100%,120%,-3.897000,-3.990000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.461000,,2025-10-16 15:51:52.461,100%,120%,-38.970000,-39.900000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,-1000.000000,3.025000,8.801022,11.945870,1760.406402,3020.677336,9.132705,15.257835
2025-10-16 15:51:52.556,100%,120%,-3.782000,-3.967000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.556000,,2025-10-16 15:51:52.556,100%,120%,-37.820000,-39.670000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-0.000000,3.025000,8.743359,11.869931,1760.406402,3020.677336,9.132705,15.257835
2025-10-16 15:51:52.644,100%,120%,-3.715000,-3.877000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.644000,,2025-10-16 15:51:52.644,100%,120%,-37.150000,-38.770000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,0.000000,2000.000000,3.025000,8.621250,11.646250,1760.406402,3020.677336,9.132705,15.257835
2025-10-16 15:51:52.756,100%,120%,-3.710000,-3.724000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.756000,,2025-10-16 15:51:52.756,100%,120%,-37.100000,-37.240000,7.220000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,3.025000,8.678006,11.720677,1760.406402,3020.677336,9.132705,15.257835
2025-10-16 15:51:52.852,100%,120%,-3.710000,-3.532000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.852000,,2025-10-16 15:51:52.852,100%,120%,-37.100000,-35.320000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,0.000000,0.000000,6.050000,8.678006,11.720677,1767.878403,3039.797338,9.132705,15.257835
2025-10-16 15:51:52.949,100%,120%,-3.710000,-3.340000,0.722000,30.995000,-23.032000,0.000000,Start,1760629912.949000,,2025-10-16 15:51:52.949,100%,120%,-37.100000,-33.400000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,-1000.000000,6.050000,8.678006,11.720677,1807.899519,3099.832532,9.132705,15.257835
2025-10-16 15:51:53.048,100%,120%,-3.710000,-3.148000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.048000,,2025-10-16 15:51:53.048,100%,120%,-37.100000,-31.480000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-1000.000000,-1000.000000,3.025000,8.678006,11.720677,1800.227259,3080.378765,9.132705,15.257835
2025-10-16 15:51:53.148,100%,120%,-3.710000,-2.892000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.148000,,2025-10-16 15:51:53.148,100%,120%,-37.100000,-28.920000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,1000.000000,6.050000,8.678006,11.720677,1791.912913,3059.854854,9.132705,15.257835
2025-10-16 15:51:53.252,100%,120%,-3.710000,-2.700000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.252000,,2025-10-16 15:51:53.252,100%,120%,-37.100000,-27.000000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,0.000000,3.025000,8.621250,11.646250,1791.912913,3059.854854,9.132705,15.257835
2025-10-16 15:51:53.356,100%,120%,-3.710000,-2.508000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.356000,,2025-10-16 15:51:53.356,100%,120%,-37.100000,-25.080000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-1000.000000,-0.000000,3.025000,8.562494,11.568490,1791.912913,3059.854854,9.132705,15.257835
2025-10-16 15:51:53.444,100%,120%,-3.710000,-2.320000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.444000,,2025-10-16 15:51:53.444,100%,120%,-37.100000,-23.200000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,1000.000000,3.025000,8.501699,11.487332,1791.912913,3059.854854,9.132705,15.257835
2025-10-16 15:51:53.550,100%,120%,-3.681000,-2.211000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.550000,,2025-10-16 15:51:53.550,100%,120%,-36.810000,-22.110000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,1000.000000,1000.000000,3.025000,8.501699,11.487332,1821.448760,3095.747934,9.132705,15.257835
2025-10-16 15:51:53.644,100%,120%,-3.586000,-2.152000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.644000,,2025-10-16 15:51:53.644,100%,120%,-35.860000,-21.520000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,0.000000,0.000000,3.025000,8.562494,11.568490,1830.614598,3117.690997,9.132705,15.257835
2025-10-16 15:51:53.756,100%,120%,-3.359000,-2.150000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.756000,,2025-10-16 15:51:53.756,100%,120%,-33.590000,-21.500000,7.220000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,1000.000000,3.025000,8.621250,11.646250,1859.071943,3151.786572,9.132705,15.257835
2025-10-16 15:51:53.845,100%,120%,-3.231000,-2.150000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.845000,,2025-10-16 15:51:53.845,100%,120%,-32.310000,-21.500000,7.220000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-2000.000000,3.025000,8.678006,11.720677,1859.071943,3151.786572,9.132705,15.257835
2025-10-16 15:51:53.948,100%,120%,-3.042000,-2.131000,0.722000,30.995000,-23.032000,0.000000,Start,1760629913.948000,,2025-10-16 15:51:53.948,100%,120%,-30.420000,-21.310000,7.220000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,-0.000000,3.025000,8.621250,11.646250,1868.431655,3174.052758,9.132705,15.257835
2025-10-16 15:51:54.048,100%,120%,-3.021000,-2.111000,0.752000,30.995000,-23.032000,0.000000,Start,1760629914.048000,,2025-10-16 15:51:54.048,100%,120%,-30.210000,-21.110000,7.520000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-1000.000000,6.050000,8.678006,11.720677,1868.431655,3174.052758,9.132705,15.257835
2025-10-16 15:51:54.156,100%,120%,-3.087000,-2.169000,0.775000,30.995000,-23.032000,0.000000,Start,1760629914.156000,,2025-10-16 15:51:54.156,100%,120%,-30.870000,-21.690000,7.750000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,-0.000000,1000.000000,6.050000,8.678006,11.720677,1859.071943,3151.786572,9.132705,15.257835
2025-10-16 15:51:54.260,100%,120%,-3.775000,-2.769000,0.775000,30.995000,-23.032000,0.000000,Start,1760629914.260000,,2025-10-16 15:51:54.260,100%,120%,-37.750000,-27.690000,7.750000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,-0.000000,3.025000,8.732796,11.791827,1868.431655,3174.052758,9.132705,15.257835
2025-10-16 15:51:54.346,100%,120%,-4.630000,-3.515000,0.775000,30.995000,-23.032000,0.000000,Start,1760629914.346000,,2025-10-16 15:51:54.346,100%,120%,-46.300000,-35.150000,7.750000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,1000.000000,3.025000,8.678006,11.720677,1877.142106,3195.236844,9.132705,15.257835
2025-10-16 15:51:54.445,100%,120%,-5.119000,-3.942000,0.775000,30.995000,-23.032000,0.000000,Start,1760629914.445000,,2025-10-16 15:51:54.445,100%,120%,-51.190000,-39.420000,7.750000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,0.000000,3.025000,8.621250,11.646250,1877.142106,3195.236844,9.132705,15.257835
2025-10-16 15:51:54.556,100%,120%,-5.128000,-3.952000,0.719000,30.995000,-23.032000,0.000000,Start,1760629914.556000,,2025-10-16 15:51:54.556,100%,120%,-51.280000,-39.520000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-0.000000,3.025000,8.621250,11.646250,1877.142106,3195.236844,9.132705,15.257835
2025-10-16 15:51:54.644,100%,120%,-5.088000,-3.983000,0.719000,30.995000,-23.032000,0.000000,Start,1760629914.644000,,2025-10-16 15:51:54.644,100%,120%,-50.880000,-39.830000,7.190000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,-0.000000,3.025000,8.562494,11.568490,1914.313530,3250.522550,9.132705,15.257835
2025-10-16 15:51:54.748,100%,120%,-4.889000,-3.990000,0.719000,30.995000,-23.032000,0.000000,Start,1760629914.748000,,2025-10-16 15:51:54.748,100%,120%,-48.890000,-39.900000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-2000.000000,6.050000,8.562494,11.568490,1914.313530,3250.522550,9.132705,15.257835
2025-10-16 15:51:54.844,100%,120%,-4.800000,-3.977000,0.719000,30.995000,-23.032000,0.000000,Start,1760629914.844000,,2025-10-16 15:51:54.844,100%,120%,-48.000000,-39.770000,7.190000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,1000.000000,0.000000,3.025000,8.562494,11.568490,1967.057637,3345.096061,9.132705,15.257835
2025-10-16 15:51:54.956,100%,120%,-4.640000,-3.923000,0.719000,30.995000,-23.032000,0.000000,Start,1760629914.956000,,2025-10-16 15:51:54.956,100%,120%,-46.400000,-39.230000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,-0.000000,0.000000,3.025000,8.562494,11.568490,1967.057637,3345.096061,9.132705,15.257835
2025-10-16 15:51:55.044,100%,120%,-4.471000,-3.943000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.044000,,2025-10-16 15:51:55.044,100%,120%,-44.710000,-39.430000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,0.000000,3.025000,8.562494,11.568490,2003.062133,3398.436888,9.132705,15.257835
2025-10-16 15:51:55.156,100%,120%,-4.373000,-3.990000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.156000,,2025-10-16 15:51:55.156,100%,120%,-43.730000,-39.900000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-1000.000000,-1000.000000,3.025000,8.801022,11.945870,2038.318373,3450.530621,9.132705,15.257835
2025-10-16 15:51:55.252,100%,120%,-4.210000,-3.990000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.252000,,2025-10-16 15:51:55.252,100%,120%,-42.100000,-39.900000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,-0.000000,3.025000,8.801022,11.945870,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:55.356,100%,120%,-3.954000,-3.990000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.356000,,2025-10-16 15:51:55.356,100%,120%,-39.540000,-39.900000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,-1000.000000,3.025000,8.743359,11.869931,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:55.448,100%,120%,-3.845000,-3.989000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.448000,,2025-10-16 15:51:55.448,100%,120%,-38.450000,-39.890000,7.190000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-0.000000,3.025000,8.683750,11.790749,2064.318072,3480.530121,9.132705,15.257835
2025-10-16 15:51:55.552,100%,120%,-3.726000,-3.907000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.552000,,2025-10-16 15:51:55.552,100%,120%,-37.260000,-39.070000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,-0.000000,3.025000,8.373822,11.314537,2064.318072,3480.530121,9.132705,15.257835
2025-10-16 15:51:55.660,100%,120%,-3.710000,-3.782000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.660000,,2025-10-16 15:51:55.660,100%,120%,-37.100000,-37.820000,7.190000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-1000.000000,0.000000,3.025000,8.373822,11.314537,2064.318072,3480.530121,9.132705,15.257835
2025-10-16 15:51:55.748,100%,120%,-3.710000,-3.590000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.748000,,2025-10-16 15:51:55.748,100%,120%,-37.100000,-35.900000,7.190000,30.995000,-23.032000,0.000000,Start,,3.025000,6.050000,0.000000,0.000000,6.050000,8.306643,11.222738,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:55.844,100%,120%,-3.710000,-3.398000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.844000,,2025-10-16 15:51:55.844,100%,120%,-37.100000,-33.980000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,0.000000,3.025000,8.306643,11.222738,1994.958926,3378.264877,9.132705,15.257835
2025-10-16 15:51:55.948,100%,120%,-3.710000,-3.206000,0.719000,30.995000,-23.032000,0.000000,Start,1760629915.948000,,2025-10-16 15:51:55.948,100%,120%,-37.100000,-32.060000,7.190000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,1000.000000,1000.000000,3.025000,8.237231,11.127218,1994.958926,3378.264877,9.132705,15.257835
2025-10-16 15:51:56.060,100%,120%,-3.710000,-2.950000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.060000,,2025-10-16 15:51:56.060,100%,120%,-37.100000,-29.500000,7.190000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-0.000000,0.000000,3.025000,8.165524,11.027874,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:56.160,100%,120%,-3.710000,-2.758000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.160000,,2025-10-16 15:51:56.160,100%,120%,-37.100000,-27.580000,7.190000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,8.165524,11.027874,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:56.252,100%,120%,-3.710000,-2.566000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.252000,,2025-10-16 15:51:56.252,100%,120%,-37.100000,-25.660000,7.190000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-0.000000,3.025000,8.091457,10.924594,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:56.348,100%,120%,-3.710000,-2.374000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.348000,,2025-10-16 15:51:56.348,100%,120%,-37.100000,-23.740000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,0.000000,-1000.000000,3.025000,8.165524,11.027874,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:56.448,100%,120%,-3.698000,-2.241000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.448000,,2025-10-16 15:51:56.448,100%,120%,-36.980000,-22.410000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,3.025000,8.165524,11.027874,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:56.548,100%,120%,-3.617000,-2.162000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.548000,,2025-10-16 15:51:56.548,100%,120%,-36.170000,-21.620000,7.190000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,1000.000000,-0.000000,3.025000,8.237231,11.127218,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:56.644,100%,120%,-3.482000,-2.150000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.644000,,2025-10-16 15:51:56.644,100%,120%,-34.820000,-21.500000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,-1000.000000,-0.000000,6.050000,8.237231,11.127218,1986.254317,3357.090529,9.132705,15.257835
2025-10-16 15:51:56.748,100%,120%,-3.290000,-2.150000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.748000,,2025-10-16 15:51:56.748,100%,120%,-32.900000,-21.500000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,1000.000000,-1000.000000,6.050000,8.165524,11.027874,1994.958926,3378.264877,9.132705,15.257835
2025-10-16 15:51:56.844,100%,120%,-3.109000,-2.150000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.844000,,2025-10-16 15:51:56.844,100%,120%,-31.090000,-21.500000,7.190000,30.995000,-23.032000,0.000000,Start,,-3.025000,-6.050000,0.000000,1000.000000,6.050000,8.165524,11.027874,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:56.949,100%,120%,-3.024000,-2.114000,0.719000,30.995000,-23.032000,0.000000,Start,1760629916.949000,,2025-10-16 15:51:56.949,100%,120%,-30.240000,-21.140000,7.190000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,-1000.000000,3.025000,8.091457,10.924594,2030.000000,3430.000000,9.132705,15.257835
2025-10-16 15:51:57.044,100%,120%,-3.021000,-2.111000,0.771000,30.995000,-23.032000,0.000000,Start,1760629917.044000,,2025-10-16 15:51:57.044,100%,120%,-30.210000,-21.110000,7.710000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,-0.000000,-1000.000000,6.050000,8.208405,11.139675,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:57.152,100%,120%,-3.521000,-2.547000,0.772000,30.995000,-23.032000,0.000000,Start,1760629917.152000,,2025-10-16 15:51:57.152,100%,120%,-35.210000,-25.470000,7.720000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,1000.000000,3.025000,8.318750,11.343750,2021.083634,3408.472723,9.132705,15.257835
2025-10-16 15:51:57.264,100%,120%,-4.376000,-3.293000,0.772000,30.995000,-23.032000,0.000000,Start,1760629917.264000,,2025-10-16 15:51:57.264,100%,120%,-43.760000,-32.930000,7.720000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-1000.000000,6.050000,8.423087,11.537812,2130.881681,3578.136135,9.132705,15.257835
