Time,NC_File,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Tool_Code,Tool_Life,Radius_Comp,Radius_Wear,Length_Comp,Length_Wear,Tool_Group,Tool_Group_Info,Spindle_Number,Status
2025-10-16 15:53:44.163,0,100%,120%,-3.710,2.285,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.255,0,100%,120%,-3.710,2.477,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.355,0,100%,120%,-3.710,2.669,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.447,0,100%,120%,-3.710,2.861,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.551,0,100%,120%,-3.710,3.053,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.655,0,100%,120%,-3.710,3.245,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.751,0,100%,120%,-3.710,3.437,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.855,0,100%,120%,-3.710,3.629,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:44.943,0,100%,120%,-3.710,3.818,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.048,0,100%,120%,-3.738,3.927,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.151,0,100%,120%,-3.871,3.990,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.263,0,100%,120%,-4.056,3.990,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.351,0,100%,120%,-4.248,3.990,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.449,0,100%,120%,-4.381,3.990,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.551,0,100%,120%,-4.505,3.932,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.647,0,100%,120%,-4.676,3.928,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.751,0,100%,120%,-4.815,3.987,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.855,0,100%,120%,-4.993,3.990,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:45.944,0,100%,120%,-5.082,3.985,0.725,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.047,0,100%,120%,-5.129,3.951,0.759,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.159,0,100%,120%,-5.070,3.876,0.778,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.255,0,100%,120%,-4.482,3.125,0.778,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.352,0,100%,120%,-3.708,2.137,0.778,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.447,0,100%,120%,-3.095,1.355,0.778,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.557,0,100%,120%,-3.021,1.261,0.734,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.647,0,100%,120%,-3.031,1.272,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.751,0,100%,120%,-3.186,1.300,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.847,0,100%,120%,-3.378,1.300,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:46.947,0,100%,120%,-3.560,1.300,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.055,0,100%,120%,-3.661,1.340,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.151,0,100%,120%,-3.709,1.438,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.255,0,100%,120%,-3.710,1.614,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.359,0,100%,120%,-3.710,1.870,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.451,0,100%,120%,-3.710,1.998,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.559,0,100%,120%,-3.710,2.254,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.651,0,100%,120%,-3.710,2.446,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.759,0,100%,120%,-3.710,2.638,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.847,0,100%,120%,-3.710,2.830,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:47.951,0,100%,120%,-3.710,3.022,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.056,0,100%,120%,-3.710,3.214,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.163,0,100%,120%,-3.710,3.470,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.247,0,100%,120%,-3.710,3.598,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.351,0,100%,120%,-3.710,3.842,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.447,0,100%,120%,-3.751,3.942,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.551,0,100%,120%,-3.849,3.989,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.649,0,100%,120%,-4.023,3.990,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.751,0,100%,120%,-4.215,3.990,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.855,0,100%,120%,-4.375,3.990,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:48.959,0,100%,120%,-4.533,3.926,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.055,0,100%,120%,-4.704,3.935,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.151,0,100%,120%,-4.820,3.990,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.247,0,100%,120%,-4.961,3.990,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.351,0,100%,120%,-5.098,3.978,0.722,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.443,0,100%,120%,-5.129,3.951,0.740,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.555,0,100%,120%,-5.105,3.920,0.775,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.656,0,100%,120%,-4.611,3.290,0.775,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.755,0,100%,120%,-3.579,2.302,0.775,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.847,0,100%,120%,-3.155,1.432,0.775,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:49.952,0,100%,120%,-3.021,1.261,0.746,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.055,0,100%,120%,-3.043,1.281,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.159,0,100%,120%,-3.157,1.300,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.247,0,100%,120%,-3.347,1.300,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.361,0,100%,120%,-3.536,1.300,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.447,0,100%,120%,-3.646,1.328,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.551,0,100%,120%,-3.707,1.422,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.647,0,100%,120%,-3.710,1.584,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.752,0,100%,120%,-3.710,1.840,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.847,0,100%,120%,-3.710,2.032,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:50.951,0,100%,120%,-3.710,2.224,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.047,0,100%,120%,-3.710,2.416,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.151,0,100%,120%,-3.710,2.608,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.255,0,100%,120%,-3.710,2.800,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.359,0,100%,120%,-3.710,3.056,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.455,0,100%,120%,-3.710,3.248,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.555,0,100%,120%,-3.710,3.440,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.647,0,100%,120%,-3.710,3.632,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.756,0,100%,120%,-3.710,3.820,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.847,0,100%,120%,-3.738,3.928,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:51.955,0,100%,120%,-3.833,3.987,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.059,0,100%,120%,-3.994,3.990,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.159,0,100%,120%,-4.250,3.990,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.247,0,100%,120%,-4.364,3.990,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.359,0,100%,120%,-4.507,3.932,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.451,0,100%,120%,-4.677,3.928,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.559,0,100%,120%,-4.815,3.987,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.655,0,100%,120%,-4.931,3.990,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.753,0,100%,120%,-5.083,3.984,0.719,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.850,0,100%,120%,-5.129,3.951,0.726,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:52.952,0,100%,120%,-5.118,3.937,0.772,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.047,0,100%,120%,-4.697,3.400,0.772,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.155,0,100%,120%,-3.668,2.087,0.772,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.249,0,100%,120%,-3.080,1.337,0.772,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.343,0,100%,120%,-3.021,1.261,0.753,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.459,0,100%,120%,-3.036,1.276,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.551,0,100%,120%,-3.142,1.300,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.655,0,100%,120%,-3.331,1.300,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.759,0,100%,120%,-3.571,1.301,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.847,0,100%,120%,-3.638,1.322,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:53.951,0,100%,120%,-3.710,1.449,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.051,0,100%,120%,-3.710,1.630,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.153,0,100%,120%,-3.710,1.822,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.255,0,100%,120%,-3.710,2.014,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.359,0,100%,120%,-3.710,2.206,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.455,0,100%,120%,-3.710,2.398,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.560,0,100%,120%,-3.710,2.654,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.647,0,100%,120%,-3.710,2.782,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.743,0,100%,120%,-3.710,2.974,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.847,0,100%,120%,-3.710,3.230,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:54.951,0,100%,120%,-3.710,3.422,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.047,0,100%,120%,-3.710,3.614,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.151,0,100%,120%,-3.710,3.805,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.264,0,100%,120%,-3.758,3.950,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.351,0,100%,120%,-3.824,3.985,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.459,0,100%,120%,-4.040,3.990,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.551,0,100%,120%,-4.232,3.990,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.647,0,100%,120%,-4.378,3.990,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.743,0,100%,120%,-4.490,3.937,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.855,0,100%,120%,-4.661,3.925,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:55.947,0,100%,120%,-4.810,3.984,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.057,0,100%,120%,-4.913,3.990,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.162,0,100%,120%,-5.105,3.973,0.716,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.251,0,100%,120%,-5.129,3.951,0.743,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.353,0,100%,120%,-5.081,3.890,0.769,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.447,0,100%,120%,-4.515,3.168,0.769,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.563,0,100%,120%,-3.741,2.180,0.769,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.647,0,100%,120%,-3.109,1.373,0.769,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.756,0,100%,120%,-3.021,1.261,0.758,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.847,0,100%,120%,-3.030,1.271,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:56.943,0,100%,120%,-3.126,1.300,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.051,0,100%,120%,-3.311,1.300,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.155,0,100%,120%,-3.558,1.300,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.247,0,100%,120%,-3.660,1.339,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.351,0,100%,120%,-3.709,1.438,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.455,0,100%,120%,-3.710,1.612,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.559,0,100%,120%,-3.710,1.804,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.647,0,100%,120%,-3.710,1.996,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.751,0,100%,120%,-3.710,2.188,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.847,0,100%,120%,-3.710,2.380,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:57.951,0,100%,120%,-3.710,2.636,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.051,0,100%,120%,-3.710,2.828,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.160,0,100%,120%,-3.710,3.020,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.247,0,100%,120%,-3.710,3.212,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.359,0,100%,120%,-3.710,3.404,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.451,0,100%,120%,-3.710,3.596,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.551,0,100%,120%,-3.710,3.788,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.655,0,100%,120%,-3.750,3.941,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.751,0,100%,120%,-3.848,3.989,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.847,0,100%,120%,-4.022,3.990,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:58.943,0,100%,120%,-4.214,3.990,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.046,0,100%,120%,-4.374,3.990,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.151,0,100%,120%,-4.474,3.942,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.259,0,100%,120%,-4.645,3.923,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.349,0,100%,120%,-4.803,3.979,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.447,0,100%,120%,-4.894,3.990,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.559,0,100%,120%,-5.097,3.978,0.713,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.647,0,100%,120%,-5.129,3.951,0.731,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.743,0,100%,120%,-5.104,3.919,0.766,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.856,0,100%,120%,-4.608,3.286,0.766,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:53:59.951,0,100%,120%,-3.834,2.298,0.766,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.045,0,100%,120%,-3.154,1.431,0.766,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.151,0,100%,120%,-3.021,1.261,0.762,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.251,0,100%,120%,-3.025,1.265,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.351,0,100%,120%,-3.159,1.300,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.447,0,100%,120%,-3.350,1.300,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.547,0,100%,120%,-3.538,1.300,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.647,0,100%,120%,-3.648,1.329,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
2025-10-16 15:54:00.751,0,100%,120%,-3.707,1.423,0.710,30.995,-23.032,0.000,3,0,0.000,-0.150,-1.000,-1.000,-1,-1,0,Start
