Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,CH1,CH2,BendingX,BendingY,Torque
2025-10-16 15:01:39.571,100%,110%,7.69,-31.5,6.66,30.995,-23.032,0.0,Start,1760626899.571,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:39.684,100%,110%,9.09,-31.5,6.66,30.995,-23.032,0.0,Start,1760626899.684,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 15:01:39.770,100%,110%,9.8,-31.5,6.66,30.995,-23.032,0.0,Start,1760626899.77,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:39.878,100%,110%,11.21,-31.5,6.66,30.995,-23.032,0.0,Start,1760626899.878,,0.0055,0.0055,0.1,0.0,0.0055
2025-10-16 15:01:39.970,100%,110%,12.26,-31.5,6.66,30.995,-23.032,0.0,Start,1760626899.97,,-0.0,0.0,-0.0,0.1,0.0
2025-10-16 15:01:40.074,100%,110%,13.32,-31.5,6.66,30.995,-23.032,0.0,Start,1760626900.074,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:40.178,100%,110%,14.370000000000001,-31.5,6.66,30.995,-23.032,0.0,Start,1760626900.178,,-0.0,0.0055,0.1,0.1,0.0055
2025-10-16 15:01:40.274,100%,110%,15.43,-31.5,6.66,30.995,-23.032,0.0,Start,1760626900.274,,0.0,-0.0,-0.1,0.1,0.0
2025-10-16 15:01:40.372,100%,110%,16.490000000000002,-31.5,6.66,30.995,-23.032,0.0,Start,1760626900.372,,-0.011,-0.0055,-0.1,-0.1,0.011
2025-10-16 15:01:40.478,100%,110%,17.509999999999998,-31.720000000000002,6.66,30.995,-23.032,0.0,Start,1760626900.478,,0.0055,0.0,-0.1,0.1,0.0055
2025-10-16 15:01:40.574,100%,110%,18.36,-32.33,6.66,30.995,-23.032,0.0,Start,1760626900.574,,0.011,0.0,-0.2,0.2,0.011
2025-10-16 15:01:40.685,100%,110%,18.96,-33.58,6.66,30.995,-23.032,0.0,Start,1760626900.685,,0.0,-0.0055,0.0,0.2,0.0055
2025-10-16 15:01:40.770,100%,110%,19.0,-34.64,6.66,30.995,-23.032,0.0,Start,1760626900.77,,-0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 15:01:40.882,100%,110%,19.0,-35.69,6.66,30.995,-23.032,0.0,Start,1760626900.882,,0.011,0.0055,-0.2,0.2,0.011
2025-10-16 15:01:40.971,100%,110%,19.0,-36.75,6.66,30.995,-23.032,0.0,Start,1760626900.971,,-0.0055,0.0055,0.0,-0.1,0.011
2025-10-16 15:01:41.074,100%,110%,19.0,-37.8,6.66,30.995,-23.032,0.0,Start,1760626901.074,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 15:01:41.178,100%,110%,19.0,-38.86,6.66,30.995,-23.032,0.0,Start,1760626901.178,,-0.0,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:01:41.282,100%,110%,19.0,-40.27,6.66,30.995,-23.032,0.0,Start,1760626901.282,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:41.374,100%,110%,19.0,-40.970000000000006,6.66,30.995,-23.032,0.0,Start,1760626901.374,,-0.0,0.0055,0.0,0.0,0.0055
2025-10-16 15:01:41.474,100%,110%,19.19,-42.35,6.66,30.995,-23.032,0.0,Start,1760626901.474,,-0.0055,-0.0,0.0,0.0,0.0055
2025-10-16 15:01:41.574,100%,110%,19.759999999999998,-43.06,6.66,30.995,-23.032,0.0,Start,1760626901.574,,0.0,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:01:41.674,100%,110%,19.78,-43.09,7.32,30.995,-23.032,0.0,Start,1760626901.674,,0.0,0.0055,0.0,0.1,0.0055
2025-10-16 15:01:41.770,100%,110%,19.7,-43.05,8.02,30.995,-23.032,0.0,Start,1760626901.77,,0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:41.882,100%,110%,14.91,-40.83,8.02,30.995,-23.032,0.0,Start,1760626901.882,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:41.978,100%,110%,2.86,-35.27,8.02,30.995,-23.032,0.0,Start,1760626901.978,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:42.074,100%,110%,-9.92,-29.369999999999997,8.02,30.995,-23.032,0.0,Start,1760626902.074,,-0.011,-0.011,0.0,-0.1,0.0165
2025-10-16 15:01:42.170,100%,110%,-22.28,-23.66,8.02,30.995,-23.032,0.0,Start,1760626902.17,,-0.0055,-0.0055,0.0,-0.1,0.0055
2025-10-16 15:01:42.274,100%,110%,-28.22,-20.92,8.02,30.995,-23.032,0.0,Start,1760626902.274,,-0.0,0.0,0.1,-0.0,0.0
2025-10-16 15:01:42.370,100%,110%,-28.22,-20.910000000000004,7.119999999999999,30.995,-23.032,0.0,Start,1760626902.37,,0.0,-0.0,0.1,-0.0,0.0055
2025-10-16 15:01:42.488,100%,110%,-28.24,-20.93,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.488,,0.0055,0.011,-0.1,-0.0,0.011
2025-10-16 15:01:42.578,100%,110%,-28.67,-21.41,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.578,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:42.677,100%,110%,-28.95,-22.09,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.677,,-0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 15:01:42.770,100%,110%,-29.0,-22.88,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.77,,0.0,-0.0,0.1,0.1,0.0055
2025-10-16 15:01:42.874,100%,110%,-29.0,-23.93,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.874,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 15:01:42.978,100%,110%,-29.0,-25.339999999999996,6.640000000000001,30.995,-23.032,0.0,Start,1760626902.978,,0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:43.074,100%,110%,-29.0,-26.389999999999997,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.074,,0.0,0.0,-0.1,0.0,0.0055
2025-10-16 15:01:43.178,100%,110%,-29.0,-27.450000000000003,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.178,,-0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:01:43.274,100%,110%,-29.0,-28.509999999999998,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.274,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:43.371,100%,110%,-29.0,-29.56,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.371,,0.0,0.0,-0.0,-0.0,0.0
2025-10-16 15:01:43.474,100%,110%,-29.0,-30.619999999999997,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.474,,0.0,-0.0,0.0,0.1,0.0055
2025-10-16 15:01:43.574,100%,110%,-29.0,-31.48,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.574,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:01:43.675,100%,110%,-28.32,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.675,,-0.0055,-0.0,0.0,0.1,0.0055
2025-10-16 15:01:43.771,100%,110%,-27.259999999999998,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.771,,0.0055,0.0055,-0.0,-0.1,0.0055
2025-10-16 15:01:43.874,100%,110%,-25.85,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.874,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:43.974,100%,110%,-24.8,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626903.974,,0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:44.082,100%,110%,-23.740000000000002,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.082,,-0.0,0.0,-0.1,0.0,0.0
2025-10-16 15:01:44.178,100%,110%,-22.69,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.178,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:01:44.274,100%,110%,-21.63,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.274,,0.0,-0.0,0.0,0.0,0.0
2025-10-16 15:01:44.370,100%,110%,-20.57,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.37,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 15:01:44.476,100%,110%,-19.52,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.476,,0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:44.570,100%,110%,-18.46,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.57,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:44.674,100%,110%,-17.05,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.674,,-0.0,-0.0,-0.0,0.1,0.0
2025-10-16 15:01:44.770,100%,110%,-16.0,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.77,,-0.0055,-0.0055,-0.1,0.1,0.0055
2025-10-16 15:01:44.874,100%,110%,-14.94,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.874,,0.0,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:44.970,100%,110%,-13.89,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626904.97,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 15:01:45.077,100%,110%,-12.829999999999998,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.077,,0.0,0.0055,-0.1,0.0,0.0055
2025-10-16 15:01:45.170,100%,110%,-11.77,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.17,,-0.0,0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:45.274,100%,110%,-10.72,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.274,,-0.0055,-0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:45.370,100%,110%,-9.66,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.37,,-0.0055,-0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:45.478,100%,110%,-8.25,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.478,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:45.574,100%,110%,-7.199999999999999,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.574,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:45.674,100%,110%,-6.14,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.674,,-0.0,0.0,0.0,0.0,0.0
2025-10-16 15:01:45.779,100%,110%,-5.09,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.779,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:01:45.882,100%,110%,-4.03,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.882,,0.0,0.0055,-0.0,0.2,0.0055
2025-10-16 15:01:45.970,100%,110%,-2.9699999999999998,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626905.97,,-0.0055,-0.0055,0.1,-0.1,0.0055
2025-10-16 15:01:46.074,100%,110%,-1.92,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.074,,0.0,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:46.178,100%,110%,-0.51,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.178,,-0.0,0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:46.274,100%,110%,0.55,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.274,,0.0055,0.0055,0.0,-0.1,0.011
2025-10-16 15:01:46.370,100%,110%,1.6,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.37,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:46.474,100%,110%,2.66,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.474,,0.0,0.0,0.1,0.1,0.0
2025-10-16 15:01:46.571,100%,110%,3.71,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.571,,0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:46.675,100%,110%,4.77,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.675,,-0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:46.770,100%,110%,5.83,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.77,,-0.0,0.0,0.1,0.0,0.0
2025-10-16 15:01:46.874,100%,110%,6.879999999999999,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.874,,0.0055,0.0055,0.1,0.0,0.011
2025-10-16 15:01:46.974,100%,110%,8.29,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626906.974,,-0.0,-0.0,-0.0,0.0,0.0055
2025-10-16 15:01:47.074,100%,110%,9.350000000000001,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.074,,-0.0055,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:47.178,100%,110%,10.4,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.178,,-0.0055,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:01:47.274,100%,110%,11.459999999999999,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.274,,0.0055,-0.0055,-0.0,0.1,0.0055
2025-10-16 15:01:47.370,100%,110%,12.509999999999998,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.37,,0.0,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:47.474,100%,110%,13.57,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.474,,0.0055,0.0055,-0.0,0.1,0.0055
2025-10-16 15:01:47.578,100%,110%,14.63,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.578,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:01:47.674,100%,110%,15.68,-31.5,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.674,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:01:47.782,100%,110%,17.09,-31.57,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.782,,0.0055,0.0,-0.0,0.1,0.0055
2025-10-16 15:01:47.875,100%,110%,18.03,-32.03,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.875,,-0.0,0.0055,-0.2,-0.1,0.0055
2025-10-16 15:01:47.974,100%,110%,18.71,-32.83,6.640000000000001,30.995,-23.032,0.0,Start,1760626907.974,,0.0055,0.0,-0.1,-0.1,0.0055
2025-10-16 15:01:48.074,100%,110%,18.990000000000002,-33.83,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.074,,0.0055,0.0055,-0.3,0.4,0.011
2025-10-16 15:01:48.170,100%,110%,19.0,-34.89,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.17,,0.011,0.0055,-0.3,0.3,0.0165
2025-10-16 15:01:48.275,100%,110%,19.0,-35.95,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.275,,0.0,0.0,-0.1,-0.1,0.0
2025-10-16 15:01:48.370,100%,110%,19.0,-37.0,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.37,,0.0055,0.0,-0.0,0.0,0.0055
2025-10-16 15:01:48.476,100%,110%,19.0,-38.06,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.476,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 15:01:48.570,100%,110%,19.0,-39.11,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.57,,-0.0055,-0.0,0.1,0.0,0.0055
2025-10-16 15:01:48.675,100%,110%,19.0,-40.519999999999996,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.675,,-0.0055,0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:48.778,100%,110%,19.01,-41.580000000000005,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.778,,0.0,0.0,-0.0,0.0,0.0055
2025-10-16 15:01:48.885,100%,110%,19.32,-42.56999999999999,6.640000000000001,30.995,-23.032,0.0,Start,1760626908.885,,0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:48.978,100%,110%,19.78,-43.09,6.65,30.995,-23.032,0.0,Start,1760626908.978,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:49.074,100%,110%,19.78,-43.09,7.62,30.995,-23.032,0.0,Start,1760626909.074,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:01:49.170,100%,110%,19.38,-42.9,8.02,30.995,-23.032,0.0,Start,1760626909.17,,-0.0055,-0.0,0.0,-0.0,0.0055
2025-10-16 15:01:49.274,100%,110%,12.53,-39.73,8.02,30.995,-23.032,0.0,Start,1760626909.274,,0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:49.370,100%,110%,-0.07,-33.92,8.02,30.995,-23.032,0.0,Start,1760626909.37,,0.0055,0.0,0.1,0.0,0.0055
2025-10-16 15:01:49.478,100%,110%,-17.11,-26.05,8.02,30.995,-23.032,0.0,Start,1760626909.478,,-0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:01:49.571,100%,110%,-26.619999999999997,-21.65,8.02,30.995,-23.032,0.0,Start,1760626909.571,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:01:49.670,100%,110%,-28.22,-20.910000000000004,7.960000000000001,30.995,-23.032,0.0,Start,1760626909.67,,0.0,0.0,0.0,0.1,0.0055
2025-10-16 15:01:49.770,100%,110%,-28.22,-20.910000000000004,6.93,30.995,-23.032,0.0,Start,1760626909.77,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:01:49.888,100%,110%,-28.47,-21.150000000000002,6.61,30.995,-23.032,0.0,Start,1760626909.888,,-0.0055,-0.0055,-0.1,0.0,0.011
2025-10-16 15:01:49.978,100%,110%,-28.759999999999998,-21.549999999999997,6.61,30.995,-23.032,0.0,Start,1760626909.978,,0.0,0.0,0.1,-0.1,0.0
2025-10-16 15:01:50.078,100%,110%,-29.0,-22.490000000000002,6.61,30.995,-23.032,0.0,Start,1760626910.078,,-0.0055,-0.0,-0.1,0.1,0.0055
2025-10-16 15:01:50.170,100%,110%,-29.0,-23.11,6.61,30.995,-23.032,0.0,Start,1760626910.17,,0.0055,0.0,0.0,-0.0,0.0055
2025-10-16 15:01:50.275,100%,110%,-29.0,-24.51,6.61,30.995,-23.032,0.0,Start,1760626910.275,,-0.0,-0.0,-0.1,-0.1,0.0055
2025-10-16 15:01:50.370,100%,110%,-29.0,-25.57,6.61,30.995,-23.032,0.0,Start,1760626910.37,,0.0055,0.0,0.0,0.0,0.0055
2025-10-16 15:01:50.474,100%,110%,-29.0,-26.63,6.61,30.995,-23.032,0.0,Start,1760626910.474,,-0.0,-0.0,0.4,0.0,0.0055
2025-10-16 15:01:50.580,100%,110%,-29.0,-27.68,6.61,30.995,-23.032,0.0,Start,1760626910.58,,0.0055,0.0,-0.1,0.1,0.011
2025-10-16 15:01:50.682,100%,110%,-29.0,-28.740000000000002,6.61,30.995,-23.032,0.0,Start,1760626910.682,,0.0,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:50.770,100%,110%,-29.0,-29.79,6.61,30.995,-23.032,0.0,Start,1760626910.77,,0.0055,0.0055,0.0,0.1,0.0055
2025-10-16 15:01:50.879,100%,110%,-29.0,-31.200000000000003,6.61,30.995,-23.032,0.0,Start,1760626910.879,,0.011,0.0055,0.0,-0.1,0.011
2025-10-16 15:01:50.971,100%,110%,-28.97,-31.5,6.61,30.995,-23.032,0.0,Start,1760626910.971,,-0.0055,0.0,-0.0,-0.1,0.0055
2025-10-16 15:01:51.078,100%,110%,-27.740000000000002,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.078,,-0.0,-0.0055,-0.0,-0.1,0.0055
2025-10-16 15:01:51.170,100%,110%,-26.68,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.17,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 15:01:51.274,100%,110%,-25.619999999999997,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.274,,0.0055,-0.0,0.1,-0.0,0.0055
2025-10-16 15:01:51.378,100%,110%,-24.57,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.378,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 15:01:51.483,100%,110%,-23.509999999999998,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.483,,-0.0055,-0.0055,0.0,0.0,0.0055
2025-10-16 15:01:51.578,100%,110%,-22.46,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.578,,-0.0055,0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:51.682,100%,110%,-21.05,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.682,,0.0055,0.011,0.1,-0.0,0.011
2025-10-16 15:01:51.770,100%,110%,-20.339999999999996,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.77,,0.0,-0.0,-0.0,0.0,0.0
2025-10-16 15:01:51.874,100%,110%,-18.939999999999998,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.874,,0.0,-0.0,-0.1,0.0,0.0
2025-10-16 15:01:51.970,100%,110%,-17.88,-31.5,6.61,30.995,-23.032,0.0,Start,1760626911.97,,0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 15:01:52.074,100%,110%,-16.82,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.074,,-0.0,0.0,0.1,0.1,0.0055
2025-10-16 15:01:52.170,100%,110%,-15.77,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.17,,-0.0,0.0,-0.1,-0.0,0.0
2025-10-16 15:01:52.286,100%,110%,-14.36,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.286,,-0.0,-0.0,-0.1,-0.0,0.0055
2025-10-16 15:01:52.378,100%,110%,-13.66,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.378,,0.0055,0.0055,-0.0,0.0,0.0055
2025-10-16 15:01:52.482,100%,110%,-12.25,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.482,,0.0,0.0,0.0,-0.1,0.0
2025-10-16 15:01:52.572,100%,110%,-11.54,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.572,,-0.0,-0.0055,-0.0,0.0,0.0055
2025-10-16 15:01:52.674,100%,110%,-10.14,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.674,,0.0,-0.0,0.1,-0.1,0.0
2025-10-16 15:01:52.770,100%,110%,-9.08,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.77,,-0.0055,-0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:52.874,100%,110%,-8.02,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.874,,-0.0055,-0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:52.970,100%,110%,-6.97,-31.5,6.61,30.995,-23.032,0.0,Start,1760626912.97,,-0.0,0.0,-0.0,-0.0,0.0055
2025-10-16 15:01:53.086,100%,110%,-5.91,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.086,,0.0055,0.0055,-0.0,-0.0,0.0055
2025-10-16 15:01:53.178,100%,110%,-4.859999999999999,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.178,,0.0,0.0,0.1,0.0,0.0
2025-10-16 15:01:53.278,100%,110%,-3.4499999999999997,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.278,,-0.0,0.0,0.1,-0.0,0.0055
2025-10-16 15:01:53.370,100%,110%,-2.74,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.37,,-0.0,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:01:53.474,100%,110%,-1.34,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.474,,0.0055,-0.0055,0.1,-0.0,0.0055
2025-10-16 15:01:53.570,100%,110%,-0.28,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.57,,-0.0055,-0.0,0.1,-0.1,0.0055
2025-10-16 15:01:53.674,100%,110%,0.78,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.674,,0.0,0.0,0.0,-0.0,0.0
2025-10-16 15:01:53.771,100%,110%,1.83,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.771,,-0.0,-0.0,0.0,0.0,0.0055
2025-10-16 15:01:53.875,100%,110%,2.8899999999999997,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.875,,0.0055,0.0055,0.0,0.0,0.0055
2025-10-16 15:01:53.970,100%,110%,3.95,-31.5,6.61,30.995,-23.032,0.0,Start,1760626913.97,,0.0055,0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:54.086,100%,110%,5.3500000000000005,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.086,,-0.0055,-0.0055,0.0,-0.0,0.0055
2025-10-16 15:01:54.170,100%,110%,6.06,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.17,,-0.0,-0.0,0.0,0.1,0.0055
2025-10-16 15:01:54.278,100%,110%,7.47,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.278,,0.0,0.0055,0.0,0.0,0.0055
2025-10-16 15:01:54.375,100%,110%,8.52,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.375,,0.0,0.0,-0.0,0.0,0.0
2025-10-16 15:01:54.478,100%,110%,9.58,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.478,,0.0,0.0,-0.0,0.1,0.0055
2025-10-16 15:01:54.579,100%,110%,10.629999999999999,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.579,,-0.0055,-0.0055,-0.1,-0.1,0.0055
2025-10-16 15:01:54.674,100%,110%,11.690000000000001,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.674,,-0.0,-0.0,0.1,0.0,0.0055
2025-10-16 15:01:54.771,100%,110%,12.74,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.771,,-0.0,-0.0,-0.1,-0.0,0.0
2025-10-16 15:01:54.874,100%,110%,13.799999999999999,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.874,,-0.0055,-0.0,-0.1,0.0,0.0055
2025-10-16 15:01:54.970,100%,110%,14.86,-31.5,6.61,30.995,-23.032,0.0,Start,1760626914.97,,0.0,0.0,0.0,-0.0,0.0055
2025-10-16 15:01:55.082,100%,110%,16.27,-31.5,6.61,30.995,-23.032,0.0,Start,1760626915.082,,-0.0055,-0.0,-0.1,-0.1,0.0055
2025-10-16 15:01:55.170,100%,110%,17.310000000000002,-31.64,6.61,30.995,-23.032,0.0,Start,1760626915.17,,0.0055,-0.0055,-0.2,0.3,0.011
2025-10-16 15:01:55.283,100%,110%,18.2,-32.18,6.61,30.995,-23.032,0.0,Start,1760626915.283,,-0.011,0.0,-0.2,-0.2,0.011
2025-10-16 15:01:55.382,100%,110%,18.799999999999997,-33.04,6.61,30.995,-23.032,0.0,Start,1760626915.382,,0.0,-0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:55.475,100%,110%,19.0,-34.06,6.61,30.995,-23.032,0.0,Start,1760626915.475,,-0.0055,0.0055,-0.1,-0.0,0.0055
2025-10-16 15:01:55.573,100%,110%,19.0,-35.12,6.61,30.995,-23.032,0.0,Start,1760626915.573,,0.0055,-0.0055,0.1,0.1,0.0055
2025-10-16 15:01:55.675,100%,110%,19.0,-36.18,6.61,30.995,-23.032,0.0,Start,1760626915.675,,0.0,0.0055,0.1,-0.1,0.0055
2025-10-16 15:01:55.770,100%,110%,19.0,-37.23,6.61,30.995,-23.032,0.0,Start,1760626915.77,,0.0055,0.0,-0.1,0.1,0.0055
