Time,Spindle_Override,Feed_Override,Offset_X,Offset_Y,Offset_Z,G54_X,G54_Y,G54_Z,Status,TimeInSeconds,NC_Line,Time_pdata,Spindle_Override_pdata,Feed_Override_pdata,Offset_X_pdata,Offset_Y_pdata,Offset_Z_pdata,G54_X_pdata,G54_Y_pdata,G54_Z_pdata,Status_pdata,NC_Line_pdata,CH1,CH2,BendingX,BendingY,Torque,Torque_UCL_3,Torque_UCL_5,BendingX_UCL_3,BendingX_UCL_5,Flute_UCL_3,Flute_UCL_5
2025-10-16 14:53:25.478,100%,110%,1.505000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.478000,,2025-10-16 14:53:25.478,100%,110%,15.050000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,6.725935,9.495725,1651.166808,2731.944679,15.418812,25.752150
2025-10-16 14:53:25.586,100%,110%,1.364000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.586000,,2025-10-16 14:53:25.586,100%,110%,13.640000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,-1000.000000,3.025000,6.725935,9.495725,1687.035905,2785.059842,15.418812,25.752150
2025-10-16 14:53:25.678,100%,110%,1.294000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.678000,,2025-10-16 14:53:25.678,100%,110%,12.940000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,3.025000,0.000000,-0.000000,3.025000,6.562399,9.243332,1687.035905,2785.059842,15.418812,25.752150
2025-10-16 14:53:25.786,100%,110%,1.153000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.786000,,2025-10-16 14:53:25.786,100%,110%,11.530000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,0.000000,3.025000,6.725935,9.495725,1706.305461,2823.842436,15.418812,25.752150
2025-10-16 14:53:25.870,100%,110%,1.083000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.870000,,2025-10-16 14:53:25.870,100%,110%,10.830000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,-3.025000,1000.000000,-0.000000,3.025000,6.725935,9.495725,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:25.978,100%,110%,0.942000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626405.978000,,2025-10-16 14:53:25.978,100%,110%,9.420000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,-0.000000,0.000000,6.725935,9.495725,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:26.074,100%,110%,0.836000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.074000,,2025-10-16 14:53:26.074,100%,110%,8.360000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,6.725935,9.495725,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:26.186,100%,110%,0.731000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.186000,,2025-10-16 14:53:26.186,100%,110%,7.310000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-0.000000,3.025000,6.725935,9.495725,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:26.270,100%,110%,0.625000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.270000,,2025-10-16 14:53:26.270,100%,110%,6.250000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,1000.000000,3.025000,6.883383,9.737972,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:26.382,100%,110%,0.520000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.382000,,2025-10-16 14:53:26.382,100%,110%,5.200000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-1000.000000,-0.000000,3.025000,6.921555,9.821759,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:26.478,100%,110%,0.414000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.478000,,2025-10-16 14:53:26.478,100%,110%,4.140000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,3.025000,6.956784,9.900640,1668.473332,2787.455554,15.418812,25.752150
2025-10-16 14:53:26.586,100%,110%,0.273000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.586000,,2025-10-16 14:53:26.586,100%,110%,2.730000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,0.000000,-1000.000000,3.025000,6.956784,9.900640,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:26.678,100%,110%,0.168000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.678000,,2025-10-16 14:53:26.678,100%,110%,1.680000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,0.000000,0.000000,0.000000,6.956784,9.900640,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:26.774,100%,110%,0.062000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.774000,,2025-10-16 14:53:26.774,100%,110%,0.620000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,-0.000000,3.025000,6.956784,9.900640,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:26.874,100%,110%,-0.044000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.874000,,2025-10-16 14:53:26.874,100%,110%,-0.440000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,-1000.000000,6.050000,6.921555,9.821759,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:26.982,100%,110%,-0.149000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626406.982000,,2025-10-16 14:53:26.982,100%,110%,-1.490000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,-1000.000000,3.025000,6.921555,9.821759,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:27.070,100%,110%,-0.255000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.070000,,2025-10-16 14:53:27.070,100%,110%,-2.550000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,0.000000,1000.000000,0.000000,6.956784,9.900640,1668.473332,2787.455554,15.418812,25.752150
2025-10-16 14:53:27.175,100%,110%,-0.361000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.175000,,2025-10-16 14:53:27.175,100%,110%,-3.610000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-0.000000,-0.000000,3.025000,6.956784,9.900640,1630.344317,2730.573861,15.418812,25.752150
2025-10-16 14:53:27.271,100%,110%,-0.466000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.271000,,2025-10-16 14:53:27.271,100%,110%,-4.660000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-1000.000000,-1000.000000,3.025000,6.956784,9.900640,1630.344317,2730.573861,15.418812,25.752150
2025-10-16 14:53:27.386,100%,110%,-0.607000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.386000,,2025-10-16 14:53:27.386,100%,110%,-6.070000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-3.025000,0.000000,0.000000,3.025000,6.989199,9.974832,1613.408311,2695.680519,15.418812,25.752150
2025-10-16 14:53:27.482,100%,110%,-0.713000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.482000,,2025-10-16 14:53:27.482,100%,110%,-7.130000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,1000.000000,3.025000,6.989199,9.974832,1613.408311,2695.680519,15.418812,25.752150
2025-10-16 14:53:27.578,100%,110%,-0.818000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.578000,,2025-10-16 14:53:27.578,100%,110%,-8.180000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,0.000000,0.000000,3.025000,6.956784,9.900640,1613.408311,2695.680519,15.418812,25.752150
2025-10-16 14:53:27.686,100%,110%,-0.924000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.686000,,2025-10-16 14:53:27.686,100%,110%,-9.240000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,-0.000000,3.025000,6.921555,9.821759,1595.448070,2659.080117,15.418812,25.752150
2025-10-16 14:53:27.782,100%,110%,-1.029000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.782000,,2025-10-16 14:53:27.782,100%,110%,-10.290000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,1000.000000,3.025000,6.956784,9.900640,1595.448070,2659.080117,15.418812,25.752150
2025-10-16 14:53:27.879,100%,110%,-1.135000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.879000,,2025-10-16 14:53:27.879,100%,110%,-11.350000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,0.000000,0.000000,3.025000,6.921555,9.821759,1633.408311,2715.680519,15.418812,25.752150
2025-10-16 14:53:27.975,100%,110%,-1.241000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626407.975000,,2025-10-16 14:53:27.975,100%,110%,-12.410000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,-1000.000000,3.025000,6.956784,9.900640,1633.408311,2715.680519,15.418812,25.752150
2025-10-16 14:53:28.070,100%,110%,-1.346000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.070000,,2025-10-16 14:53:28.070,100%,110%,-13.460000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,0.000000,0.000000,6.956784,9.900640,1633.408311,2715.680519,15.418812,25.752150
2025-10-16 14:53:28.174,100%,110%,-1.452000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.174000,,2025-10-16 14:53:28.174,100%,110%,-14.520000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-1000.000000,0.000000,3.025000,6.989199,9.974832,1633.408311,2715.680519,15.418812,25.752150
2025-10-16 14:53:28.278,100%,110%,-1.593000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.278000,,2025-10-16 14:53:28.278,100%,110%,-15.930000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,-0.000000,3.025000,6.956784,9.900640,1670.344317,2770.573861,15.418812,25.752150
2025-10-16 14:53:28.375,100%,110%,-1.698000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.375000,,2025-10-16 14:53:28.375,100%,110%,-16.980000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,7.108750,10.133750,1651.166808,2731.944679,15.418812,25.752150
2025-10-16 14:53:28.470,100%,110%,-1.804000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.470000,,2025-10-16 14:53:28.470,100%,110%,-18.040000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-1000.000000,-0.000000,0.000000,7.108750,10.133750,1651.166808,2731.944679,15.418812,25.752150
2025-10-16 14:53:28.583,100%,110%,-1.909000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.583000,,2025-10-16 14:53:28.583,100%,110%,-19.090000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,1000.000000,0.000000,3.025000,7.108750,10.133750,1670.344317,2770.573861,15.418812,25.752150
2025-10-16 14:53:28.678,100%,110%,-2.015000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.678000,,2025-10-16 14:53:28.678,100%,110%,-20.150000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-0.000000,1000.000000,3.025000,7.108750,10.133750,1670.344317,2770.573861,15.418812,25.752150
2025-10-16 14:53:28.774,100%,110%,-2.121000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.774000,,2025-10-16 14:53:28.774,100%,110%,-21.210000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,6.050000,-1000.000000,0.000000,6.050000,7.108750,10.133750,1670.344317,2770.573861,15.418812,25.752150
2025-10-16 14:53:28.878,100%,110%,-2.226000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.878000,,2025-10-16 14:53:28.878,100%,110%,-22.260000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-0.000000,3.025000,7.108750,10.133750,1706.305461,2823.842436,15.418812,25.752150
2025-10-16 14:53:28.975,100%,110%,-2.332000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626408.975000,,2025-10-16 14:53:28.975,100%,110%,-23.320000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,1000.000000,-1000.000000,0.000000,7.108750,10.133750,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:29.078,100%,110%,-2.473000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.078000,,2025-10-16 14:53:29.078,100%,110%,-24.730000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,-0.000000,3.025000,7.108750,10.133750,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.174,100%,110%,-2.578000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.174000,,2025-10-16 14:53:29.174,100%,110%,-25.780000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,-1000.000000,-1000.000000,3.025000,7.108750,10.133750,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.270,100%,110%,-2.684000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.270000,,2025-10-16 14:53:29.270,100%,110%,-26.840000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,0.000000,0.000000,6.050000,7.141315,10.208192,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.374,100%,110%,-2.789000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.374000,,2025-10-16 14:53:29.374,100%,110%,-27.890000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,0.000000,0.000000,7.141315,10.208192,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.470,100%,110%,-2.889000,3.150000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.470000,,2025-10-16 14:53:29.470,100%,110%,-28.890000,31.500000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-1000.000000,0.000000,7.141315,10.208192,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.582,100%,110%,-2.900000,3.104000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.582000,,2025-10-16 14:53:29.582,100%,110%,-29.000000,31.040000,7.310000,30.995000,-23.032000,0.000000,Start,,-6.050000,-3.025000,-0.000000,-0.000000,6.050000,7.141315,10.208192,1651.445648,2752.409413,15.418812,25.752150
2025-10-16 14:53:29.678,100%,110%,-2.900000,2.998000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.678000,,2025-10-16 14:53:29.678,100%,110%,-29.000000,29.980000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,-0.000000,0.000000,3.025000,7.171250,10.278249,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:29.774,100%,110%,-2.900000,2.893000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.774000,,2025-10-16 14:53:29.774,100%,110%,-29.000000,28.930000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-3.025000,0.000000,0.000000,3.025000,7.198654,10.344090,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:29.870,100%,110%,-2.900000,2.787000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.870000,,2025-10-16 14:53:29.870,100%,110%,-29.000000,27.870000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,0.000000,0.000000,-1000.000000,3.025000,7.198654,10.344090,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:29.974,100%,110%,-2.900000,2.646000,0.731000,30.995000,-23.032000,0.000000,Start,1760626409.974000,,2025-10-16 14:53:29.974,100%,110%,-29.000000,26.460000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,7.198654,10.344090,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:30.070,100%,110%,-2.900000,2.541000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.070000,,2025-10-16 14:53:30.070,100%,110%,-29.000000,25.410000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-1000.000000,0.000000,0.000000,7.198654,10.344090,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:30.175,100%,110%,-2.900000,2.435000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.175000,,2025-10-16 14:53:30.175,100%,110%,-29.000000,24.350000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,0.000000,-0.000000,3.025000,7.198654,10.344090,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:30.270,100%,110%,-2.900000,2.329000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.270000,,2025-10-16 14:53:30.270,100%,110%,-29.000000,23.290000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-1000.000000,0.000000,7.070672,10.171120,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:30.382,100%,110%,-2.900000,2.224000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.382000,,2025-10-16 14:53:30.382,100%,110%,-29.000000,22.240000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,0.000000,0.000000,0.000000,7.070672,10.171120,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:30.470,100%,110%,-2.900000,2.118000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.470000,,2025-10-16 14:53:30.470,100%,110%,-29.000000,21.180000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,-1000.000000,3.025000,7.070672,10.171120,1741.788356,2896.313926,15.418812,25.752150
2025-10-16 14:53:30.574,100%,110%,-2.900000,2.013000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.574000,,2025-10-16 14:53:30.574,100%,110%,-29.000000,20.130000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,0.000000,3.025000,7.092893,10.228322,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:30.678,100%,110%,-2.900000,1.872000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.678000,,2025-10-16 14:53:30.678,100%,110%,-29.000000,18.720000,7.310000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-0.000000,-0.000000,3.025000,7.112786,10.281643,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:30.774,100%,110%,-2.900000,1.766000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.774000,,2025-10-16 14:53:30.774,100%,110%,-29.000000,17.660000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-0.000000,0.000000,7.112786,10.281643,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:30.878,100%,110%,-2.900000,1.661000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.878000,,2025-10-16 14:53:30.878,100%,110%,-29.000000,16.610000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,0.000000,3.025000,7.092893,10.228322,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:30.982,100%,110%,-2.900000,1.555000,0.731000,30.995000,-23.032000,0.000000,Start,1760626410.982000,,2025-10-16 14:53:30.982,100%,110%,-29.000000,15.550000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,-0.000000,0.000000,0.000000,7.092893,10.228322,1759.687308,2912.812179,15.418812,25.752150
2025-10-16 14:53:31.070,100%,110%,-2.900000,1.449000,0.731000,30.995000,-23.032000,0.000000,Start,1760626411.070000,,2025-10-16 14:53:31.070,100%,110%,-29.000000,14.490000,7.310000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,0.000000,3.025000,7.112786,10.281643,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:31.174,100%,110%,-2.892000,1.345000,0.731000,30.995000,-23.032000,0.000000,Start,1760626411.174000,,2025-10-16 14:53:31.174,100%,110%,-28.920000,13.450000,7.310000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-0.000000,0.000000,0.000000,7.092893,10.228322,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.270,100%,110%,-2.838000,1.256000,0.731000,30.995000,-23.032000,0.000000,Start,1760626411.270000,,2025-10-16 14:53:31.270,100%,110%,-28.380000,12.560000,7.310000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,1000.000000,3.025000,7.092893,10.228322,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.374,100%,110%,-2.822000,1.242000,0.763000,30.995000,-23.032000,0.000000,Start,1760626411.374000,,2025-10-16 14:53:31.374,100%,110%,-28.220000,12.420000,7.630000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,0.000000,0.000000,6.050000,7.112786,10.281643,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.470,100%,110%,-2.759000,1.252000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.470000,,2025-10-16 14:53:31.470,100%,110%,-27.590000,12.520000,7.840000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,0.000000,-0.000000,3.025000,7.112786,10.281643,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.574,100%,110%,-1.555000,1.441000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.574000,,2025-10-16 14:53:31.574,100%,110%,-15.550000,14.410000,7.840000,30.995000,-23.032000,0.000000,Start,,0.000000,-0.000000,-1000.000000,-0.000000,3.025000,7.112786,10.281643,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:31.674,100%,110%,-0.165000,1.661000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.674000,,2025-10-16 14:53:31.674,100%,110%,-1.650000,16.610000,7.840000,30.995000,-23.032000,0.000000,Start,,3.025000,3.025000,-0.000000,0.000000,3.025000,7.112786,10.281643,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:31.786,100%,110%,1.226000,1.880000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.786000,,2025-10-16 14:53:31.786,100%,110%,12.260000,18.800000,7.840000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,0.000000,3.025000,7.112786,10.281643,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.869,100%,110%,2.434000,2.070000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.869000,,2025-10-16 14:53:31.869,100%,110%,24.340000,20.700000,7.840000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,1000.000000,0.000000,3.025000,7.266563,10.517772,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:31.971,100%,110%,2.819000,2.131000,0.784000,30.995000,-23.032000,0.000000,Start,1760626411.971000,,2025-10-16 14:53:31.971,100%,110%,28.190000,21.310000,7.840000,30.995000,-23.032000,0.000000,Start,,-0.000000,3.025000,-1000.000000,-0.000000,3.025000,7.246230,10.463717,1705.605731,2842.676218,15.418812,25.752150
2025-10-16 14:53:32.070,100%,110%,2.822000,2.131000,0.739000,30.995000,-23.032000,0.000000,Start,1760626412.070000,,2025-10-16 14:53:32.070,100%,110%,28.220000,21.310000,7.390000,30.995000,-23.032000,0.000000,Start,,3.025000,-0.000000,-0.000000,0.000000,3.025000,7.223619,10.405866,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:32.174,100%,110%,2.847000,2.155000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.174000,,2025-10-16 14:53:32.174,100%,110%,28.470000,21.550000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,3.025000,-1000.000000,0.000000,3.025000,7.198654,10.344090,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:32.270,100%,110%,2.886000,2.217000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.270000,,2025-10-16 14:53:32.270,100%,110%,28.860000,22.170000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,0.000000,-0.000000,-1000.000000,0.000000,7.198654,10.344090,1688.473332,2807.455554,15.418812,25.752150
2025-10-16 14:53:32.374,100%,110%,2.900000,2.317000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.374000,,2025-10-16 14:53:32.374,100%,110%,29.000000,23.170000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-3.025000,-0.000000,-0.000000,3.025000,7.198654,10.344090,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:32.474,100%,110%,2.900000,2.421000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.474000,,2025-10-16 14:53:32.474,100%,110%,29.000000,24.210000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,-0.000000,-0.000000,3.025000,7.223619,10.405866,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:32.583,100%,110%,2.900000,2.526000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.583000,,2025-10-16 14:53:32.583,100%,110%,29.000000,25.260000,7.280000,30.995000,-23.032000,0.000000,Start,,-3.025000,-0.000000,1000.000000,0.000000,3.025000,7.223619,10.405866,1724.539394,2860.898990,15.418812,25.752150
2025-10-16 14:53:32.680,100%,110%,2.900000,2.632000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.680000,,2025-10-16 14:53:32.680,100%,110%,29.000000,26.320000,7.280000,30.995000,-23.032000,0.000000,Start,,0.000000,0.000000,1000.000000,0.000000,0.000000,7.246230,10.463717,1741.788356,2896.313926,15.418812,25.752150
2025-10-16 14:53:32.786,100%,110%,2.900000,2.773000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.786000,,2025-10-16 14:53:32.786,100%,110%,29.000000,27.730000,7.280000,30.995000,-23.032000,0.000000,Start,,-0.000000,-0.000000,1000.000000,0.000000,0.000000,7.266563,10.517772,1741.788356,2896.313926,15.418812,25.752150
2025-10-16 14:53:32.870,100%,110%,2.900000,2.843000,0.728000,30.995000,-23.032000,0.000000,Start,1760626412.870000,,2025-10-16 14:53:32.870,100%,110%,29.000000,28.430000,7.280000,30.995000,-23.032000,0.000000,Start,,3.025000,0.000000,-0.000000,0.000000,3.025000,7.284688,10.568146,1721.788356,2876.313926,15.418812,25.752150
